entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
school,0502007,BERGMAN HIGH SCHOOL,ELA,ALL,2024,151.0,55.0,11.9,33.1,40.4,14.6,,,,,published_pct,,counts_not_published
school,0502007,BERGMAN HIGH SCHOOL,ELA,ALL,2025,155.0,40.0,13.5,46.5,27.1,12.9,,,,,published_pct,,counts_not_published
school,0502007,BERGMAN HIGH SCHOOL,ELA,ALL,2026,140.0,44.2857,14.2857,41.4286,27.1429,17.1429,20,58,38,24,counts,,
school,0502007,BERGMAN HIGH SCHOOL,ELA,09,2024,82.0,54.9,11.0,34.1,42.7,12.2,,,,,published_pct,,counts_not_published
school,0502007,BERGMAN HIGH SCHOOL,ELA,09,2025,80.0,31.3,21.3,47.5,21.3,10.0,,,,,published_pct,,counts_not_published
school,0502007,BERGMAN HIGH SCHOOL,ELA,09,2026,72.0,47.2222,15.2778,37.5,26.3889,20.8333,11,27,19,15,counts,,
school,0502007,BERGMAN HIGH SCHOOL,ELA,10,2024,69.0,55.1,13.0,31.9,37.7,17.4,,,,,published_pct,,counts_not_published
school,0502007,BERGMAN HIGH SCHOOL,ELA,10,2025,75.0,49.3,5.3,45.3,33.3,16.0,,,,,published_pct,,counts_not_published
school,0502007,BERGMAN HIGH SCHOOL,ELA,10,2026,68.0,41.1,13.2,45.6,27.9,13.2,,,,,published_pct,,counts_suppressed
school,0502007,BERGMAN HIGH SCHOOL,Reading,ALL,2024,151.0,52.3,11.9,35.8,36.4,15.9,,,,,published_pct,,counts_not_published
school,0502007,BERGMAN HIGH SCHOOL,Reading,ALL,2025,155.0,38.1,11.6,50.3,25.2,12.9,,,,,published_pct,,counts_not_published
school,0502007,BERGMAN HIGH SCHOOL,Reading,ALL,2026,140.0,46.4286,13.5714,40.0,30.0,16.4286,19,56,42,23,counts,,
school,0502007,BERGMAN HIGH SCHOOL,Reading,09,2024,82.0,48.8,12.2,39.0,35.4,13.4,,,,,published_pct,,counts_not_published
school,0502007,BERGMAN HIGH SCHOOL,Reading,09,2025,80.0,26.3,16.3,57.5,15.0,11.3,,,,,published_pct,,counts_not_published
school,0502007,BERGMAN HIGH SCHOOL,Reading,09,2026,72.0,51.3889,16.6667,31.9444,27.7778,23.6111,12,23,20,17,counts,,
school,0502007,BERGMAN HIGH SCHOOL,Reading,10,2024,69.0,56.5,11.6,31.9,37.7,18.8,,,,,published_pct,,counts_not_published
school,0502007,BERGMAN HIGH SCHOOL,Reading,10,2025,75.0,50.7,6.7,42.7,36.0,14.7,,,,,published_pct,,counts_not_published
school,0502007,BERGMAN HIGH SCHOOL,Reading,10,2026,68.0,41.2,10.3,48.5,32.4,8.8,,,,,published_pct,,counts_suppressed
school,0502007,BERGMAN HIGH SCHOOL,Math,ALL,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,0502007,BERGMAN HIGH SCHOOL,Math,ALL,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,0502007,BERGMAN HIGH SCHOOL,Math,ALL,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,0502007,BERGMAN HIGH SCHOOL,Science,ALL,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,0502007,BERGMAN HIGH SCHOOL,Science,ALL,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,0502007,BERGMAN HIGH SCHOOL,Science,ALL,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,0502007,BERGMAN HIGH SCHOOL,Algebra,ALL,2024,80.0,37.5,18.8,43.8,30.0,7.5,,,,,published_pct,,counts_not_published
school,0502007,BERGMAN HIGH SCHOOL,Algebra,ALL,2025,79.0,43.1,21.5,35.4,34.2,8.9,,,,,published_pct,,counts_not_published
school,0502007,BERGMAN HIGH SCHOOL,Algebra,ALL,2026,68.0,57.3529,19.1176,23.5294,35.2941,22.0588,13,16,24,15,counts,,
school,0502007,BERGMAN HIGH SCHOOL,Algebra,09,2024,79.0,38.0,17.7,44.3,30.4,7.6,,,,,published_pct,,counts_not_published
school,0502007,BERGMAN HIGH SCHOOL,Algebra,09,2025,78.0,42.3,21.8,35.9,33.3,9.0,,,,,published_pct,,counts_not_published
school,0502007,BERGMAN HIGH SCHOOL,Algebra,09,2026,67.0,56.7164,19.403,23.8806,34.3284,22.3881,13,16,23,15,counts,,
school,0502007,BERGMAN HIGH SCHOOL,Algebra,10,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,0502007,BERGMAN HIGH SCHOOL,Algebra,10,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,0502007,BERGMAN HIGH SCHOOL,Algebra,10,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,0502007,BERGMAN HIGH SCHOOL,Algebra,11,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,0502007,BERGMAN HIGH SCHOOL,Algebra,11,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,0502007,BERGMAN HIGH SCHOOL,Algebra,11,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,0502007,BERGMAN HIGH SCHOOL,Algebra,12,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,0502007,BERGMAN HIGH SCHOOL,Algebra,12,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,0502007,BERGMAN HIGH SCHOOL,Algebra,12,2026,,,,,,,,,,,,not_published,not_offered
school,0502007,BERGMAN HIGH SCHOOL,Geometry,ALL,2024,90.0,13.3,58.9,27.8,12.2,1.1,,,,,published_pct,,counts_not_published
school,0502007,BERGMAN HIGH SCHOOL,Geometry,ALL,2025,72.0,16.7,36.1,47.2,15.3,1.4,,,,,published_pct,,counts_not_published
school,0502007,BERGMAN HIGH SCHOOL,Geometry,ALL,2026,68.0,26.5,51.5,22.1,14.7,11.8,,,,,published_pct,,counts_suppressed
school,0502007,BERGMAN HIGH SCHOOL,Geometry,09,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,0502007,BERGMAN HIGH SCHOOL,Geometry,09,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,0502007,BERGMAN HIGH SCHOOL,Geometry,09,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,0502007,BERGMAN HIGH SCHOOL,Geometry,10,2024,63.0,14.3,50.8,34.9,12.7,1.6,,,,,published_pct,,counts_not_published
school,0502007,BERGMAN HIGH SCHOOL,Geometry,10,2025,70.0,17.1,35.7,47.1,15.7,1.4,,,,,published_pct,,counts_not_published
school,0502007,BERGMAN HIGH SCHOOL,Geometry,10,2026,64.0,23.5,53.1,23.4,14.1,9.4,,,,,published_pct,,counts_suppressed
school,0502007,BERGMAN HIGH SCHOOL,Geometry,11,2024,18.0,0.0,83.3,16.7,0.0,0.0,,,,,published_pct,,counts_not_published
school,0502007,BERGMAN HIGH SCHOOL,Geometry,11,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,0502007,BERGMAN HIGH SCHOOL,Geometry,11,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,0502007,BERGMAN HIGH SCHOOL,Geometry,12,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,0502007,BERGMAN HIGH SCHOOL,Geometry,12,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,0502007,BERGMAN HIGH SCHOOL,Geometry,12,2026,,,,,,,,,,,,not_published,not_offered
school,0502007,BERGMAN HIGH SCHOOL,Biology,ALL,2024,68.0,58.8,10.3,30.9,41.2,17.6,,,,,published_pct,,counts_not_published
school,0502007,BERGMAN HIGH SCHOOL,Biology,ALL,2025,73.0,54.8,8.2,37.0,39.7,15.1,,,,,published_pct,,counts_not_published
school,0502007,BERGMAN HIGH SCHOOL,Biology,ALL,2026,69.0,47.8,11.6,40.6,36.2,11.6,,,,,published_pct,,counts_suppressed
school,0502007,BERGMAN HIGH SCHOOL,Biology,09,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,0502007,BERGMAN HIGH SCHOOL,Biology,09,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,0502007,BERGMAN HIGH SCHOOL,Biology,09,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,0502007,BERGMAN HIGH SCHOOL,Biology,10,2024,65.0,58.5,10.8,30.8,40.0,18.5,,,,,published_pct,,counts_not_published
school,0502007,BERGMAN HIGH SCHOOL,Biology,10,2025,70.0,54.3,8.6,37.1,38.6,15.7,,,,,published_pct,,counts_not_published
school,0502007,BERGMAN HIGH SCHOOL,Biology,10,2026,66.0,48.5,12.1,39.4,36.4,12.1,,,,,published_pct,,counts_suppressed
school,0502007,BERGMAN HIGH SCHOOL,Biology,11,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,0502007,BERGMAN HIGH SCHOOL,Biology,11,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,0502007,BERGMAN HIGH SCHOOL,Biology,11,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,0502007,BERGMAN HIGH SCHOOL,Biology,12,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,0502007,BERGMAN HIGH SCHOOL,Biology,12,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,0502007,BERGMAN HIGH SCHOOL,Biology,12,2026,,,,,,,,,,,,not_published,not_offered
