entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
school,6901007,MOUNTAIN VIEW HIGH SCHOOL,ELA,ALL,2024,171.0,36.9,15.8,47.4,24.0,12.9,,,,,published_pct,,counts_not_published
school,6901007,MOUNTAIN VIEW HIGH SCHOOL,ELA,ALL,2025,179.0,39.2,13.4,47.5,29.1,10.1,,,,,published_pct,,counts_not_published
school,6901007,MOUNTAIN VIEW HIGH SCHOOL,ELA,ALL,2026,173.0,41.6185,17.341,41.0405,33.526,8.0925,30,71,58,14,counts,,
school,6901007,MOUNTAIN VIEW HIGH SCHOOL,ELA,09,2024,95.0,39.0,16.8,44.2,25.3,13.7,,,,,published_pct,,counts_not_published
school,6901007,MOUNTAIN VIEW HIGH SCHOOL,ELA,09,2025,102.0,43.1,11.8,45.1,34.3,8.8,,,,,published_pct,,counts_not_published
school,6901007,MOUNTAIN VIEW HIGH SCHOOL,ELA,09,2026,78.0,42.4,21.8,35.9,32.1,10.3,,,,,published_pct,,counts_suppressed
school,6901007,MOUNTAIN VIEW HIGH SCHOOL,ELA,10,2024,76.0,34.2,14.5,51.3,22.4,11.8,,,,,published_pct,,counts_not_published
school,6901007,MOUNTAIN VIEW HIGH SCHOOL,ELA,10,2025,77.0,33.8,15.6,50.6,22.1,11.7,,,,,published_pct,,counts_not_published
school,6901007,MOUNTAIN VIEW HIGH SCHOOL,ELA,10,2026,95.0,41.0,13.7,45.3,34.7,6.3,,,,,published_pct,,counts_suppressed
school,6901007,MOUNTAIN VIEW HIGH SCHOOL,Reading,ALL,2024,172.0,36.6,22.1,41.3,23.8,12.8,,,,,published_pct,,counts_not_published
school,6901007,MOUNTAIN VIEW HIGH SCHOOL,Reading,ALL,2025,179.0,41.9,17.3,40.8,25.7,16.2,,,,,published_pct,,counts_not_published
school,6901007,MOUNTAIN VIEW HIGH SCHOOL,Reading,ALL,2026,173.0,45.0867,17.9191,36.9942,34.6821,10.4046,31,64,60,18,counts,,
school,6901007,MOUNTAIN VIEW HIGH SCHOOL,Reading,09,2024,96.0,35.4,26.0,38.5,21.9,13.5,,,,,published_pct,,counts_not_published
school,6901007,MOUNTAIN VIEW HIGH SCHOOL,Reading,09,2025,102.0,44.2,12.7,43.1,27.5,16.7,,,,,published_pct,,counts_not_published
school,6901007,MOUNTAIN VIEW HIGH SCHOOL,Reading,09,2026,78.0,48.7179,21.7949,29.4872,34.6154,14.1026,17,23,27,11,counts,,
school,6901007,MOUNTAIN VIEW HIGH SCHOOL,Reading,10,2024,76.0,38.1,17.1,44.7,26.3,11.8,,,,,published_pct,,counts_not_published
school,6901007,MOUNTAIN VIEW HIGH SCHOOL,Reading,10,2025,77.0,39.0,23.4,37.7,23.4,15.6,,,,,published_pct,,counts_not_published
school,6901007,MOUNTAIN VIEW HIGH SCHOOL,Reading,10,2026,95.0,42.1,14.7,43.2,34.7,7.4,,,,,published_pct,,counts_suppressed
school,6901007,MOUNTAIN VIEW HIGH SCHOOL,Math,ALL,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,6901007,MOUNTAIN VIEW HIGH SCHOOL,Math,ALL,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,6901007,MOUNTAIN VIEW HIGH SCHOOL,Math,ALL,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,6901007,MOUNTAIN VIEW HIGH SCHOOL,Science,ALL,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,6901007,MOUNTAIN VIEW HIGH SCHOOL,Science,ALL,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,6901007,MOUNTAIN VIEW HIGH SCHOOL,Science,ALL,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,6901007,MOUNTAIN VIEW HIGH SCHOOL,Algebra,ALL,2024,70.0,11.4,62.9,25.7,11.4,0.0,,,,,published_pct,,counts_not_published
school,6901007,MOUNTAIN VIEW HIGH SCHOOL,Algebra,ALL,2025,84.0,20.3,33.3,46.4,17.9,2.4,,,,,published_pct,,counts_not_published
school,6901007,MOUNTAIN VIEW HIGH SCHOOL,Algebra,ALL,2026,64.0,15.6,46.9,37.5,12.5,3.1,,,,,published_pct,,counts_suppressed
school,6901007,MOUNTAIN VIEW HIGH SCHOOL,Algebra,09,2024,65.0,12.3,61.5,26.2,12.3,0.0,,,,,published_pct,,counts_not_published
school,6901007,MOUNTAIN VIEW HIGH SCHOOL,Algebra,09,2025,83.0,20.5,32.5,47.0,18.1,2.4,,,,,published_pct,,counts_not_published
school,6901007,MOUNTAIN VIEW HIGH SCHOOL,Algebra,09,2026,64.0,15.6,46.9,37.5,12.5,3.1,,,,,published_pct,,counts_suppressed
school,6901007,MOUNTAIN VIEW HIGH SCHOOL,Algebra,10,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,6901007,MOUNTAIN VIEW HIGH SCHOOL,Algebra,10,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,6901007,MOUNTAIN VIEW HIGH SCHOOL,Algebra,10,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,6901007,MOUNTAIN VIEW HIGH SCHOOL,Algebra,11,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,6901007,MOUNTAIN VIEW HIGH SCHOOL,Algebra,11,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,6901007,MOUNTAIN VIEW HIGH SCHOOL,Algebra,11,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,6901007,MOUNTAIN VIEW HIGH SCHOOL,Algebra,12,2024,,,,,,,,,,,,not_published,not_offered
school,6901007,MOUNTAIN VIEW HIGH SCHOOL,Algebra,12,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,6901007,MOUNTAIN VIEW HIGH SCHOOL,Algebra,12,2026,,,,,,,,,,,,not_published,not_offered
