entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
school,2404013,OZARK UPPER ELEMENTARY SCHOOL,ELA,ALL,2024,232.0,33.6,24.6,41.8,25.0,8.6,,,,,published_pct,,counts_not_published
school,2404013,OZARK UPPER ELEMENTARY SCHOOL,ELA,ALL,2025,254.0,44.4,18.5,37.0,35.0,9.4,,,,,published_pct,,counts_not_published
school,2404013,OZARK UPPER ELEMENTARY SCHOOL,ELA,ALL,2026,281.0,39.8577,25.6228,34.5196,29.1815,10.6762,72,97,82,30,counts,,
school,2404013,OZARK UPPER ELEMENTARY SCHOOL,ELA,04,2024,113.0,36.2,20.4,43.4,26.5,9.7,,,,,published_pct,,counts_not_published
school,2404013,OZARK UPPER ELEMENTARY SCHOOL,ELA,04,2025,139.0,48.9,21.6,29.5,38.8,10.1,,,,,published_pct,,counts_not_published
school,2404013,OZARK UPPER ELEMENTARY SCHOOL,ELA,04,2026,148.0,33.1081,28.3784,38.5135,22.2973,10.8108,42,57,33,16,counts,,
school,2404013,OZARK UPPER ELEMENTARY SCHOOL,ELA,05,2024,119.0,31.1,28.6,40.3,23.5,7.6,,,,,published_pct,,counts_not_published
school,2404013,OZARK UPPER ELEMENTARY SCHOOL,ELA,05,2025,115.0,39.1,14.8,46.1,30.4,8.7,,,,,published_pct,,counts_not_published
school,2404013,OZARK UPPER ELEMENTARY SCHOOL,ELA,05,2026,133.0,47.3684,22.5564,30.0752,36.8421,10.5263,30,40,49,14,counts,,
school,2404013,OZARK UPPER ELEMENTARY SCHOOL,Reading,ALL,2024,233.0,36.1,25.3,38.6,24.5,11.6,,,,,published_pct,,counts_not_published
school,2404013,OZARK UPPER ELEMENTARY SCHOOL,Reading,ALL,2025,254.0,45.3,18.5,36.2,30.7,14.6,,,,,published_pct,,counts_not_published
school,2404013,OZARK UPPER ELEMENTARY SCHOOL,Reading,ALL,2026,282.0,40.4255,25.1773,34.3972,27.305,13.1206,71,97,77,37,counts,,
school,2404013,OZARK UPPER ELEMENTARY SCHOOL,Reading,04,2024,114.0,38.6,21.1,40.4,27.2,11.4,,,,,published_pct,,counts_not_published
school,2404013,OZARK UPPER ELEMENTARY SCHOOL,Reading,04,2025,139.0,50.4,19.4,30.2,33.1,17.3,,,,,published_pct,,counts_not_published
school,2404013,OZARK UPPER ELEMENTARY SCHOOL,Reading,04,2026,149.0,34.8993,29.5302,35.5705,22.8188,12.0805,44,53,34,18,counts,,
school,2404013,OZARK UPPER ELEMENTARY SCHOOL,Reading,05,2024,119.0,33.6,29.4,37.0,21.8,11.8,,,,,published_pct,,counts_not_published
school,2404013,OZARK UPPER ELEMENTARY SCHOOL,Reading,05,2025,115.0,39.1,17.4,43.5,27.8,11.3,,,,,published_pct,,counts_not_published
school,2404013,OZARK UPPER ELEMENTARY SCHOOL,Reading,05,2026,133.0,46.6165,20.3008,33.0827,32.3308,14.2857,27,44,43,19,counts,,
school,2404013,OZARK UPPER ELEMENTARY SCHOOL,Math,ALL,2024,233.0,42.1,22.7,35.2,32.2,9.9,,,,,published_pct,,counts_not_published
school,2404013,OZARK UPPER ELEMENTARY SCHOOL,Math,ALL,2025,254.0,45.7,16.9,37.4,32.7,13.0,,,,,published_pct,,counts_not_published
school,2404013,OZARK UPPER ELEMENTARY SCHOOL,Math,ALL,2026,282.0,43.617,19.5035,36.8794,30.1418,13.4752,55,104,85,38,counts,,
school,2404013,OZARK UPPER ELEMENTARY SCHOOL,Math,04,2024,114.0,38.6,20.2,41.2,30.7,7.9,,,,,published_pct,,counts_not_published
school,2404013,OZARK UPPER ELEMENTARY SCHOOL,Math,04,2025,139.0,47.5,15.1,37.4,36.0,11.5,,,,,published_pct,,counts_not_published
