entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
school,7301001,H.L. LUBKER ELEMENTARY SCHOOL,ELA,ALL,2024,258.0,29.8,38.4,31.8,20.9,8.9,,,,,published_pct,,counts_not_published
school,7301001,H.L. LUBKER ELEMENTARY SCHOOL,ELA,ALL,2025,237.0,36.3,27.0,36.7,26.6,9.7,,,,,published_pct,,counts_not_published
school,7301001,H.L. LUBKER ELEMENTARY SCHOOL,ELA,ALL,2026,233.0,35.1931,25.7511,39.0558,25.3219,9.8712,60,91,59,23,counts,,
school,7301001,H.L. LUBKER ELEMENTARY SCHOOL,ELA,03,2024,76.0,28.9,42.1,28.9,17.1,11.8,,,,,published_pct,,counts_not_published
school,7301001,H.L. LUBKER ELEMENTARY SCHOOL,ELA,03,2025,60.0,30.0,25.0,45.0,21.7,8.3,,,,,published_pct,,counts_not_published
school,7301001,H.L. LUBKER ELEMENTARY SCHOOL,ELA,03,2026,83.0,36.1,21.7,42.2,25.3,10.8,,,,,published_pct,,counts_suppressed
school,7301001,H.L. LUBKER ELEMENTARY SCHOOL,ELA,04,2024,99.0,28.2,42.4,29.3,24.2,4.0,,,,,published_pct,,counts_not_published
school,7301001,H.L. LUBKER ELEMENTARY SCHOOL,ELA,04,2025,78.0,43.6,25.6,30.8,30.8,12.8,,,,,published_pct,,counts_not_published
school,7301001,H.L. LUBKER ELEMENTARY SCHOOL,ELA,04,2026,67.0,38.8,20.9,40.3,28.4,10.4,,,,,published_pct,,counts_suppressed
school,7301001,H.L. LUBKER ELEMENTARY SCHOOL,ELA,05,2024,83.0,32.5,30.1,37.3,20.5,12.0,,,,,published_pct,,counts_not_published
school,7301001,H.L. LUBKER ELEMENTARY SCHOOL,ELA,05,2025,99.0,34.4,29.3,36.4,26.3,8.1,,,,,published_pct,,counts_not_published
school,7301001,H.L. LUBKER ELEMENTARY SCHOOL,ELA,05,2026,83.0,31.3,33.7,34.9,22.9,8.4,,,,,published_pct,,counts_suppressed
school,7301001,H.L. LUBKER ELEMENTARY SCHOOL,Reading,ALL,2024,258.0,30.6,38.4,31.0,22.1,8.5,,,,,published_pct,,counts_not_published
school,7301001,H.L. LUBKER ELEMENTARY SCHOOL,Reading,ALL,2025,237.0,35.8,25.3,38.8,25.3,10.5,,,,,published_pct,,counts_not_published
school,7301001,H.L. LUBKER ELEMENTARY SCHOOL,Reading,ALL,2026,233.0,33.9056,27.4678,38.6266,22.3176,11.588,64,90,52,27,counts,,
school,7301001,H.L. LUBKER ELEMENTARY SCHOOL,Reading,03,2024,76.0,30.3,43.4,26.3,21.1,9.2,,,,,published_pct,,counts_not_published
school,7301001,H.L. LUBKER ELEMENTARY SCHOOL,Reading,03,2025,60.0,25.0,30.0,45.0,16.7,8.3,,,,,published_pct,,counts_not_published
school,7301001,H.L. LUBKER ELEMENTARY SCHOOL,Reading,03,2026,83.0,34.9398,24.0964,40.9639,21.6867,13.253,20,34,18,11,counts,,
school,7301001,H.L. LUBKER ELEMENTARY SCHOOL,Reading,04,2024,99.0,30.3,40.4,29.3,24.2,6.1,,,,,published_pct,,counts_not_published
school,7301001,H.L. LUBKER ELEMENTARY SCHOOL,Reading,04,2025,78.0,44.9,23.1,32.1,32.1,12.8,,,,,published_pct,,counts_not_published
school,7301001,H.L. LUBKER ELEMENTARY SCHOOL,Reading,04,2026,67.0,35.8,22.4,41.8,23.9,11.9,,,,,published_pct,,counts_suppressed
school,7301001,H.L. LUBKER ELEMENTARY SCHOOL,Reading,05,2024,83.0,31.3,31.3,37.3,20.5,10.8,,,,,published_pct,,counts_not_published
school,7301001,H.L. LUBKER ELEMENTARY SCHOOL,Reading,05,2025,99.0,35.4,24.2,40.4,25.3,10.1,,,,,published_pct,,counts_not_published
school,7301001,H.L. LUBKER ELEMENTARY SCHOOL,Reading,05,2026,83.0,31.3,34.9,33.7,21.7,9.6,,,,,published_pct,,counts_suppressed
school,7301001,H.L. LUBKER ELEMENTARY SCHOOL,Math,ALL,2024,259.0,34.4,30.1,35.5,25.1,9.3,,,,,published_pct,,counts_not_published
school,7301001,H.L. LUBKER ELEMENTARY SCHOOL,Math,ALL,2025,237.0,37.5,30.0,32.5,23.6,13.9,,,,,published_pct,,counts_not_published
school,7301001,H.L. LUBKER ELEMENTARY SCHOOL,Math,ALL,2026,232.0,45.2586,24.1379,30.6034,33.6207,11.6379,56,71,78,27,counts,,
school,7301001,H.L. LUBKER ELEMENTARY SCHOOL,Math,03,2024,76.0,42.1,26.3,31.6,26.3,15.8,,,,,published_pct,,counts_not_published
school,7301001,H.L. LUBKER ELEMENTARY SCHOOL,Math,03,2025,60.0,35.0,20.0,45.0,20.0,15.0,,,,,published_pct,,counts_not_published
school,7301001,H.L. LUBKER ELEMENTARY SCHOOL,Math,03,2026,83.0,40.9,26.5,32.5,33.7,7.2,,,,,published_pct,,counts_suppressed
school,7301001,H.L. LUBKER ELEMENTARY SCHOOL,Math,04,2024,100.0,24.0,36.0,40.0,19.0,5.0,,,,,published_pct,,counts_not_published
