entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
school,6901006,MOUNTAIN VIEW MIDDLE SCHOOL,ELA,ALL,2024,367.0,41.9,19.3,38.7,30.2,11.7,,,,,published_pct,,counts_not_published
school,6901006,MOUNTAIN VIEW MIDDLE SCHOOL,ELA,ALL,2025,332.0,38.2,26.2,35.5,25.9,12.3,,,,,published_pct,,counts_not_published
school,6901006,MOUNTAIN VIEW MIDDLE SCHOOL,ELA,ALL,2026,338.0,44.6746,20.4142,34.9112,28.4024,16.2722,69,118,96,55,counts,,
school,6901006,MOUNTAIN VIEW MIDDLE SCHOOL,ELA,05,2024,85.0,36.5,20.0,43.5,25.9,10.6,,,,,published_pct,,counts_not_published
school,6901006,MOUNTAIN VIEW MIDDLE SCHOOL,ELA,05,2025,75.0,36.0,25.3,38.7,20.0,16.0,,,,,published_pct,,counts_not_published
school,6901006,MOUNTAIN VIEW MIDDLE SCHOOL,ELA,05,2026,81.0,45.679,22.2222,32.0988,27.1605,18.5185,18,26,22,15,counts,,
school,6901006,MOUNTAIN VIEW MIDDLE SCHOOL,ELA,06,2024,81.0,56.8,16.0,27.2,43.2,13.6,,,,,published_pct,,counts_not_published
school,6901006,MOUNTAIN VIEW MIDDLE SCHOOL,ELA,06,2025,86.0,34.9,27.9,37.2,23.3,11.6,,,,,published_pct,,counts_not_published
school,6901006,MOUNTAIN VIEW MIDDLE SCHOOL,ELA,06,2026,86.0,46.5116,20.9302,32.5581,29.0698,17.4419,18,28,25,15,counts,,
school,6901006,MOUNTAIN VIEW MIDDLE SCHOOL,ELA,07,2024,89.0,37.1,20.2,42.7,24.7,12.4,,,,,published_pct,,counts_not_published
school,6901006,MOUNTAIN VIEW MIDDLE SCHOOL,ELA,07,2025,86.0,45.3,23.3,31.4,30.2,15.1,,,,,published_pct,,counts_not_published
