entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
school,1701001,ALMA INTERMEDIATE SCHOOL,ELA,ALL,2024,695.0,32.1,28.5,39.4,22.2,9.9,,,,,published_pct,,counts_not_published
school,1701001,ALMA INTERMEDIATE SCHOOL,ELA,ALL,2025,684.0,34.5,23.2,42.3,22.7,11.8,,,,,published_pct,,counts_not_published
school,1701001,ALMA INTERMEDIATE SCHOOL,ELA,ALL,2026,655.0,43.0534,18.7786,38.1679,26.1069,16.9466,123,250,171,111,counts,,
school,1701001,ALMA INTERMEDIATE SCHOOL,ELA,03,2024,224.0,31.2,28.6,40.2,20.5,10.7,,,,,published_pct,,counts_not_published
school,1701001,ALMA INTERMEDIATE SCHOOL,ELA,03,2025,219.0,35.1,25.1,39.7,20.5,14.6,,,,,published_pct,,counts_not_published
school,1701001,ALMA INTERMEDIATE SCHOOL,ELA,03,2026,219.0,50.6849,17.8082,31.5068,24.6575,26.0274,39,69,54,57,counts,,
school,1701001,ALMA INTERMEDIATE SCHOOL,ELA,04,2024,254.0,33.9,26.8,39.4,25.2,8.7,,,,,published_pct,,counts_not_published
school,1701001,ALMA INTERMEDIATE SCHOOL,ELA,04,2025,219.0,32.4,24.7,42.9,23.7,8.7,,,,,published_pct,,counts_not_published
school,1701001,ALMA INTERMEDIATE SCHOOL,ELA,04,2026,214.0,39.2523,22.8972,37.8505,25.7009,13.5514,49,81,55,29,counts,,
school,1701001,ALMA INTERMEDIATE SCHOOL,ELA,05,2024,217.0,30.9,30.4,38.7,20.3,10.6,,,,,published_pct,,counts_not_published
school,1701001,ALMA INTERMEDIATE SCHOOL,ELA,05,2025,246.0,35.8,20.3,43.9,23.6,12.2,,,,,published_pct,,counts_not_published
school,1701001,ALMA INTERMEDIATE SCHOOL,ELA,05,2026,222.0,39.1892,15.7658,45.045,27.9279,11.2613,35,100,62,25,counts,,
school,1701001,ALMA INTERMEDIATE SCHOOL,Reading,ALL,2024,699.0,34.8,27.6,37.6,23.9,10.9,,,,,published_pct,,counts_not_published
school,1701001,ALMA INTERMEDIATE SCHOOL,Reading,ALL,2025,684.0,34.0,26.0,39.9,21.3,12.7,,,,,published_pct,,counts_not_published
