entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
school,1803038,JACKSON-WONDER ELEMENTARY SCHOOL,ELA,ALL,2024,255.0,8.7,59.2,32.2,7.5,1.2,,,,,published_pct,,counts_not_published
school,1803038,JACKSON-WONDER ELEMENTARY SCHOOL,ELA,ALL,2025,265.0,10.5,49.8,39.6,9.4,1.1,,,,,published_pct,,counts_not_published
school,1803038,JACKSON-WONDER ELEMENTARY SCHOOL,ELA,ALL,2026,276.0,14.9,43.8,41.3,13.8,1.1,,,,,published_pct,,counts_suppressed
school,1803038,JACKSON-WONDER ELEMENTARY SCHOOL,ELA,03,2024,72.0,7.0,55.6,37.5,5.6,1.4,,,,,published_pct,,counts_not_published
school,1803038,JACKSON-WONDER ELEMENTARY SCHOOL,ELA,03,2025,73.0,9.6,50.7,39.7,8.2,1.4,,,,,published_pct,,counts_not_published
school,1803038,JACKSON-WONDER ELEMENTARY SCHOOL,ELA,03,2026,72.0,15.3,52.8,31.9,15.3,0.0,,,,,published_pct,,counts_suppressed
school,1803038,JACKSON-WONDER ELEMENTARY SCHOOL,ELA,04,2024,72.0,4.2,77.8,18.1,4.2,0.0,,,,,published_pct,,counts_not_published
school,1803038,JACKSON-WONDER ELEMENTARY SCHOOL,ELA,04,2025,71.0,12.7,52.1,35.2,12.7,0.0,,,,,published_pct,,counts_not_published
school,1803038,JACKSON-WONDER ELEMENTARY SCHOOL,ELA,04,2026,71.0,15.5,35.2,49.3,14.1,1.4,,,,,published_pct,,counts_suppressed
school,1803038,JACKSON-WONDER ELEMENTARY SCHOOL,ELA,05,2024,57.0,8.8,56.1,35.1,8.8,0.0,,,,,published_pct,,counts_not_published
school,1803038,JACKSON-WONDER ELEMENTARY SCHOOL,ELA,05,2025,64.0,12.5,42.2,45.3,9.4,3.1,,,,,published_pct,,counts_not_published
school,1803038,JACKSON-WONDER ELEMENTARY SCHOOL,ELA,05,2026,71.0,18.3,50.7,31.0,16.9,1.4,,,,,published_pct,,counts_suppressed
school,1803038,JACKSON-WONDER ELEMENTARY SCHOOL,ELA,06,2024,54.0,16.7,42.6,40.7,13.0,3.7,,,,,published_pct,,counts_not_published
school,1803038,JACKSON-WONDER ELEMENTARY SCHOOL,ELA,06,2025,57.0,7.0,54.4,38.6,7.0,0.0,,,,,published_pct,,counts_not_published
school,1803038,JACKSON-WONDER ELEMENTARY SCHOOL,ELA,06,2026,62.0,9.7,35.5,54.8,8.1,1.6,,,,,published_pct,,counts_suppressed
school,1803038,JACKSON-WONDER ELEMENTARY SCHOOL,Reading,ALL,2024,255.0,9.8,55.3,34.9,7.8,2.0,,,,,published_pct,,counts_not_published
school,1803038,JACKSON-WONDER ELEMENTARY SCHOOL,Reading,ALL,2025,265.0,11.7,51.7,36.6,9.8,1.9,,,,,published_pct,,counts_not_published
school,1803038,JACKSON-WONDER ELEMENTARY SCHOOL,Reading,ALL,2026,276.0,15.6,42.8,41.7,14.5,1.1,,,,,published_pct,,counts_suppressed
school,1803038,JACKSON-WONDER ELEMENTARY SCHOOL,Reading,03,2024,72.0,7.0,52.8,40.3,5.6,1.4,,,,,published_pct,,counts_not_published
school,1803038,JACKSON-WONDER ELEMENTARY SCHOOL,Reading,03,2025,73.0,8.2,52.1,39.7,6.8,1.4,,,,,published_pct,,counts_not_published
school,1803038,JACKSON-WONDER ELEMENTARY SCHOOL,Reading,03,2026,72.0,18.1,54.2,27.8,16.7,1.4,,,,,published_pct,,counts_suppressed
school,1803038,JACKSON-WONDER ELEMENTARY SCHOOL,Reading,04,2024,72.0,5.6,73.6,20.8,5.6,0.0,,,,,published_pct,,counts_not_published
school,1803038,JACKSON-WONDER ELEMENTARY SCHOOL,Reading,04,2025,71.0,14.1,57.7,28.2,12.7,1.4,,,,,published_pct,,counts_not_published
school,1803038,JACKSON-WONDER ELEMENTARY SCHOOL,Reading,04,2026,71.0,15.5,38.0,46.5,14.1,1.4,,,,,published_pct,,counts_suppressed
school,1803038,JACKSON-WONDER ELEMENTARY SCHOOL,Reading,05,2024,57.0,8.8,50.9,40.4,7.0,1.8,,,,,published_pct,,counts_not_published
school,1803038,JACKSON-WONDER ELEMENTARY SCHOOL,Reading,05,2025,64.0,15.6,48.4,35.9,10.9,4.7,,,,,published_pct,,counts_not_published
school,1803038,JACKSON-WONDER ELEMENTARY SCHOOL,Reading,05,2026,71.0,15.5,50.7,33.8,14.1,1.4,,,,,published_pct,,counts_suppressed
school,1803038,JACKSON-WONDER ELEMENTARY SCHOOL,Reading,06,2024,54.0,20.4,38.9,40.7,14.8,5.6,,,,,published_pct,,counts_not_published
school,1803038,JACKSON-WONDER ELEMENTARY SCHOOL,Reading,06,2025,57.0,8.8,47.4,43.9,8.8,0.0,,,,,published_pct,,counts_not_published
school,1803038,JACKSON-WONDER ELEMENTARY SCHOOL,Reading,06,2026,62.0,12.9,25.8,61.3,12.9,0.0,,,,,published_pct,,counts_suppressed
school,1803038,JACKSON-WONDER ELEMENTARY SCHOOL,Math,ALL,2024,255.0,11.8,59.2,29.0,10.2,1.6,,,,,published_pct,,counts_not_published
school,1803038,JACKSON-WONDER ELEMENTARY SCHOOL,Math,ALL,2025,265.0,11.7,53.2,35.1,10.2,1.5,,,,,published_pct,,counts_not_published
school,1803038,JACKSON-WONDER ELEMENTARY SCHOOL,Math,ALL,2026,276.0,14.9,50.7,34.4,12.7,2.2,,,,,published_pct,,counts_suppressed
school,1803038,JACKSON-WONDER ELEMENTARY SCHOOL,Math,03,2024,72.0,7.0,56.9,36.1,5.6,1.4,,,,,published_pct,,counts_not_published
school,1803038,JACKSON-WONDER ELEMENTARY SCHOOL,Math,03,2025,73.0,9.6,46.6,43.8,8.2,1.4,,,,,published_pct,,counts_not_published
school,1803038,JACKSON-WONDER ELEMENTARY SCHOOL,Math,03,2026,72.0,9.7,55.6,34.7,9.7,0.0,,,,,published_pct,,counts_suppressed
school,1803038,JACKSON-WONDER ELEMENTARY SCHOOL,Math,04,2024,72.0,1.4,77.8,20.8,1.4,0.0,,,,,published_pct,,counts_not_published
school,1803038,JACKSON-WONDER ELEMENTARY SCHOOL,Math,04,2025,71.0,8.5,52.1,39.4,8.5,0.0,,,,,published_pct,,counts_not_published
school,1803038,JACKSON-WONDER ELEMENTARY SCHOOL,Math,04,2026,71.0,15.5,47.9,36.6,12.7,2.8,,,,,published_pct,,counts_suppressed
school,1803038,JACKSON-WONDER ELEMENTARY SCHOOL,Math,05,2024,57.0,12.3,63.2,24.6,10.5,1.8,,,,,published_pct,,counts_not_published
school,1803038,JACKSON-WONDER ELEMENTARY SCHOOL,Math,05,2025,64.0,7.8,67.2,25.0,7.8,0.0,,,,,published_pct,,counts_not_published
school,1803038,JACKSON-WONDER ELEMENTARY SCHOOL,Math,05,2026,71.0,15.5,56.3,28.2,11.3,4.2,,,,,published_pct,,counts_suppressed
school,1803038,JACKSON-WONDER ELEMENTARY SCHOOL,Math,06,2024,54.0,31.5,33.3,35.2,27.8,3.7,,,,,published_pct,,counts_not_published
school,1803038,JACKSON-WONDER ELEMENTARY SCHOOL,Math,06,2025,57.0,22.8,47.4,29.8,17.5,5.3,,,,,published_pct,,counts_not_published
school,1803038,JACKSON-WONDER ELEMENTARY SCHOOL,Math,06,2026,62.0,19.3,41.9,38.7,17.7,1.6,,,,,published_pct,,counts_suppressed
school,1803038,JACKSON-WONDER ELEMENTARY SCHOOL,Science,ALL,2024,255.0,7.9,58.4,33.7,5.5,2.4,,,,,published_pct,,counts_not_published
school,1803038,JACKSON-WONDER ELEMENTARY SCHOOL,Science,ALL,2025,265.0,6.8,58.9,34.3,6.4,0.4,,,,,published_pct,,counts_not_published
school,1803038,JACKSON-WONDER ELEMENTARY SCHOOL,Science,ALL,2026,276.0,12.6,47.8,39.5,11.2,1.4,,,,,published_pct,,counts_suppressed
school,1803038,JACKSON-WONDER ELEMENTARY SCHOOL,Science,03,2024,72.0,4.2,52.8,43.1,2.8,1.4,,,,,published_pct,,counts_not_published
school,1803038,JACKSON-WONDER ELEMENTARY SCHOOL,Science,03,2025,73.0,6.8,58.9,34.2,6.8,0.0,,,,,published_pct,,counts_not_published
school,1803038,JACKSON-WONDER ELEMENTARY SCHOOL,Science,03,2026,72.0,6.9,48.6,44.4,6.9,0.0,,,,,published_pct,,counts_suppressed
school,1803038,JACKSON-WONDER ELEMENTARY SCHOOL,Science,04,2024,72.0,4.2,80.6,15.3,2.8,1.4,,,,,published_pct,,counts_not_published
school,1803038,JACKSON-WONDER ELEMENTARY SCHOOL,Science,04,2025,71.0,8.5,54.9,36.6,8.5,0.0,,,,,published_pct,,counts_not_published
school,1803038,JACKSON-WONDER ELEMENTARY SCHOOL,Science,04,2026,71.0,23.9,35.2,40.8,22.5,1.4,,,,,published_pct,,counts_suppressed
school,1803038,JACKSON-WONDER ELEMENTARY SCHOOL,Science,05,2024,57.0,8.8,61.4,29.8,8.8,0.0,,,,,published_pct,,counts_not_published
school,1803038,JACKSON-WONDER ELEMENTARY SCHOOL,Science,05,2025,64.0,7.9,62.5,29.7,6.3,1.6,,,,,published_pct,,counts_not_published
school,1803038,JACKSON-WONDER ELEMENTARY SCHOOL,Science,05,2026,71.0,11.3,54.9,33.8,8.5,2.8,,,,,published_pct,,counts_suppressed
school,1803038,JACKSON-WONDER ELEMENTARY SCHOOL,Science,06,2024,54.0,16.7,33.3,50.0,9.3,7.4,,,,,published_pct,,counts_not_published
school,1803038,JACKSON-WONDER ELEMENTARY SCHOOL,Science,06,2025,57.0,3.5,59.6,36.8,3.5,0.0,,,,,published_pct,,counts_not_published
school,1803038,JACKSON-WONDER ELEMENTARY SCHOOL,Science,06,2026,62.0,8.1,53.2,38.7,6.5,1.6,,,,,published_pct,,counts_suppressed
school,1803038,JACKSON-WONDER ELEMENTARY SCHOOL,Algebra,ALL,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,1803038,JACKSON-WONDER ELEMENTARY SCHOOL,Algebra,ALL,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,1803038,JACKSON-WONDER ELEMENTARY SCHOOL,Algebra,ALL,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,1803038,JACKSON-WONDER ELEMENTARY SCHOOL,Geometry,ALL,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,1803038,JACKSON-WONDER ELEMENTARY SCHOOL,Geometry,ALL,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,1803038,JACKSON-WONDER ELEMENTARY SCHOOL,Geometry,ALL,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,1803038,JACKSON-WONDER ELEMENTARY SCHOOL,Biology,ALL,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,1803038,JACKSON-WONDER ELEMENTARY SCHOOL,Biology,ALL,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,1803038,JACKSON-WONDER ELEMENTARY SCHOOL,Biology,ALL,2026,,,,,,,,,,,,n_lt_10,n_lt_10
