entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
school,2906026,SPRING HILL HIGH SCHOOL,ELA,ALL,2024,175.0,32.0,16.6,51.4,26.9,5.1,,,,,published_pct,,counts_not_published
school,2906026,SPRING HILL HIGH SCHOOL,ELA,ALL,2025,182.0,32.4,15.9,51.6,29.7,2.7,,,,,published_pct,,counts_not_published
school,2906026,SPRING HILL HIGH SCHOOL,ELA,ALL,2026,192.0,30.7292,15.625,53.6458,25.0,5.7292,30,103,48,11,counts,,
school,2906026,SPRING HILL HIGH SCHOOL,ELA,07,2024,38.0,34.2,15.8,50.0,31.6,2.6,,,,,published_pct,,counts_not_published
school,2906026,SPRING HILL HIGH SCHOOL,ELA,07,2025,55.0,36.4,16.4,47.3,36.4,0.0,,,,,published_pct,,counts_not_published
school,2906026,SPRING HILL HIGH SCHOOL,ELA,07,2026,55.0,27.2,16.4,56.4,23.6,3.6,,,,,published_pct,,counts_suppressed
school,2906026,SPRING HILL HIGH SCHOOL,ELA,08,2024,48.0,27.1,22.9,50.0,22.9,4.2,,,,,published_pct,,counts_not_published
school,2906026,SPRING HILL HIGH SCHOOL,ELA,08,2025,39.0,35.9,7.7,56.4,33.3,2.6,,,,,published_pct,,counts_not_published
school,2906026,SPRING HILL HIGH SCHOOL,ELA,08,2026,56.0,32.2,16.1,51.8,28.6,3.6,,,,,published_pct,,counts_suppressed
school,2906026,SPRING HILL HIGH SCHOOL,ELA,09,2024,52.0,32.7,11.5,55.8,25.0,7.7,,,,,published_pct,,counts_not_published
school,2906026,SPRING HILL HIGH SCHOOL,ELA,09,2025,46.0,28.2,21.7,50.0,23.9,4.3,,,,,published_pct,,counts_not_published
school,2906026,SPRING HILL HIGH SCHOOL,ELA,09,2026,39.0,38.5,10.3,51.3,30.8,7.7,,,,,published_pct,,counts_suppressed
school,2906026,SPRING HILL HIGH SCHOOL,ELA,10,2024,37.0,35.1,16.2,48.6,29.7,5.4,,,,,published_pct,,counts_not_published
school,2906026,SPRING HILL HIGH SCHOOL,ELA,10,2025,42.0,28.6,16.7,54.8,23.8,4.8,,,,,published_pct,,counts_not_published
school,2906026,SPRING HILL HIGH SCHOOL,ELA,10,2026,42.0,26.2,19.0,54.8,16.7,9.5,,,,,published_pct,,counts_suppressed
school,2906026,SPRING HILL HIGH SCHOOL,Reading,ALL,2024,175.0,32.0,21.7,46.3,24.0,8.0,,,,,published_pct,,counts_not_published
school,2906026,SPRING HILL HIGH SCHOOL,Reading,ALL,2025,182.0,36.8,18.1,45.1,28.0,8.8,,,,,published_pct,,counts_not_published
school,2906026,SPRING HILL HIGH SCHOOL,Reading,ALL,2026,192.0,35.9375,15.1042,48.9583,27.6042,8.3333,29,94,53,16,counts,,
school,2906026,SPRING HILL HIGH SCHOOL,Reading,07,2024,38.0,31.6,23.7,44.7,23.7,7.9,,,,,published_pct,,counts_not_published
school,2906026,SPRING HILL HIGH SCHOOL,Reading,07,2025,55.0,41.8,14.5,43.6,27.3,14.5,,,,,published_pct,,counts_not_published
school,2906026,SPRING HILL HIGH SCHOOL,Reading,07,2026,55.0,29.1,14.5,56.4,25.5,3.6,,,,,published_pct,,counts_suppressed
school,2906026,SPRING HILL HIGH SCHOOL,Reading,08,2024,48.0,29.1,22.9,47.9,20.8,8.3,,,,,published_pct,,counts_not_published
