entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
school,4603009,FOUKE ELEMENTARY SCHOOL,ELA,ALL,2024,234.0,28.6,29.5,41.9,21.8,6.8,,,,,published_pct,,counts_not_published
school,4603009,FOUKE ELEMENTARY SCHOOL,ELA,ALL,2025,226.0,27.4,30.1,42.5,19.9,7.5,,,,,published_pct,,counts_not_published
school,4603009,FOUKE ELEMENTARY SCHOOL,ELA,ALL,2026,208.0,35.0962,26.4423,38.4615,23.0769,12.0192,55,80,48,25,counts,,
school,4603009,FOUKE ELEMENTARY SCHOOL,ELA,03,2024,74.0,23.0,37.8,39.2,17.6,5.4,,,,,published_pct,,counts_not_published
school,4603009,FOUKE ELEMENTARY SCHOOL,ELA,03,2025,65.0,41.5,24.6,33.8,27.7,13.8,,,,,published_pct,,counts_not_published
school,4603009,FOUKE ELEMENTARY SCHOOL,ELA,03,2026,69.0,42.029,17.3913,40.5797,21.7391,20.2899,12,28,15,14,counts,,
school,4603009,FOUKE ELEMENTARY SCHOOL,ELA,04,2024,95.0,29.5,28.4,42.1,21.1,8.4,,,,,published_pct,,counts_not_published
school,4603009,FOUKE ELEMENTARY SCHOOL,ELA,04,2025,73.0,17.8,38.4,43.8,15.1,2.7,,,,,published_pct,,counts_not_published
school,4603009,FOUKE ELEMENTARY SCHOOL,ELA,04,2026,65.0,33.9,23.1,43.1,23.1,10.8,,,,,published_pct,,counts_suppressed
school,4603009,FOUKE ELEMENTARY SCHOOL,ELA,05,2024,65.0,33.9,21.5,44.6,27.7,6.2,,,,,published_pct,,counts_not_published
school,4603009,FOUKE ELEMENTARY SCHOOL,ELA,05,2025,88.0,25.0,27.3,47.7,18.2,6.8,,,,,published_pct,,counts_not_published
school,4603009,FOUKE ELEMENTARY SCHOOL,ELA,05,2026,74.0,29.7,37.8,32.4,24.3,5.4,,,,,published_pct,,counts_suppressed
school,4603009,FOUKE ELEMENTARY SCHOOL,Reading,ALL,2024,234.0,30.8,28.2,41.0,23.1,7.7,,,,,published_pct,,counts_not_published
school,4603009,FOUKE ELEMENTARY SCHOOL,Reading,ALL,2025,226.0,24.3,33.2,42.5,15.5,8.8,,,,,published_pct,,counts_not_published
school,4603009,FOUKE ELEMENTARY SCHOOL,Reading,ALL,2026,209.0,34.4498,26.7943,38.756,21.5311,12.9187,56,81,45,27,counts,,
school,4603009,FOUKE ELEMENTARY SCHOOL,Reading,03,2024,74.0,25.7,37.8,36.5,20.3,5.4,,,,,published_pct,,counts_not_published
school,4603009,FOUKE ELEMENTARY SCHOOL,Reading,03,2025,65.0,38.4,30.8,30.8,21.5,16.9,,,,,published_pct,,counts_not_published
school,4603009,FOUKE ELEMENTARY SCHOOL,Reading,03,2026,69.0,42.029,17.3913,40.5797,23.1884,18.8406,12,28,16,13,counts,,
school,4603009,FOUKE ELEMENTARY SCHOOL,Reading,04,2024,95.0,30.6,27.4,42.1,21.1,9.5,,,,,published_pct,,counts_not_published
school,4603009,FOUKE ELEMENTARY SCHOOL,Reading,04,2025,73.0,15.1,38.4,46.6,13.7,1.4,,,,,published_pct,,counts_not_published
school,4603009,FOUKE ELEMENTARY SCHOOL,Reading,04,2026,66.0,33.3,25.8,40.9,22.7,10.6,,,,,published_pct,,counts_suppressed
school,4603009,FOUKE ELEMENTARY SCHOOL,Reading,05,2024,65.0,36.9,18.5,44.6,29.2,7.7,,,,,published_pct,,counts_not_published
school,4603009,FOUKE ELEMENTARY SCHOOL,Reading,05,2025,88.0,21.6,30.7,47.7,12.5,9.1,,,,,published_pct,,counts_not_published
school,4603009,FOUKE ELEMENTARY SCHOOL,Reading,05,2026,74.0,28.4,36.5,35.1,18.9,9.5,,,,,published_pct,,counts_suppressed
school,4603009,FOUKE ELEMENTARY SCHOOL,Math,ALL,2024,234.0,32.0,30.8,37.2,23.9,8.1,,,,,published_pct,,counts_not_published
school,4603009,FOUKE ELEMENTARY SCHOOL,Math,ALL,2025,226.0,36.7,29.6,33.6,24.8,11.9,,,,,published_pct,,counts_not_published
school,4603009,FOUKE ELEMENTARY SCHOOL,Math,ALL,2026,209.0,37.3206,28.7081,33.9713,28.2297,9.0909,60,71,59,19,counts,,
school,4603009,FOUKE ELEMENTARY SCHOOL,Math,03,2024,74.0,33.8,28.4,37.8,25.7,8.1,,,,,published_pct,,counts_not_published
school,4603009,FOUKE ELEMENTARY SCHOOL,Math,03,2025,65.0,60.0,15.4,24.6,43.1,16.9,,,,,published_pct,,counts_not_published
school,4603009,FOUKE ELEMENTARY SCHOOL,Math,03,2026,69.0,34.7,20.3,44.9,24.6,10.1,,,,,published_pct,,counts_suppressed
school,4603009,FOUKE ELEMENTARY SCHOOL,Math,04,2024,95.0,21.1,40.0,38.9,20.0,1.1,,,,,published_pct,,counts_not_published
school,4603009,FOUKE ELEMENTARY SCHOOL,Math,04,2025,73.0,28.8,37.0,34.2,23.3,5.5,,,,,published_pct,,counts_not_published
school,4603009,FOUKE ELEMENTARY SCHOOL,Math,04,2026,66.0,37.8,30.3,31.8,34.8,3.0,,,,,published_pct,,counts_suppressed
school,4603009,FOUKE ELEMENTARY SCHOOL,Math,05,2024,65.0,46.2,20.0,33.8,27.7,18.5,,,,,published_pct,,counts_not_published
school,4603009,FOUKE ELEMENTARY SCHOOL,Math,05,2025,88.0,26.1,34.1,39.8,12.5,13.6,,,,,published_pct,,counts_not_published
school,4603009,FOUKE ELEMENTARY SCHOOL,Math,05,2026,74.0,39.1892,35.1351,25.6757,25.6757,13.5135,26,19,19,10,counts,,
school,4603009,FOUKE ELEMENTARY SCHOOL,Science,ALL,2024,234.0,29.0,31.6,39.3,20.9,8.1,,,,,published_pct,,counts_not_published
school,4603009,FOUKE ELEMENTARY SCHOOL,Science,ALL,2025,226.0,31.5,31.4,37.2,25.7,5.8,,,,,published_pct,,counts_not_published
school,4603009,FOUKE ELEMENTARY SCHOOL,Science,ALL,2026,209.0,40.1914,27.2727,32.5359,26.3158,13.8756,57,68,55,29,counts,,
school,4603009,FOUKE ELEMENTARY SCHOOL,Science,03,2024,74.0,31.1,31.1,37.8,24.3,6.8,,,,,published_pct,,counts_not_published
