entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
school,0602702,WARREN MIDDLE SCHOOL,ELA,ALL,2024,339.0,27.1,34.8,38.1,23.0,4.1,,,,,published_pct,,counts_not_published
school,0602702,WARREN MIDDLE SCHOOL,ELA,ALL,2025,,,,,,,,,,,,not_published,not_offered
school,0602702,WARREN MIDDLE SCHOOL,ELA,ALL,2026,,,,,,,,,,,,not_published,not_offered
school,0602702,WARREN MIDDLE SCHOOL,ELA,06,2024,103.0,35.9,29.1,35.0,30.1,5.8,,,,,published_pct,,counts_not_published
school,0602702,WARREN MIDDLE SCHOOL,ELA,06,2025,,,,,,,,,,,,not_published,not_offered
school,0602702,WARREN MIDDLE SCHOOL,ELA,06,2026,,,,,,,,,,,,not_published,not_offered
school,0602702,WARREN MIDDLE SCHOOL,ELA,07,2024,117.0,29.9,30.8,39.3,23.1,6.8,,,,,published_pct,,counts_not_published
school,0602702,WARREN MIDDLE SCHOOL,ELA,07,2025,,,,,,,,,,,,not_published,not_offered
school,0602702,WARREN MIDDLE SCHOOL,ELA,07,2026,,,,,,,,,,,,not_published,not_offered
school,0602702,WARREN MIDDLE SCHOOL,ELA,08,2024,119.0,16.8,43.7,39.5,16.8,0.0,,,,,published_pct,,counts_not_published
school,0602702,WARREN MIDDLE SCHOOL,ELA,08,2025,,,,,,,,,,,,not_published,not_offered
school,0602702,WARREN MIDDLE SCHOOL,ELA,08,2026,,,,,,,,,,,,not_published,not_offered
school,0602702,WARREN MIDDLE SCHOOL,Reading,ALL,2024,340.0,27.9,35.0,37.1,22.6,5.3,,,,,published_pct,,counts_not_published
school,0602702,WARREN MIDDLE SCHOOL,Reading,ALL,2025,,,,,,,,,,,,not_published,not_offered
school,0602702,WARREN MIDDLE SCHOOL,Reading,ALL,2026,,,,,,,,,,,,not_published,not_offered
school,0602702,WARREN MIDDLE SCHOOL,Reading,06,2024,104.0,33.7,31.7,34.6,26.0,7.7,,,,,published_pct,,counts_not_published
school,0602702,WARREN MIDDLE SCHOOL,Reading,06,2025,,,,,,,,,,,,not_published,not_offered
school,0602702,WARREN MIDDLE SCHOOL,Reading,06,2026,,,,,,,,,,,,not_published,not_offered
school,0602702,WARREN MIDDLE SCHOOL,Reading,07,2024,117.0,32.5,31.6,35.9,24.8,7.7,,,,,published_pct,,counts_not_published
school,0602702,WARREN MIDDLE SCHOOL,Reading,07,2025,,,,,,,,,,,,not_published,not_offered
school,0602702,WARREN MIDDLE SCHOOL,Reading,07,2026,,,,,,,,,,,,not_published,not_offered
school,0602702,WARREN MIDDLE SCHOOL,Reading,08,2024,119.0,18.4,41.2,40.3,17.6,0.8,,,,,published_pct,,counts_not_published
school,0602702,WARREN MIDDLE SCHOOL,Reading,08,2025,,,,,,,,,,,,not_published,not_offered
school,0602702,WARREN MIDDLE SCHOOL,Reading,08,2026,,,,,,,,,,,,not_published,not_offered
school,0602702,WARREN MIDDLE SCHOOL,Math,ALL,2024,340.0,35.9,28.2,35.9,19.7,16.2,,,,,published_pct,,counts_not_published
school,0602702,WARREN MIDDLE SCHOOL,Math,ALL,2025,,,,,,,,,,,,not_published,not_offered
school,0602702,WARREN MIDDLE SCHOOL,Math,ALL,2026,,,,,,,,,,,,not_published,not_offered
school,0602702,WARREN MIDDLE SCHOOL,Math,06,2024,104.0,35.6,22.1,42.3,27.9,7.7,,,,,published_pct,,counts_not_published
school,0602702,WARREN MIDDLE SCHOOL,Math,06,2025,,,,,,,,,,,,not_published,not_offered
school,0602702,WARREN MIDDLE SCHOOL,Math,06,2026,,,,,,,,,,,,not_published,not_offered
school,0602702,WARREN MIDDLE SCHOOL,Math,07,2024,117.0,36.8,30.8,32.5,19.7,17.1,,,,,published_pct,,counts_not_published
school,0602702,WARREN MIDDLE SCHOOL,Math,07,2025,,,,,,,,,,,,not_published,not_offered
school,0602702,WARREN MIDDLE SCHOOL,Math,07,2026,,,,,,,,,,,,not_published,not_offered
school,0602702,WARREN MIDDLE SCHOOL,Math,08,2024,119.0,35.3,31.1,33.6,12.6,22.7,,,,,published_pct,,counts_not_published
school,0602702,WARREN MIDDLE SCHOOL,Math,08,2025,,,,,,,,,,,,not_published,not_offered
school,0602702,WARREN MIDDLE SCHOOL,Math,08,2026,,,,,,,,,,,,not_published,not_offered
school,0602702,WARREN MIDDLE SCHOOL,Science,ALL,2024,340.0,22.9,38.8,38.2,17.9,5.0,,,,,published_pct,,counts_not_published
school,0602702,WARREN MIDDLE SCHOOL,Science,ALL,2025,,,,,,,,,,,,not_published,not_offered
school,0602702,WARREN MIDDLE SCHOOL,Science,ALL,2026,,,,,,,,,,,,not_published,not_offered
school,0602702,WARREN MIDDLE SCHOOL,Science,06,2024,104.0,19.2,35.6,45.2,15.4,3.8,,,,,published_pct,,counts_not_published
school,0602702,WARREN MIDDLE SCHOOL,Science,06,2025,,,,,,,,,,,,not_published,not_offered
school,0602702,WARREN MIDDLE SCHOOL,Science,06,2026,,,,,,,,,,,,not_published,not_offered
school,0602702,WARREN MIDDLE SCHOOL,Science,07,2024,117.0,30.8,33.3,35.9,21.4,9.4,,,,,published_pct,,counts_not_published
school,0602702,WARREN MIDDLE SCHOOL,Science,07,2025,,,,,,,,,,,,not_published,not_offered
school,0602702,WARREN MIDDLE SCHOOL,Science,07,2026,,,,,,,,,,,,not_published,not_offered
school,0602702,WARREN MIDDLE SCHOOL,Science,08,2024,119.0,18.5,47.1,34.5,16.8,1.7,,,,,published_pct,,counts_not_published
school,0602702,WARREN MIDDLE SCHOOL,Science,08,2025,,,,,,,,,,,,not_published,not_offered
school,0602702,WARREN MIDDLE SCHOOL,Science,08,2026,,,,,,,,,,,,not_published,not_offered
school,0602702,WARREN MIDDLE SCHOOL,Algebra,ALL,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,0602702,WARREN MIDDLE SCHOOL,Algebra,ALL,2025,,,,,,,,,,,,not_published,not_offered
school,0602702,WARREN MIDDLE SCHOOL,Algebra,ALL,2026,,,,,,,,,,,,not_published,not_offered
school,0602702,WARREN MIDDLE SCHOOL,Algebra,07,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,0602702,WARREN MIDDLE SCHOOL,Algebra,07,2025,,,,,,,,,,,,not_published,not_offered
school,0602702,WARREN MIDDLE SCHOOL,Algebra,07,2026,,,,,,,,,,,,not_published,not_offered
school,0602702,WARREN MIDDLE SCHOOL,Algebra,08,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,0602702,WARREN MIDDLE SCHOOL,Algebra,08,2025,,,,,,,,,,,,not_published,not_offered
school,0602702,WARREN MIDDLE SCHOOL,Algebra,08,2026,,,,,,,,,,,,not_published,not_offered
school,0602702,WARREN MIDDLE SCHOOL,Geometry,ALL,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,0602702,WARREN MIDDLE SCHOOL,Geometry,ALL,2025,,,,,,,,,,,,not_published,not_offered
school,0602702,WARREN MIDDLE SCHOOL,Geometry,ALL,2026,,,,,,,,,,,,not_published,not_offered
school,0602702,WARREN MIDDLE SCHOOL,Geometry,08,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,0602702,WARREN MIDDLE SCHOOL,Geometry,08,2025,,,,,,,,,,,,not_published,not_offered
school,0602702,WARREN MIDDLE SCHOOL,Geometry,08,2026,,,,,,,,,,,,not_published,not_offered
school,0602702,WARREN MIDDLE SCHOOL,Biology,ALL,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,0602702,WARREN MIDDLE SCHOOL,Biology,ALL,2025,,,,,,,,,,,,not_published,not_offered
school,0602702,WARREN MIDDLE SCHOOL,Biology,ALL,2026,,,,,,,,,,,,not_published,not_offered
school,0602702,WARREN MIDDLE SCHOOL,Biology,08,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,0602702,WARREN MIDDLE SCHOOL,Biology,08,2025,,,,,,,,,,,,not_published,not_offered
school,0602702,WARREN MIDDLE SCHOOL,Biology,08,2026,,,,,,,,,,,,not_published,not_offered
