entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
school,6001007,"DUNBAR BUSINESS, LEADERSHIP, AND ENTREPRENEURSHIP MAGNET MIDDLE SCHOOL",ELA,ALL,2024,356.0,7.6,58.7,33.7,6.5,1.1,,,,,published_pct,,counts_not_published
school,6001007,"DUNBAR BUSINESS, LEADERSHIP, AND ENTREPRENEURSHIP MAGNET MIDDLE SCHOOL",ELA,ALL,2025,316.0,10.4,57.3,32.3,9.8,0.6,,,,,published_pct,,counts_not_published
school,6001007,"DUNBAR BUSINESS, LEADERSHIP, AND ENTREPRENEURSHIP MAGNET MIDDLE SCHOOL",ELA,ALL,2026,340.0,10.6,47.4,42.1,9.4,1.2,,,,,published_pct,,counts_suppressed
school,6001007,"DUNBAR BUSINESS, LEADERSHIP, AND ENTREPRENEURSHIP MAGNET MIDDLE SCHOOL",ELA,06,2024,97.0,8.3,70.1,21.6,5.2,3.1,,,,,published_pct,,counts_not_published
school,6001007,"DUNBAR BUSINESS, LEADERSHIP, AND ENTREPRENEURSHIP MAGNET MIDDLE SCHOOL",ELA,06,2025,104.0,7.7,53.8,38.5,7.7,0.0,,,,,published_pct,,counts_not_published
school,6001007,"DUNBAR BUSINESS, LEADERSHIP, AND ENTREPRENEURSHIP MAGNET MIDDLE SCHOOL",ELA,06,2026,122.0,12.3,43.4,44.3,11.5,0.8,,,,,published_pct,,counts_suppressed
school,6001007,"DUNBAR BUSINESS, LEADERSHIP, AND ENTREPRENEURSHIP MAGNET MIDDLE SCHOOL",ELA,07,2024,125.0,8.0,58.4,33.6,7.2,0.8,,,,,published_pct,,counts_not_published
school,6001007,"DUNBAR BUSINESS, LEADERSHIP, AND ENTREPRENEURSHIP MAGNET MIDDLE SCHOOL",ELA,07,2025,84.0,7.2,65.5,27.4,6.0,1.2,,,,,published_pct,,counts_not_published
school,6001007,"DUNBAR BUSINESS, LEADERSHIP, AND ENTREPRENEURSHIP MAGNET MIDDLE SCHOOL",ELA,07,2026,123.0,11.4,46.3,42.3,10.6,0.8,,,,,published_pct,,counts_suppressed
school,6001007,"DUNBAR BUSINESS, LEADERSHIP, AND ENTREPRENEURSHIP MAGNET MIDDLE SCHOOL",ELA,08,2024,134.0,6.7,50.7,42.5,6.7,0.0,,,,,published_pct,,counts_not_published
school,6001007,"DUNBAR BUSINESS, LEADERSHIP, AND ENTREPRENEURSHIP MAGNET MIDDLE SCHOOL",ELA,08,2025,128.0,14.9,54.7,30.5,14.1,0.8,,,,,published_pct,,counts_not_published
school,6001007,"DUNBAR BUSINESS, LEADERSHIP, AND ENTREPRENEURSHIP MAGNET MIDDLE SCHOOL",ELA,08,2026,95.0,7.4,53.7,38.9,5.3,2.1,,,,,published_pct,,counts_suppressed
school,6001007,"DUNBAR BUSINESS, LEADERSHIP, AND ENTREPRENEURSHIP MAGNET MIDDLE SCHOOL",Reading,ALL,2024,360.0,9.8,55.8,34.4,8.1,1.7,,,,,published_pct,,counts_not_published
school,6001007,"DUNBAR BUSINESS, LEADERSHIP, AND ENTREPRENEURSHIP MAGNET MIDDLE SCHOOL",Reading,ALL,2025,317.0,12.3,54.3,33.4,10.4,1.9,,,,,published_pct,,counts_not_published
school,6001007,"DUNBAR BUSINESS, LEADERSHIP, AND ENTREPRENEURSHIP MAGNET MIDDLE SCHOOL",Reading,ALL,2026,340.0,13.3,44.7,42.1,11.8,1.5,,,,,published_pct,,counts_suppressed
school,6001007,"DUNBAR BUSINESS, LEADERSHIP, AND ENTREPRENEURSHIP MAGNET MIDDLE SCHOOL",Reading,06,2024,99.0,10.1,66.7,23.2,8.1,2.0,,,,,published_pct,,counts_not_published
school,6001007,"DUNBAR BUSINESS, LEADERSHIP, AND ENTREPRENEURSHIP MAGNET MIDDLE SCHOOL",Reading,06,2025,104.0,9.6,52.9,37.5,9.6,0.0,,,,,published_pct,,counts_not_published
school,6001007,"DUNBAR BUSINESS, LEADERSHIP, AND ENTREPRENEURSHIP MAGNET MIDDLE SCHOOL",Reading,06,2026,122.0,14.7,42.6,42.6,13.1,1.6,,,,,published_pct,,counts_suppressed
school,6001007,"DUNBAR BUSINESS, LEADERSHIP, AND ENTREPRENEURSHIP MAGNET MIDDLE SCHOOL",Reading,07,2024,126.0,11.1,57.1,31.7,7.9,3.2,,,,,published_pct,,counts_not_published
school,6001007,"DUNBAR BUSINESS, LEADERSHIP, AND ENTREPRENEURSHIP MAGNET MIDDLE SCHOOL",Reading,07,2025,85.0,8.2,63.5,28.2,4.7,3.5,,,,,published_pct,,counts_not_published
school,6001007,"DUNBAR BUSINESS, LEADERSHIP, AND ENTREPRENEURSHIP MAGNET MIDDLE SCHOOL",Reading,07,2026,123.0,13.8,40.7,45.5,13.0,0.8,,,,,published_pct,,counts_suppressed
school,6001007,"DUNBAR BUSINESS, LEADERSHIP, AND ENTREPRENEURSHIP MAGNET MIDDLE SCHOOL",Reading,08,2024,135.0,8.1,46.7,45.2,8.1,0.0,,,,,published_pct,,counts_not_published
school,6001007,"DUNBAR BUSINESS, LEADERSHIP, AND ENTREPRENEURSHIP MAGNET MIDDLE SCHOOL",Reading,08,2025,128.0,17.1,49.2,33.6,14.8,2.3,,,,,published_pct,,counts_not_published
school,6001007,"DUNBAR BUSINESS, LEADERSHIP, AND ENTREPRENEURSHIP MAGNET MIDDLE SCHOOL",Reading,08,2026,95.0,10.5,52.6,36.8,8.4,2.1,,,,,published_pct,,counts_suppressed
school,6001007,"DUNBAR BUSINESS, LEADERSHIP, AND ENTREPRENEURSHIP MAGNET MIDDLE SCHOOL",Math,ALL,2024,333.0,3.3,77.8,18.9,3.0,0.3,,,,,published_pct,,counts_not_published
school,6001007,"DUNBAR BUSINESS, LEADERSHIP, AND ENTREPRENEURSHIP MAGNET MIDDLE SCHOOL",Math,ALL,2025,293.0,6.8,73.0,20.1,6.8,0.0,,,,,published_pct,,counts_not_published
school,6001007,"DUNBAR BUSINESS, LEADERSHIP, AND ENTREPRENEURSHIP MAGNET MIDDLE SCHOOL",Math,ALL,2026,327.0,14.6789,53.211,32.1101,11.6208,3.0581,174,105,38,10,counts,,
school,6001007,"DUNBAR BUSINESS, LEADERSHIP, AND ENTREPRENEURSHIP MAGNET MIDDLE SCHOOL",Math,06,2024,99.0,4.0,72.7,23.2,4.0,0.0,,,,,published_pct,,counts_not_published
school,6001007,"DUNBAR BUSINESS, LEADERSHIP, AND ENTREPRENEURSHIP MAGNET MIDDLE SCHOOL",Math,06,2025,104.0,3.8,69.2,26.9,3.8,0.0,,,,,published_pct,,counts_not_published
school,6001007,"DUNBAR BUSINESS, LEADERSHIP, AND ENTREPRENEURSHIP MAGNET MIDDLE SCHOOL",Math,06,2026,122.0,15.6,50.0,34.4,10.7,4.9,,,,,published_pct,,counts_suppressed
