entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
school,5504015,MURFREESBORO HIGH SCHOOL,ELA,ALL,2024,205.0,37.0,20.0,42.9,26.3,10.7,,,,,published_pct,,counts_not_published
school,5504015,MURFREESBORO HIGH SCHOOL,ELA,ALL,2025,195.0,29.3,22.1,48.7,19.0,10.3,,,,,published_pct,,counts_not_published
school,5504015,MURFREESBORO HIGH SCHOOL,ELA,ALL,2026,177.0,31.0734,19.209,49.7175,16.3842,14.6893,34,88,29,26,counts,,
school,5504015,MURFREESBORO HIGH SCHOOL,ELA,07,2024,46.0,28.2,26.1,45.7,21.7,6.5,,,,,published_pct,,counts_not_published
school,5504015,MURFREESBORO HIGH SCHOOL,ELA,07,2025,47.0,29.8,14.9,55.3,8.5,21.3,,,,,published_pct,,counts_not_published
school,5504015,MURFREESBORO HIGH SCHOOL,ELA,07,2026,46.0,28.2,19.6,52.2,13.0,15.2,,,,,published_pct,,counts_suppressed
school,5504015,MURFREESBORO HIGH SCHOOL,ELA,08,2024,47.0,31.9,17.0,51.1,23.4,8.5,,,,,published_pct,,counts_not_published
school,5504015,MURFREESBORO HIGH SCHOOL,ELA,08,2025,41.0,17.1,26.8,56.1,12.2,4.9,,,,,published_pct,,counts_not_published
school,5504015,MURFREESBORO HIGH SCHOOL,ELA,08,2026,53.0,41.5,13.2,45.3,15.1,26.4,,,,,published_pct,,counts_suppressed
school,5504015,MURFREESBORO HIGH SCHOOL,ELA,09,2024,67.0,44.7,16.4,38.8,31.3,13.4,,,,,published_pct,,counts_not_published
school,5504015,MURFREESBORO HIGH SCHOOL,ELA,09,2025,46.0,32.6,19.6,47.8,30.4,2.2,,,,,published_pct,,counts_not_published
school,5504015,MURFREESBORO HIGH SCHOOL,ELA,09,2026,41.0,31.7,24.4,43.9,24.4,7.3,,,,,published_pct,,counts_suppressed
school,5504015,MURFREESBORO HIGH SCHOOL,ELA,10,2024,45.0,40.0,22.2,37.8,26.7,13.3,,,,,published_pct,,counts_not_published
school,5504015,MURFREESBORO HIGH SCHOOL,ELA,10,2025,61.0,34.5,26.2,39.3,23.0,11.5,,,,,published_pct,,counts_not_published
school,5504015,MURFREESBORO HIGH SCHOOL,ELA,10,2026,37.0,18.9,21.6,59.5,13.5,5.4,,,,,published_pct,,counts_suppressed
school,5504015,MURFREESBORO HIGH SCHOOL,Reading,ALL,2024,207.0,37.2,23.2,39.6,24.6,12.6,,,,,published_pct,,counts_not_published
school,5504015,MURFREESBORO HIGH SCHOOL,Reading,ALL,2025,195.0,27.7,30.3,42.1,19.5,8.2,,,,,published_pct,,counts_not_published
school,5504015,MURFREESBORO HIGH SCHOOL,Reading,ALL,2026,177.0,33.3333,23.1638,43.5028,19.209,14.1243,41,77,34,25,counts,,
school,5504015,MURFREESBORO HIGH SCHOOL,Reading,07,2024,46.0,28.2,28.3,43.5,21.7,6.5,,,,,published_pct,,counts_not_published
school,5504015,MURFREESBORO HIGH SCHOOL,Reading,07,2025,47.0,31.9,29.8,38.3,12.8,19.1,,,,,published_pct,,counts_not_published
school,5504015,MURFREESBORO HIGH SCHOOL,Reading,07,2026,46.0,36.9,21.7,41.3,21.7,15.2,,,,,published_pct,,counts_suppressed
school,5504015,MURFREESBORO HIGH SCHOOL,Reading,08,2024,48.0,33.3,14.6,52.1,20.8,12.5,,,,,published_pct,,counts_not_published
school,5504015,MURFREESBORO HIGH SCHOOL,Reading,08,2025,41.0,17.0,29.3,53.7,14.6,2.4,,,,,published_pct,,counts_not_published
school,5504015,MURFREESBORO HIGH SCHOOL,Reading,08,2026,53.0,37.8,17.0,45.3,17.0,20.8,,,,,published_pct,,counts_suppressed
school,5504015,MURFREESBORO HIGH SCHOOL,Reading,09,2024,67.0,41.8,26.9,31.3,26.9,14.9,,,,,published_pct,,counts_not_published
school,5504015,MURFREESBORO HIGH SCHOOL,Reading,09,2025,46.0,32.6,26.1,41.3,30.4,2.2,,,,,published_pct,,counts_not_published
school,5504015,MURFREESBORO HIGH SCHOOL,Reading,09,2026,41.0,31.7,29.3,39.0,19.5,12.2,,,,,published_pct,,counts_suppressed
school,5504015,MURFREESBORO HIGH SCHOOL,Reading,10,2024,46.0,43.5,21.7,34.8,28.3,15.2,,,,,published_pct,,counts_not_published
school,5504015,MURFREESBORO HIGH SCHOOL,Reading,10,2025,61.0,27.9,34.4,37.7,19.7,8.2,,,,,published_pct,,counts_not_published
school,5504015,MURFREESBORO HIGH SCHOOL,Reading,10,2026,37.0,24.3,27.0,48.6,18.9,5.4,,,,,published_pct,,counts_suppressed
school,5504015,MURFREESBORO HIGH SCHOOL,Math,ALL,2024,85.0,33.0,27.1,40.0,22.4,10.6,,,,,published_pct,,counts_not_published
school,5504015,MURFREESBORO HIGH SCHOOL,Math,ALL,2025,77.0,46.8,24.7,28.6,29.9,16.9,,,,,published_pct,,counts_not_published
school,5504015,MURFREESBORO HIGH SCHOOL,Math,ALL,2026,80.0,35.0,28.75,36.25,21.25,13.75,23,29,17,11,counts,,
school,5504015,MURFREESBORO HIGH SCHOOL,Math,07,2024,46.0,41.3,26.1,32.6,28.3,13.0,,,,,published_pct,,counts_not_published
school,5504015,MURFREESBORO HIGH SCHOOL,Math,07,2025,47.0,51.1,19.1,29.8,23.4,27.7,,,,,published_pct,,counts_not_published
school,5504015,MURFREESBORO HIGH SCHOOL,Math,07,2026,46.0,43.5,34.8,21.7,26.1,17.4,,,,,published_pct,,counts_suppressed
