entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
school,5602009,HARRISBURG HIGH SCHOOL,ELA,ALL,2024,364.0,31.1,29.9,39.0,22.3,8.8,,,,,published_pct,,counts_not_published
school,5602009,HARRISBURG HIGH SCHOOL,ELA,ALL,2025,352.0,31.8,26.7,41.5,24.7,7.1,,,,,published_pct,,counts_not_published
school,5602009,HARRISBURG HIGH SCHOOL,ELA,ALL,2026,356.0,33.1461,29.4944,37.3596,26.9663,6.1798,105,133,96,22,counts,,
school,5602009,HARRISBURG HIGH SCHOOL,ELA,06,2024,60.0,30.0,40.0,30.0,16.7,13.3,,,,,published_pct,,counts_not_published
school,5602009,HARRISBURG HIGH SCHOOL,ELA,06,2025,69.0,26.1,27.5,46.4,23.2,2.9,,,,,published_pct,,counts_not_published
school,5602009,HARRISBURG HIGH SCHOOL,ELA,06,2026,70.0,25.8,38.6,35.7,22.9,2.9,,,,,published_pct,,counts_suppressed
school,5602009,HARRISBURG HIGH SCHOOL,ELA,07,2024,72.0,41.7,27.8,30.6,23.6,18.1,,,,,published_pct,,counts_not_published
school,5602009,HARRISBURG HIGH SCHOOL,ELA,07,2025,67.0,28.4,32.8,38.8,19.4,9.0,,,,,published_pct,,counts_not_published
school,5602009,HARRISBURG HIGH SCHOOL,ELA,07,2026,84.0,25.0,26.2,48.8,20.2,4.8,,,,,published_pct,,counts_suppressed
school,5602009,HARRISBURG HIGH SCHOOL,ELA,08,2024,86.0,15.1,38.4,46.5,12.8,2.3,,,,,published_pct,,counts_not_published
school,5602009,HARRISBURG HIGH SCHOOL,ELA,08,2025,71.0,42.3,22.5,35.2,26.8,15.5,,,,,published_pct,,counts_not_published
school,5602009,HARRISBURG HIGH SCHOOL,ELA,08,2026,68.0,32.4,30.9,36.8,25.0,7.4,,,,,published_pct,,counts_suppressed
school,5602009,HARRISBURG HIGH SCHOOL,ELA,09,2024,84.0,41.7,20.2,38.1,36.9,4.8,,,,,published_pct,,counts_not_published
school,5602009,HARRISBURG HIGH SCHOOL,ELA,09,2025,73.0,20.6,34.2,45.2,19.2,1.4,,,,,published_pct,,counts_not_published
school,5602009,HARRISBURG HIGH SCHOOL,ELA,09,2026,69.0,49.2754,24.6377,26.087,34.7826,14.4928,17,18,24,10,counts,,
school,5602009,HARRISBURG HIGH SCHOOL,ELA,10,2024,62.0,27.5,24.2,48.4,19.4,8.1,,,,,published_pct,,counts_not_published
school,5602009,HARRISBURG HIGH SCHOOL,ELA,10,2025,72.0,41.6,16.7,41.7,34.7,6.9,,,,,published_pct,,counts_not_published
school,5602009,HARRISBURG HIGH SCHOOL,ELA,10,2026,65.0,35.3,27.7,36.9,33.8,1.5,,,,,published_pct,,counts_suppressed
school,5602009,HARRISBURG HIGH SCHOOL,Reading,ALL,2024,364.0,31.9,31.6,36.5,20.9,11.0,,,,,published_pct,,counts_not_published
school,5602009,HARRISBURG HIGH SCHOOL,Reading,ALL,2025,352.0,32.7,25.3,42.0,24.7,8.0,,,,,published_pct,,counts_not_published
school,5602009,HARRISBURG HIGH SCHOOL,Reading,ALL,2026,357.0,34.4538,30.2521,35.2941,26.6106,7.8431,108,126,95,28,counts,,
school,5602009,HARRISBURG HIGH SCHOOL,Reading,06,2024,60.0,31.7,40.0,28.3,15.0,16.7,,,,,published_pct,,counts_not_published
school,5602009,HARRISBURG HIGH SCHOOL,Reading,06,2025,69.0,27.5,26.1,46.4,24.6,2.9,,,,,published_pct,,counts_not_published
school,5602009,HARRISBURG HIGH SCHOOL,Reading,06,2026,70.0,21.4,41.4,37.1,11.4,10.0,,,,,published_pct,,counts_suppressed
