entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
school,0401015,COOPER ELEMENTARY SCHOOL,ELA,ALL,2024,268.0,52.6,17.9,29.5,30.2,22.4,,,,,published_pct,,counts_not_published
school,0401015,COOPER ELEMENTARY SCHOOL,ELA,ALL,2025,296.0,60.9,12.5,26.7,31.8,29.1,,,,,published_pct,,counts_not_published
school,0401015,COOPER ELEMENTARY SCHOOL,ELA,ALL,2026,266.0,59.7744,11.2782,28.9474,33.8346,25.9398,30,77,90,69,counts,,
school,0401015,COOPER ELEMENTARY SCHOOL,ELA,03,2024,146.0,51.4,17.8,30.8,29.5,21.9,,,,,published_pct,,counts_not_published
school,0401015,COOPER ELEMENTARY SCHOOL,ELA,03,2025,149.0,60.4,11.4,28.2,29.5,30.9,,,,,published_pct,,counts_not_published
school,0401015,COOPER ELEMENTARY SCHOOL,ELA,03,2026,116.0,56.0345,13.7931,30.1724,32.7586,23.2759,16,35,38,27,counts,,
school,0401015,COOPER ELEMENTARY SCHOOL,ELA,04,2024,122.0,54.1,18.0,27.9,31.1,23.0,,,,,published_pct,,counts_not_published
school,0401015,COOPER ELEMENTARY SCHOOL,ELA,04,2025,147.0,61.2,13.6,25.2,34.0,27.2,,,,,published_pct,,counts_not_published
school,0401015,COOPER ELEMENTARY SCHOOL,ELA,04,2026,150.0,62.6667,9.3333,28.0,34.6667,28.0,14,42,52,42,counts,,
school,0401015,COOPER ELEMENTARY SCHOOL,Reading,ALL,2024,269.0,51.3,17.8,30.9,28.3,23.0,,,,,published_pct,,counts_not_published
school,0401015,COOPER ELEMENTARY SCHOOL,Reading,ALL,2025,296.0,58.5,14.2,27.4,26.7,31.8,,,,,published_pct,,counts_not_published
school,0401015,COOPER ELEMENTARY SCHOOL,Reading,ALL,2026,266.0,56.7669,12.406,30.8271,27.4436,29.3233,33,82,73,78,counts,,
school,0401015,COOPER ELEMENTARY SCHOOL,Reading,03,2024,147.0,49.7,18.4,32.0,27.9,21.8,,,,,published_pct,,counts_not_published
school,0401015,COOPER ELEMENTARY SCHOOL,Reading,03,2025,149.0,59.1,12.8,28.2,24.2,34.9,,,,,published_pct,,counts_not_published
school,0401015,COOPER ELEMENTARY SCHOOL,Reading,03,2026,116.0,53.4483,13.7931,32.7586,29.3103,24.1379,16,38,34,28,counts,,
school,0401015,COOPER ELEMENTARY SCHOOL,Reading,04,2024,122.0,53.3,17.2,29.5,28.7,24.6,,,,,published_pct,,counts_not_published
school,0401015,COOPER ELEMENTARY SCHOOL,Reading,04,2025,147.0,57.9,15.6,26.5,29.3,28.6,,,,,published_pct,,counts_not_published
school,0401015,COOPER ELEMENTARY SCHOOL,Reading,04,2026,150.0,59.3333,11.3333,29.3333,26.0,33.3333,17,44,39,50,counts,,
school,0401015,COOPER ELEMENTARY SCHOOL,Math,ALL,2024,269.0,63.2,12.6,24.2,34.9,28.3,,,,,published_pct,,counts_not_published
school,0401015,COOPER ELEMENTARY SCHOOL,Math,ALL,2025,296.0,72.0,9.1,18.9,34.5,37.5,,,,,published_pct,,counts_not_published
school,0401015,COOPER ELEMENTARY SCHOOL,Math,ALL,2026,266.0,76.3158,7.8947,15.7895,33.0827,43.2331,21,42,88,115,counts,,
school,0401015,COOPER ELEMENTARY SCHOOL,Math,03,2024,147.0,59.2,15.6,25.2,30.6,28.6,,,,,published_pct,,counts_not_published
school,0401015,COOPER ELEMENTARY SCHOOL,Math,03,2025,149.0,69.8,8.7,21.5,34.9,34.9,,,,,published_pct,,counts_not_published
school,0401015,COOPER ELEMENTARY SCHOOL,Math,03,2026,116.0,66.3793,11.2069,22.4138,31.0345,35.3448,13,26,36,41,counts,,
school,0401015,COOPER ELEMENTARY SCHOOL,Math,04,2024,122.0,68.1,9.0,23.0,40.2,27.9,,,,,published_pct,,counts_not_published
school,0401015,COOPER ELEMENTARY SCHOOL,Math,04,2025,147.0,74.1,9.5,16.3,34.0,40.1,,,,,published_pct,,counts_not_published
school,0401015,COOPER ELEMENTARY SCHOOL,Math,04,2026,150.0,84.0,5.3,10.7,34.7,49.3,,,,,published_pct,,counts_suppressed
school,0401015,COOPER ELEMENTARY SCHOOL,Science,ALL,2024,269.0,58.7,14.9,26.4,30.1,28.6,,,,,published_pct,,counts_not_published
school,0401015,COOPER ELEMENTARY SCHOOL,Science,ALL,2025,296.0,67.5,11.5,20.9,31.4,36.1,,,,,published_pct,,counts_not_published
school,0401015,COOPER ELEMENTARY SCHOOL,Science,ALL,2026,265.0,73.2075,7.5472,19.2453,38.1132,35.0943,20,51,101,93,counts,,
school,0401015,COOPER ELEMENTARY SCHOOL,Science,03,2024,147.0,57.8,17.0,25.2,30.6,27.2,,,,,published_pct,,counts_not_published
school,0401015,COOPER ELEMENTARY SCHOOL,Science,03,2025,149.0,66.4,10.7,22.8,31.5,34.9,,,,,published_pct,,counts_not_published
school,0401015,COOPER ELEMENTARY SCHOOL,Science,03,2026,115.0,65.2174,10.4348,24.3478,35.6522,29.5652,12,28,41,34,counts,,
