entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
school,4502008,YELLVILLE-SUMMIT MIDDLE SCHOOL,ELA,ALL,2024,290.0,36.9,25.9,37.2,25.5,11.4,,,,,published_pct,,counts_not_published
school,4502008,YELLVILLE-SUMMIT MIDDLE SCHOOL,ELA,ALL,2025,293.0,35.9,28.7,35.5,28.7,7.2,,,,,published_pct,,counts_not_published
school,4502008,YELLVILLE-SUMMIT MIDDLE SCHOOL,ELA,ALL,2026,277.0,35.0181,26.3538,38.6282,25.6318,9.3863,73,107,71,26,counts,,
school,4502008,YELLVILLE-SUMMIT MIDDLE SCHOOL,ELA,05,2024,74.0,33.8,36.5,29.7,25.7,8.1,,,,,published_pct,,counts_not_published
school,4502008,YELLVILLE-SUMMIT MIDDLE SCHOOL,ELA,05,2025,65.0,29.3,33.8,36.9,23.1,6.2,,,,,published_pct,,counts_not_published
school,4502008,YELLVILLE-SUMMIT MIDDLE SCHOOL,ELA,05,2026,70.0,30.0,24.3,45.7,21.4,8.6,,,,,published_pct,,counts_suppressed
school,4502008,YELLVILLE-SUMMIT MIDDLE SCHOOL,ELA,06,2024,69.0,34.7,24.6,40.6,27.5,7.2,,,,,published_pct,,counts_not_published
school,4502008,YELLVILLE-SUMMIT MIDDLE SCHOOL,ELA,06,2025,75.0,36.0,32.0,32.0,32.0,4.0,,,,,published_pct,,counts_not_published
school,4502008,YELLVILLE-SUMMIT MIDDLE SCHOOL,ELA,06,2026,70.0,31.4,32.9,35.7,20.0,11.4,,,,,published_pct,,counts_suppressed
school,4502008,YELLVILLE-SUMMIT MIDDLE SCHOOL,ELA,07,2024,74.0,41.9,21.6,36.5,29.7,12.2,,,,,published_pct,,counts_not_published
school,4502008,YELLVILLE-SUMMIT MIDDLE SCHOOL,ELA,07,2025,69.0,34.8,27.5,37.7,23.2,11.6,,,,,published_pct,,counts_not_published
school,4502008,YELLVILLE-SUMMIT MIDDLE SCHOOL,ELA,07,2026,78.0,38.5,25.6,35.9,29.5,9.0,,,,,published_pct,,counts_suppressed
school,4502008,YELLVILLE-SUMMIT MIDDLE SCHOOL,ELA,08,2024,73.0,37.0,20.5,42.5,19.2,17.8,,,,,published_pct,,counts_not_published
school,4502008,YELLVILLE-SUMMIT MIDDLE SCHOOL,ELA,08,2025,84.0,41.6,22.6,35.7,34.5,7.1,,,,,published_pct,,counts_not_published
school,4502008,YELLVILLE-SUMMIT MIDDLE SCHOOL,ELA,08,2026,59.0,40.7,22.0,37.3,32.2,8.5,,,,,published_pct,,counts_suppressed
school,4502008,YELLVILLE-SUMMIT MIDDLE SCHOOL,Reading,ALL,2024,291.0,39.5,27.1,33.3,27.8,11.7,,,,,published_pct,,counts_not_published
school,4502008,YELLVILLE-SUMMIT MIDDLE SCHOOL,Reading,ALL,2025,293.0,38.9,25.3,35.8,27.6,11.3,,,,,published_pct,,counts_not_published
school,4502008,YELLVILLE-SUMMIT MIDDLE SCHOOL,Reading,ALL,2026,277.0,39.7112,28.1588,32.13,28.1588,11.5523,78,89,78,32,counts,,
school,4502008,YELLVILLE-SUMMIT MIDDLE SCHOOL,Reading,05,2024,74.0,32.4,35.1,32.4,24.3,8.1,,,,,published_pct,,counts_not_published
