entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
school,6601005,BELLE POINT ALTERNATIVE CENTER,ELA,ALL,2024,52.0,1.9,78.8,19.2,1.9,0.0,,,,,published_pct,,counts_not_published
school,6601005,BELLE POINT ALTERNATIVE CENTER,ELA,ALL,2025,34.0,0.0,85.3,14.7,0.0,0.0,,,,,published_pct,,counts_not_published
school,6601005,BELLE POINT ALTERNATIVE CENTER,ELA,ALL,2026,,,,,,,,,,,,not_published,not_offered
school,6601005,BELLE POINT ALTERNATIVE CENTER,ELA,06,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,6601005,BELLE POINT ALTERNATIVE CENTER,ELA,06,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,6601005,BELLE POINT ALTERNATIVE CENTER,ELA,06,2026,,,,,,,,,,,,not_published,not_offered
school,6601005,BELLE POINT ALTERNATIVE CENTER,ELA,07,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,6601005,BELLE POINT ALTERNATIVE CENTER,ELA,07,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,6601005,BELLE POINT ALTERNATIVE CENTER,ELA,07,2026,,,,,,,,,,,,not_published,not_offered
school,6601005,BELLE POINT ALTERNATIVE CENTER,ELA,08,2024,20.0,0.0,90.0,10.0,0.0,0.0,,,,,published_pct,,counts_not_published
school,6601005,BELLE POINT ALTERNATIVE CENTER,ELA,08,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,6601005,BELLE POINT ALTERNATIVE CENTER,ELA,08,2026,,,,,,,,,,,,not_published,not_offered
school,6601005,BELLE POINT ALTERNATIVE CENTER,ELA,09,2024,12.0,8.3,66.7,25.0,8.3,0.0,,,,,published_pct,,counts_not_published
school,6601005,BELLE POINT ALTERNATIVE CENTER,ELA,09,2025,13.0,0.0,92.3,7.7,0.0,0.0,,,,,published_pct,,counts_not_published
school,6601005,BELLE POINT ALTERNATIVE CENTER,ELA,09,2026,,,,,,,,,,,,not_published,not_offered
school,6601005,BELLE POINT ALTERNATIVE CENTER,ELA,10,2024,12.0,0.0,66.7,33.3,0.0,0.0,,,,,published_pct,,counts_not_published
school,6601005,BELLE POINT ALTERNATIVE CENTER,ELA,10,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,6601005,BELLE POINT ALTERNATIVE CENTER,ELA,10,2026,,,,,,,,,,,,not_published,not_offered
school,6601005,BELLE POINT ALTERNATIVE CENTER,Reading,ALL,2024,52.0,1.9,73.1,25.0,1.9,0.0,,,,,published_pct,,counts_not_published
school,6601005,BELLE POINT ALTERNATIVE CENTER,Reading,ALL,2025,34.0,0.0,79.4,20.6,0.0,0.0,,,,,published_pct,,counts_not_published
school,6601005,BELLE POINT ALTERNATIVE CENTER,Reading,ALL,2026,,,,,,,,,,,,not_published,not_offered
school,6601005,BELLE POINT ALTERNATIVE CENTER,Reading,06,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,6601005,BELLE POINT ALTERNATIVE CENTER,Reading,06,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,6601005,BELLE POINT ALTERNATIVE CENTER,Reading,06,2026,,,,,,,,,,,,not_published,not_offered
school,6601005,BELLE POINT ALTERNATIVE CENTER,Reading,07,2024,,,,,,,,,,,,n_lt_10,counts_not_published
