entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
school,7008043,SMACKOVER ELEMENTARY SCHOOL,ELA,ALL,2024,171.0,35.7,23.4,40.9,26.9,8.8,,,,,published_pct,,counts_not_published
school,7008043,SMACKOVER ELEMENTARY SCHOOL,ELA,ALL,2025,162.0,33.9,25.9,40.1,22.8,11.1,,,,,published_pct,,counts_not_published
school,7008043,SMACKOVER ELEMENTARY SCHOOL,ELA,ALL,2026,163.0,49.0798,14.7239,36.1963,32.5153,16.5644,24,59,53,27,counts,,
school,7008043,SMACKOVER ELEMENTARY SCHOOL,ELA,03,2024,80.0,33.8,30.0,36.3,25.0,8.8,,,,,published_pct,,counts_not_published
school,7008043,SMACKOVER ELEMENTARY SCHOOL,ELA,03,2025,83.0,31.4,31.3,37.3,18.1,13.3,,,,,published_pct,,counts_not_published
school,7008043,SMACKOVER ELEMENTARY SCHOOL,ELA,03,2026,76.0,46.0526,14.4737,39.4737,32.8947,13.1579,11,30,25,10,counts,,
school,7008043,SMACKOVER ELEMENTARY SCHOOL,ELA,04,2024,91.0,37.4,17.6,45.1,28.6,8.8,,,,,published_pct,,counts_not_published
school,7008043,SMACKOVER ELEMENTARY SCHOOL,ELA,04,2025,79.0,36.7,20.3,43.0,27.8,8.9,,,,,published_pct,,counts_not_published
school,7008043,SMACKOVER ELEMENTARY SCHOOL,ELA,04,2026,87.0,51.7241,14.9425,33.3333,32.1839,19.5402,13,29,28,17,counts,,
school,7008043,SMACKOVER ELEMENTARY SCHOOL,Reading,ALL,2024,171.0,37.4,23.4,39.2,25.7,11.7,,,,,published_pct,,counts_not_published
school,7008043,SMACKOVER ELEMENTARY SCHOOL,Reading,ALL,2025,163.0,38.0,29.4,32.5,27.6,10.4,,,,,published_pct,,counts_not_published
school,7008043,SMACKOVER ELEMENTARY SCHOOL,Reading,ALL,2026,163.0,52.7607,12.2699,34.9693,35.5828,17.1779,20,57,58,28,counts,,
school,7008043,SMACKOVER ELEMENTARY SCHOOL,Reading,03,2024,80.0,33.8,28.8,37.5,21.3,12.5,,,,,published_pct,,counts_not_published
school,7008043,SMACKOVER ELEMENTARY SCHOOL,Reading,03,2025,84.0,32.1,39.3,28.6,21.4,10.7,,,,,published_pct,,counts_not_published
school,7008043,SMACKOVER ELEMENTARY SCHOOL,Reading,03,2026,76.0,54.0,9.2,36.8,39.5,14.5,,,,,published_pct,,counts_suppressed
school,7008043,SMACKOVER ELEMENTARY SCHOOL,Reading,04,2024,91.0,40.7,18.7,40.7,29.7,11.0,,,,,published_pct,,counts_not_published
school,7008043,SMACKOVER ELEMENTARY SCHOOL,Reading,04,2025,79.0,44.3,19.0,36.7,34.2,10.1,,,,,published_pct,,counts_not_published
school,7008043,SMACKOVER ELEMENTARY SCHOOL,Reading,04,2026,87.0,51.7241,14.9425,33.3333,32.1839,19.5402,13,29,28,17,counts,,
school,7008043,SMACKOVER ELEMENTARY SCHOOL,Math,ALL,2024,171.0,29.2,29.8,40.9,25.1,4.1,,,,,published_pct,,counts_not_published
school,7008043,SMACKOVER ELEMENTARY SCHOOL,Math,ALL,2025,163.0,41.2,21.5,37.4,25.2,16.0,,,,,published_pct,,counts_not_published
school,7008043,SMACKOVER ELEMENTARY SCHOOL,Math,ALL,2026,163.0,49.0798,17.7914,33.1288,31.9018,17.1779,29,54,52,28,counts,,
school,7008043,SMACKOVER ELEMENTARY SCHOOL,Math,03,2024,80.0,20.1,42.5,37.5,16.3,3.8,,,,,published_pct,,counts_not_published
school,7008043,SMACKOVER ELEMENTARY SCHOOL,Math,03,2025,84.0,36.9,27.4,35.7,28.6,8.3,,,,,published_pct,,counts_not_published
school,7008043,SMACKOVER ELEMENTARY SCHOOL,Math,03,2026,76.0,35.5,17.1,47.4,26.3,9.2,,,,,published_pct,,counts_suppressed
school,7008043,SMACKOVER ELEMENTARY SCHOOL,Math,04,2024,91.0,37.4,18.7,44.0,33.0,4.4,,,,,published_pct,,counts_not_published
school,7008043,SMACKOVER ELEMENTARY SCHOOL,Math,04,2025,79.0,45.6,15.2,39.2,21.5,24.1,,,,,published_pct,,counts_not_published
school,7008043,SMACKOVER ELEMENTARY SCHOOL,Math,04,2026,87.0,60.9195,18.3908,20.6897,36.7816,24.1379,16,18,32,21,counts,,
school,7008043,SMACKOVER ELEMENTARY SCHOOL,Science,ALL,2024,171.0,35.1,23.4,41.5,25.7,9.4,,,,,published_pct,,counts_not_published
school,7008043,SMACKOVER ELEMENTARY SCHOOL,Science,ALL,2025,163.0,47.3,19.6,33.1,30.1,17.2,,,,,published_pct,,counts_not_published
school,7008043,SMACKOVER ELEMENTARY SCHOOL,Science,ALL,2026,163.0,46.6258,15.3374,38.0368,28.2209,18.4049,25,62,46,30,counts,,
school,7008043,SMACKOVER ELEMENTARY SCHOOL,Science,03,2024,80.0,36.3,25.0,38.8,26.3,10.0,,,,,published_pct,,counts_not_published
school,7008043,SMACKOVER ELEMENTARY SCHOOL,Science,03,2025,84.0,44.1,21.4,34.5,27.4,16.7,,,,,published_pct,,counts_not_published
school,7008043,SMACKOVER ELEMENTARY SCHOOL,Science,03,2026,76.0,46.0526,15.7895,38.1579,27.6316,18.4211,12,29,21,14,counts,,
school,7008043,SMACKOVER ELEMENTARY SCHOOL,Science,04,2024,91.0,34.1,22.0,44.0,25.3,8.8,,,,,published_pct,,counts_not_published
school,7008043,SMACKOVER ELEMENTARY SCHOOL,Science,04,2025,79.0,50.6,17.7,31.6,32.9,17.7,,,,,published_pct,,counts_not_published
school,7008043,SMACKOVER ELEMENTARY SCHOOL,Science,04,2026,87.0,47.1264,14.9425,37.931,28.7356,18.3908,13,33,25,16,counts,,
school,7008043,SMACKOVER ELEMENTARY SCHOOL,Algebra,ALL,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,7008043,SMACKOVER ELEMENTARY SCHOOL,Algebra,ALL,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,7008043,SMACKOVER ELEMENTARY SCHOOL,Algebra,ALL,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,7008043,SMACKOVER ELEMENTARY SCHOOL,Geometry,ALL,2024,,,,,,,,,,,,n_lt_10,counts_not_published
