entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
school,4302018,ENGLAND HIGH SCHOOL,ELA,ALL,2024,190.0,26.3,36.3,37.4,22.1,4.2,,,,,published_pct,,counts_not_published
school,4302018,ENGLAND HIGH SCHOOL,ELA,ALL,2025,167.0,20.4,35.9,43.7,16.8,3.6,,,,,published_pct,,counts_not_published
school,4302018,ENGLAND HIGH SCHOOL,ELA,ALL,2026,162.0,17.3,41.4,41.4,14.8,2.5,,,,,published_pct,,counts_suppressed
school,4302018,ENGLAND HIGH SCHOOL,ELA,07,2024,47.0,40.4,27.7,31.9,31.9,8.5,,,,,published_pct,,counts_not_published
school,4302018,ENGLAND HIGH SCHOOL,ELA,07,2025,34.0,17.7,47.1,35.3,11.8,5.9,,,,,published_pct,,counts_not_published
school,4302018,ENGLAND HIGH SCHOOL,ELA,07,2026,45.0,13.3,48.9,37.8,13.3,0.0,,,,,published_pct,,counts_suppressed
school,4302018,ENGLAND HIGH SCHOOL,ELA,08,2024,45.0,26.6,33.3,40.0,22.2,4.4,,,,,published_pct,,counts_not_published
school,4302018,ENGLAND HIGH SCHOOL,ELA,08,2025,47.0,31.9,34.0,34.0,25.5,6.4,,,,,published_pct,,counts_not_published
school,4302018,ENGLAND HIGH SCHOOL,ELA,08,2026,34.0,11.7,44.1,44.1,8.8,2.9,,,,,published_pct,,counts_suppressed
school,4302018,ENGLAND HIGH SCHOOL,ELA,09,2024,41.0,21.9,43.9,34.1,19.5,2.4,,,,,published_pct,,counts_not_published
school,4302018,ENGLAND HIGH SCHOOL,ELA,09,2025,49.0,16.3,26.5,57.1,14.3,2.0,,,,,published_pct,,counts_not_published
school,4302018,ENGLAND HIGH SCHOOL,ELA,09,2026,40.0,22.5,35.0,42.5,17.5,5.0,,,,,published_pct,,counts_suppressed
school,4302018,ENGLAND HIGH SCHOOL,ELA,10,2024,57.0,17.6,40.4,42.1,15.8,1.8,,,,,published_pct,,counts_not_published
school,4302018,ENGLAND HIGH SCHOOL,ELA,10,2025,37.0,13.5,40.5,45.9,13.5,0.0,,,,,published_pct,,counts_not_published
school,4302018,ENGLAND HIGH SCHOOL,ELA,10,2026,43.0,20.9,37.2,41.9,18.6,2.3,,,,,published_pct,,counts_suppressed
school,4302018,ENGLAND HIGH SCHOOL,Reading,ALL,2024,190.0,27.9,34.7,37.4,21.1,6.8,,,,,published_pct,,counts_not_published
school,4302018,ENGLAND HIGH SCHOOL,Reading,ALL,2025,167.0,22.2,38.9,38.9,17.4,4.8,,,,,published_pct,,counts_not_published
school,4302018,ENGLAND HIGH SCHOOL,Reading,ALL,2026,162.0,19.1,38.3,42.6,15.4,3.7,,,,,published_pct,,counts_suppressed
school,4302018,ENGLAND HIGH SCHOOL,Reading,07,2024,47.0,44.7,29.8,25.5,31.9,12.8,,,,,published_pct,,counts_not_published
school,4302018,ENGLAND HIGH SCHOOL,Reading,07,2025,34.0,20.6,50.0,29.4,14.7,5.9,,,,,published_pct,,counts_not_published
school,4302018,ENGLAND HIGH SCHOOL,Reading,07,2026,45.0,13.3,46.7,40.0,11.1,2.2,,,,,published_pct,,counts_suppressed
school,4302018,ENGLAND HIGH SCHOOL,Reading,08,2024,45.0,31.1,28.9,40.0,26.7,4.4,,,,,published_pct,,counts_not_published
school,4302018,ENGLAND HIGH SCHOOL,Reading,08,2025,47.0,31.9,36.2,31.9,23.4,8.5,,,,,published_pct,,counts_not_published
school,4302018,ENGLAND HIGH SCHOOL,Reading,08,2026,34.0,11.8,44.1,44.1,5.9,5.9,,,,,published_pct,,counts_suppressed
school,4302018,ENGLAND HIGH SCHOOL,Reading,09,2024,41.0,19.6,39.0,41.5,9.8,9.8,,,,,published_pct,,counts_not_published
school,4302018,ENGLAND HIGH SCHOOL,Reading,09,2025,49.0,18.3,36.7,44.9,16.3,2.0,,,,,published_pct,,counts_not_published
school,4302018,ENGLAND HIGH SCHOOL,Reading,09,2026,40.0,25.0,37.5,37.5,20.0,5.0,,,,,published_pct,,counts_suppressed
school,4302018,ENGLAND HIGH SCHOOL,Reading,10,2024,57.0,17.6,40.4,42.1,15.8,1.8,,,,,published_pct,,counts_not_published
school,4302018,ENGLAND HIGH SCHOOL,Reading,10,2025,37.0,16.2,35.1,48.6,13.5,2.7,,,,,published_pct,,counts_not_published
