entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
school,5301001,ANNE WATSON ELEMENTARY SCHOOL,ELA,ALL,2024,190.0,37.4,29.5,33.2,31.6,5.8,,,,,published_pct,,counts_not_published
school,5301001,ANNE WATSON ELEMENTARY SCHOOL,ELA,ALL,2025,189.0,32.3,25.4,42.3,23.8,8.5,,,,,published_pct,,counts_not_published
school,5301001,ANNE WATSON ELEMENTARY SCHOOL,ELA,ALL,2026,200.0,56.0,10.0,34.0,32.0,24.0,20,68,64,48,counts,,
school,5301001,ANNE WATSON ELEMENTARY SCHOOL,ELA,03,2024,71.0,38.0,32.4,29.6,33.8,4.2,,,,,published_pct,,counts_not_published
school,5301001,ANNE WATSON ELEMENTARY SCHOOL,ELA,03,2025,40.0,42.5,25.0,32.5,22.5,20.0,,,,,published_pct,,counts_not_published
school,5301001,ANNE WATSON ELEMENTARY SCHOOL,ELA,03,2026,62.0,82.2,6.5,11.3,27.4,54.8,,,,,published_pct,,counts_suppressed
school,5301001,ANNE WATSON ELEMENTARY SCHOOL,ELA,04,2024,34.0,29.4,38.2,32.4,29.4,0.0,,,,,published_pct,,counts_not_published
school,5301001,ANNE WATSON ELEMENTARY SCHOOL,ELA,04,2025,68.0,26.5,30.9,42.6,26.5,0.0,,,,,published_pct,,counts_not_published
school,5301001,ANNE WATSON ELEMENTARY SCHOOL,ELA,04,2026,39.0,59.0,15.4,25.6,43.6,15.4,,,,,published_pct,,counts_suppressed
school,5301001,ANNE WATSON ELEMENTARY SCHOOL,ELA,05,2024,42.0,47.6,16.7,35.7,35.7,11.9,,,,,published_pct,,counts_not_published
school,5301001,ANNE WATSON ELEMENTARY SCHOOL,ELA,05,2025,37.0,32.4,21.6,45.9,24.3,8.1,,,,,published_pct,,counts_not_published
school,5301001,ANNE WATSON ELEMENTARY SCHOOL,ELA,05,2026,64.0,37.5,4.7,57.8,29.7,7.8,,,,,published_pct,,counts_suppressed
school,5301001,ANNE WATSON ELEMENTARY SCHOOL,ELA,06,2024,43.0,32.6,30.2,37.2,25.6,7.0,,,,,published_pct,,counts_not_published
school,5301001,ANNE WATSON ELEMENTARY SCHOOL,ELA,06,2025,44.0,31.9,20.5,47.7,20.5,11.4,,,,,published_pct,,counts_not_published
school,5301001,ANNE WATSON ELEMENTARY SCHOOL,ELA,06,2026,35.0,40.0,20.0,40.0,31.4,8.6,,,,,published_pct,,counts_suppressed
school,5301001,ANNE WATSON ELEMENTARY SCHOOL,Reading,ALL,2024,192.0,36.4,29.7,33.9,28.1,8.3,,,,,published_pct,,counts_not_published
school,5301001,ANNE WATSON ELEMENTARY SCHOOL,Reading,ALL,2025,189.0,33.4,24.9,41.8,21.2,12.2,,,,,published_pct,,counts_not_published
school,5301001,ANNE WATSON ELEMENTARY SCHOOL,Reading,ALL,2026,200.0,54.5,11.0,34.5,26.0,28.5,22,69,52,57,counts,,
school,5301001,ANNE WATSON ELEMENTARY SCHOOL,Reading,03,2024,72.0,36.1,33.3,30.6,29.2,6.9,,,,,published_pct,,counts_not_published
school,5301001,ANNE WATSON ELEMENTARY SCHOOL,Reading,03,2025,40.0,42.5,22.5,35.0,17.5,25.0,,,,,published_pct,,counts_not_published
