entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
school,7207703,DON TYSON SCHOOL OF INNOVATION,ELA,ALL,2024,1458.0,45.2,13.9,40.9,30.6,14.6,,,,,published_pct,,counts_not_published
school,7207703,DON TYSON SCHOOL OF INNOVATION,ELA,ALL,2025,1440.0,47.9,12.0,40.1,31.2,16.7,,,,,published_pct,,counts_not_published
school,7207703,DON TYSON SCHOOL OF INNOVATION,ELA,ALL,2026,1390.0,47.9137,12.3741,39.7122,32.0863,15.8273,172,552,446,220,counts,,
school,7207703,DON TYSON SCHOOL OF INNOVATION,ELA,03,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,7207703,DON TYSON SCHOOL OF INNOVATION,ELA,03,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,7207703,DON TYSON SCHOOL OF INNOVATION,ELA,03,2026,,,,,,,,,,,,not_published,not_offered
school,7207703,DON TYSON SCHOOL OF INNOVATION,ELA,04,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,7207703,DON TYSON SCHOOL OF INNOVATION,ELA,04,2025,10.0,50.0,20.0,30.0,20.0,30.0,,,,,published_pct,,counts_not_published
school,7207703,DON TYSON SCHOOL OF INNOVATION,ELA,04,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,7207703,DON TYSON SCHOOL OF INNOVATION,ELA,05,2024,11.0,36.4,36.4,27.3,9.1,27.3,,,,,published_pct,,counts_not_published
school,7207703,DON TYSON SCHOOL OF INNOVATION,ELA,05,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,7207703,DON TYSON SCHOOL OF INNOVATION,ELA,05,2026,12.0,41.6,8.3,50.0,33.3,8.3,,,,,published_pct,,counts_suppressed
school,7207703,DON TYSON SCHOOL OF INNOVATION,ELA,06,2024,291.0,40.9,15.5,43.6,27.5,13.4,,,,,published_pct,,counts_not_published
school,7207703,DON TYSON SCHOOL OF INNOVATION,ELA,06,2025,238.0,44.2,13.0,42.9,32.4,11.8,,,,,published_pct,,counts_not_published
school,7207703,DON TYSON SCHOOL OF INNOVATION,ELA,06,2026,262.0,44.6565,18.3206,37.0229,29.0076,15.6489,48,97,76,41,counts,,
school,7207703,DON TYSON SCHOOL OF INNOVATION,ELA,07,2024,284.0,44.7,17.6,37.7,28.5,16.2,,,,,published_pct,,counts_not_published
school,7207703,DON TYSON SCHOOL OF INNOVATION,ELA,07,2025,297.0,46.8,10.8,42.4,29.0,17.8,,,,,published_pct,,counts_not_published
school,7207703,DON TYSON SCHOOL OF INNOVATION,ELA,07,2026,250.0,46.8,10.0,43.2,33.6,13.2,25,108,84,33,counts,,
school,7207703,DON TYSON SCHOOL OF INNOVATION,ELA,08,2024,315.0,47.6,12.7,39.7,30.8,16.8,,,,,published_pct,,counts_not_published
school,7207703,DON TYSON SCHOOL OF INNOVATION,ELA,08,2025,279.0,48.0,12.9,39.1,31.2,16.8,,,,,published_pct,,counts_not_published
school,7207703,DON TYSON SCHOOL OF INNOVATION,ELA,08,2026,299.0,49.1639,11.3712,39.4649,31.7726,17.3913,34,118,95,52,counts,,
school,7207703,DON TYSON SCHOOL OF INNOVATION,ELA,09,2024,303.0,44.5,12.2,43.2,35.3,9.2,,,,,published_pct,,counts_not_published
school,7207703,DON TYSON SCHOOL OF INNOVATION,ELA,09,2025,316.0,51.0,8.5,40.5,32.0,19.0,,,,,published_pct,,counts_not_published
school,7207703,DON TYSON SCHOOL OF INNOVATION,ELA,09,2026,275.0,48.3636,10.5455,41.0909,33.8182,14.5455,29,113,93,40,counts,,
school,7207703,DON TYSON SCHOOL OF INNOVATION,ELA,10,2024,241.0,50.3,10.8,39.0,32.0,18.3,,,,,published_pct,,counts_not_published
school,7207703,DON TYSON SCHOOL OF INNOVATION,ELA,10,2025,286.0,49.0,14.3,36.7,32.9,16.1,,,,,published_pct,,counts_not_published
school,7207703,DON TYSON SCHOOL OF INNOVATION,ELA,10,2026,286.0,50.6993,11.1888,38.1119,32.1678,18.5315,32,109,92,53,counts,,
school,7207703,DON TYSON SCHOOL OF INNOVATION,Reading,ALL,2024,1458.0,45.1,14.9,39.9,29.1,16.0,,,,,published_pct,,counts_not_published
school,7207703,DON TYSON SCHOOL OF INNOVATION,Reading,ALL,2025,1440.0,47.9,14.9,37.3,29.0,18.9,,,,,published_pct,,counts_not_published
school,7207703,DON TYSON SCHOOL OF INNOVATION,Reading,ALL,2026,1390.0,50.2878,12.9496,36.7626,30.8633,19.4245,180,511,429,270,counts,,
school,7207703,DON TYSON SCHOOL OF INNOVATION,Reading,03,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,7207703,DON TYSON SCHOOL OF INNOVATION,Reading,03,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,7207703,DON TYSON SCHOOL OF INNOVATION,Reading,03,2026,,,,,,,,,,,,not_published,not_offered
school,7207703,DON TYSON SCHOOL OF INNOVATION,Reading,04,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,7207703,DON TYSON SCHOOL OF INNOVATION,Reading,04,2025,10.0,50.0,20.0,30.0,20.0,30.0,,,,,published_pct,,counts_not_published
school,7207703,DON TYSON SCHOOL OF INNOVATION,Reading,04,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,7207703,DON TYSON SCHOOL OF INNOVATION,Reading,05,2024,11.0,36.4,36.4,27.3,9.1,27.3,,,,,published_pct,,counts_not_published
school,7207703,DON TYSON SCHOOL OF INNOVATION,Reading,05,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,7207703,DON TYSON SCHOOL OF INNOVATION,Reading,05,2026,12.0,41.6,8.3,50.0,8.3,33.3,,,,,published_pct,,counts_suppressed
school,7207703,DON TYSON SCHOOL OF INNOVATION,Reading,06,2024,291.0,40.2,14.1,45.7,25.4,14.8,,,,,published_pct,,counts_not_published
school,7207703,DON TYSON SCHOOL OF INNOVATION,Reading,06,2025,238.0,43.7,15.1,41.2,26.5,17.2,,,,,published_pct,,counts_not_published
school,7207703,DON TYSON SCHOOL OF INNOVATION,Reading,06,2026,262.0,47.3282,18.7023,33.9695,27.8626,19.4656,49,89,73,51,counts,,
school,7207703,DON TYSON SCHOOL OF INNOVATION,Reading,07,2024,284.0,44.0,19.7,36.3,26.4,17.6,,,,,published_pct,,counts_not_published
school,7207703,DON TYSON SCHOOL OF INNOVATION,Reading,07,2025,297.0,48.5,13.5,38.0,28.6,19.9,,,,,published_pct,,counts_not_published
school,7207703,DON TYSON SCHOOL OF INNOVATION,Reading,07,2026,250.0,48.4,10.8,40.8,29.2,19.2,27,102,73,48,counts,,
school,7207703,DON TYSON SCHOOL OF INNOVATION,Reading,08,2024,315.0,47.0,13.3,39.7,28.9,18.1,,,,,published_pct,,counts_not_published
school,7207703,DON TYSON SCHOOL OF INNOVATION,Reading,08,2025,279.0,47.6,15.4,36.9,30.8,16.8,,,,,published_pct,,counts_not_published
school,7207703,DON TYSON SCHOOL OF INNOVATION,Reading,08,2026,299.0,54.5151,10.3679,35.1171,35.4515,19.0635,31,105,106,57,counts,,
school,7207703,DON TYSON SCHOOL OF INNOVATION,Reading,09,2024,303.0,45.3,15.8,38.9,33.7,11.6,,,,,published_pct,,counts_not_published
school,7207703,DON TYSON SCHOOL OF INNOVATION,Reading,09,2025,316.0,48.5,14.2,37.3,28.2,20.3,,,,,published_pct,,counts_not_published
school,7207703,DON TYSON SCHOOL OF INNOVATION,Reading,09,2026,275.0,50.1818,11.6364,38.1818,26.5455,23.6364,32,105,73,65,counts,,
school,7207703,DON TYSON SCHOOL OF INNOVATION,Reading,10,2024,241.0,51.5,10.4,38.2,32.4,19.1,,,,,published_pct,,counts_not_published
school,7207703,DON TYSON SCHOOL OF INNOVATION,Reading,10,2025,286.0,50.4,15.4,34.3,31.5,18.9,,,,,published_pct,,counts_not_published
school,7207703,DON TYSON SCHOOL OF INNOVATION,Reading,10,2026,286.0,51.049,12.9371,36.014,35.3147,15.7343,37,103,101,45,counts,,
school,7207703,DON TYSON SCHOOL OF INNOVATION,Math,ALL,2024,797.0,48.6,15.7,35.8,31.5,17.1,,,,,published_pct,,counts_not_published
school,7207703,DON TYSON SCHOOL OF INNOVATION,Math,ALL,2025,743.0,51.6,13.9,34.5,33.2,18.4,,,,,published_pct,,counts_not_published
school,7207703,DON TYSON SCHOOL OF INNOVATION,Math,ALL,2026,749.0,54.7397,12.283,32.9773,32.3097,22.4299,92,247,242,168,counts,,
school,7207703,DON TYSON SCHOOL OF INNOVATION,Math,03,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,7207703,DON TYSON SCHOOL OF INNOVATION,Math,03,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,7207703,DON TYSON SCHOOL OF INNOVATION,Math,03,2026,,,,,,,,,,,,not_published,not_offered
school,7207703,DON TYSON SCHOOL OF INNOVATION,Math,04,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,7207703,DON TYSON SCHOOL OF INNOVATION,Math,04,2025,10.0,50.0,30.0,20.0,30.0,20.0,,,,,published_pct,,counts_not_published
school,7207703,DON TYSON SCHOOL OF INNOVATION,Math,04,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,7207703,DON TYSON SCHOOL OF INNOVATION,Math,05,2024,11.0,36.4,18.2,45.5,27.3,9.1,,,,,published_pct,,counts_not_published
school,7207703,DON TYSON SCHOOL OF INNOVATION,Math,05,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,7207703,DON TYSON SCHOOL OF INNOVATION,Math,05,2026,12.0,66.7,16.7,16.7,50.0,16.7,,,,,published_pct,,counts_suppressed
school,7207703,DON TYSON SCHOOL OF INNOVATION,Math,06,2024,291.0,56.4,10.0,33.7,35.4,21.0,,,,,published_pct,,counts_not_published
school,7207703,DON TYSON SCHOOL OF INNOVATION,Math,06,2025,239.0,60.3,10.5,29.3,42.3,18.0,,,,,published_pct,,counts_not_published
school,7207703,DON TYSON SCHOOL OF INNOVATION,Math,06,2026,262.0,59.9237,10.687,29.3893,35.8779,24.0458,28,77,94,63,counts,,
school,7207703,DON TYSON SCHOOL OF INNOVATION,Math,07,2024,282.0,53.9,14.2,31.9,35.5,18.4,,,,,published_pct,,counts_not_published
school,7207703,DON TYSON SCHOOL OF INNOVATION,Math,07,2025,296.0,55.1,13.5,31.4,31.1,24.0,,,,,published_pct,,counts_not_published
school,7207703,DON TYSON SCHOOL OF INNOVATION,Math,07,2026,248.0,58.0645,12.9032,29.0323,31.8548,26.2097,32,72,79,65,counts,,
school,7207703,DON TYSON SCHOOL OF INNOVATION,Math,08,2024,200.0,32.0,25.0,43.0,21.5,10.5,,,,,published_pct,,counts_not_published
school,7207703,DON TYSON SCHOOL OF INNOVATION,Math,08,2025,184.0,36.4,16.8,46.7,26.6,9.8,,,,,published_pct,,counts_not_published
school,7207703,DON TYSON SCHOOL OF INNOVATION,Math,08,2026,221.0,44.7964,12.2172,42.9864,28.5068,16.2896,27,95,63,36,counts,,
school,7207703,DON TYSON SCHOOL OF INNOVATION,Science,ALL,2024,913.0,47.5,16.5,35.9,26.7,20.8,,,,,published_pct,,counts_not_published
school,7207703,DON TYSON SCHOOL OF INNOVATION,Science,ALL,2025,838.0,52.1,15.5,32.3,28.6,23.5,,,,,published_pct,,counts_not_published
school,7207703,DON TYSON SCHOOL OF INNOVATION,Science,ALL,2026,829.0,56.4536,11.8215,31.725,31.0012,25.4524,98,263,257,211,counts,,
school,7207703,DON TYSON SCHOOL OF INNOVATION,Science,03,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,7207703,DON TYSON SCHOOL OF INNOVATION,Science,03,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,7207703,DON TYSON SCHOOL OF INNOVATION,Science,03,2026,,,,,,,,,,,,not_published,not_offered
school,7207703,DON TYSON SCHOOL OF INNOVATION,Science,04,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,7207703,DON TYSON SCHOOL OF INNOVATION,Science,04,2025,10.0,40.0,10.0,50.0,20.0,20.0,,,,,published_pct,,counts_not_published
school,7207703,DON TYSON SCHOOL OF INNOVATION,Science,04,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,7207703,DON TYSON SCHOOL OF INNOVATION,Science,05,2024,11.0,36.4,18.2,45.5,18.2,18.2,,,,,published_pct,,counts_not_published
school,7207703,DON TYSON SCHOOL OF INNOVATION,Science,05,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,7207703,DON TYSON SCHOOL OF INNOVATION,Science,05,2026,12.0,58.3,16.7,25.0,25.0,33.3,,,,,published_pct,,counts_suppressed
school,7207703,DON TYSON SCHOOL OF INNOVATION,Science,06,2024,291.0,43.3,19.9,36.8,27.5,15.8,,,,,published_pct,,counts_not_published
school,7207703,DON TYSON SCHOOL OF INNOVATION,Science,06,2025,238.0,48.3,18.5,33.2,26.5,21.8,,,,,published_pct,,counts_not_published
school,7207703,DON TYSON SCHOOL OF INNOVATION,Science,06,2026,262.0,46.9466,16.4122,36.6412,23.2824,23.6641,43,96,61,62,counts,,
school,7207703,DON TYSON SCHOOL OF INNOVATION,Science,07,2024,283.0,50.2,15.5,34.3,28.3,21.9,,,,,published_pct,,counts_not_published
school,7207703,DON TYSON SCHOOL OF INNOVATION,Science,07,2025,297.0,54.2,14.5,31.3,33.0,21.2,,,,,published_pct,,counts_not_published
school,7207703,DON TYSON SCHOOL OF INNOVATION,Science,07,2026,250.0,60.4,10.4,29.2,36.8,23.6,26,73,92,59,counts,,
school,7207703,DON TYSON SCHOOL OF INNOVATION,Science,08,2024,315.0,50.8,13.3,35.9,26.0,24.8,,,,,published_pct,,counts_not_published
school,7207703,DON TYSON SCHOOL OF INNOVATION,Science,08,2025,279.0,54.4,13.3,32.3,27.2,27.2,,,,,published_pct,,counts_not_published
school,7207703,DON TYSON SCHOOL OF INNOVATION,Science,08,2026,299.0,61.8729,8.6957,29.4314,33.4448,28.4281,26,88,100,85,counts,,
school,7207703,DON TYSON SCHOOL OF INNOVATION,Algebra,ALL,2024,347.0,39.5,27.7,32.9,21.6,17.9,,,,,published_pct,,counts_not_published
school,7207703,DON TYSON SCHOOL OF INNOVATION,Algebra,ALL,2025,292.0,40.0,26.4,33.6,19.5,20.5,,,,,published_pct,,counts_not_published
school,7207703,DON TYSON SCHOOL OF INNOVATION,Algebra,ALL,2026,261.0,47.1264,19.5402,33.3333,17.2414,29.8851,51,87,45,78,counts,,
school,7207703,DON TYSON SCHOOL OF INNOVATION,Algebra,07,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,7207703,DON TYSON SCHOOL OF INNOVATION,Algebra,07,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,7207703,DON TYSON SCHOOL OF INNOVATION,Algebra,07,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,7207703,DON TYSON SCHOOL OF INNOVATION,Algebra,08,2024,113.0,72.6,5.3,22.1,31.0,41.6,,,,,published_pct,,counts_not_published
school,7207703,DON TYSON SCHOOL OF INNOVATION,Algebra,08,2025,94.0,86.2,3.2,10.6,31.9,54.3,,,,,published_pct,,counts_not_published
school,7207703,DON TYSON SCHOOL OF INNOVATION,Algebra,08,2026,77.0,98.7,0.0,1.3,15.6,83.1,,,,,published_pct,,counts_suppressed
school,7207703,DON TYSON SCHOOL OF INNOVATION,Algebra,09,2024,231.0,23.4,38.1,38.5,17.3,6.1,,,,,published_pct,,counts_not_published
school,7207703,DON TYSON SCHOOL OF INNOVATION,Algebra,09,2025,197.0,17.8,37.6,44.7,13.7,4.1,,,,,published_pct,,counts_not_published
school,7207703,DON TYSON SCHOOL OF INNOVATION,Algebra,09,2026,182.0,24.7253,28.022,47.2527,18.1319,6.5934,51,86,33,12,counts,,
school,7207703,DON TYSON SCHOOL OF INNOVATION,Algebra,10,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,7207703,DON TYSON SCHOOL OF INNOVATION,Algebra,10,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,7207703,DON TYSON SCHOOL OF INNOVATION,Algebra,10,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,7207703,DON TYSON SCHOOL OF INNOVATION,Algebra,11,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,7207703,DON TYSON SCHOOL OF INNOVATION,Algebra,11,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,7207703,DON TYSON SCHOOL OF INNOVATION,Algebra,11,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,7207703,DON TYSON SCHOOL OF INNOVATION,Algebra,12,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,7207703,DON TYSON SCHOOL OF INNOVATION,Algebra,12,2025,,,,,,,,,,,,not_published,not_offered
school,7207703,DON TYSON SCHOOL OF INNOVATION,Algebra,12,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,7207703,DON TYSON SCHOOL OF INNOVATION,Geometry,ALL,2024,264.0,35.3,27.7,37.1,14.8,20.5,,,,,published_pct,,counts_not_published
school,7207703,DON TYSON SCHOOL OF INNOVATION,Geometry,ALL,2025,337.0,30.6,38.0,31.5,17.8,12.8,,,,,published_pct,,counts_not_published
school,7207703,DON TYSON SCHOOL OF INNOVATION,Geometry,ALL,2026,271.0,42.0664,27.3063,30.6273,18.4502,23.6162,74,83,50,64,counts,,
school,7207703,DON TYSON SCHOOL OF INNOVATION,Geometry,08,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,7207703,DON TYSON SCHOOL OF INNOVATION,Geometry,08,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,7207703,DON TYSON SCHOOL OF INNOVATION,Geometry,08,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,7207703,DON TYSON SCHOOL OF INNOVATION,Geometry,09,2024,73.0,64.4,5.5,30.1,23.3,41.1,,,,,published_pct,,counts_not_published
school,7207703,DON TYSON SCHOOL OF INNOVATION,Geometry,09,2025,114.0,63.2,6.1,30.7,31.6,31.6,,,,,published_pct,,counts_not_published
school,7207703,DON TYSON SCHOOL OF INNOVATION,Geometry,09,2026,90.0,80.0,2.2,17.8,26.7,53.3,,,,,published_pct,,counts_suppressed
school,7207703,DON TYSON SCHOOL OF INNOVATION,Geometry,10,2024,188.0,23.4,36.2,40.4,11.7,11.7,,,,,published_pct,,counts_not_published
school,7207703,DON TYSON SCHOOL OF INNOVATION,Geometry,10,2025,222.0,13.5,54.5,32.0,10.8,2.7,,,,,published_pct,,counts_not_published
school,7207703,DON TYSON SCHOOL OF INNOVATION,Geometry,10,2026,177.0,23.1638,39.548,37.2881,14.6893,8.4746,70,66,26,15,counts,,
school,7207703,DON TYSON SCHOOL OF INNOVATION,Geometry,11,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,7207703,DON TYSON SCHOOL OF INNOVATION,Geometry,11,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,7207703,DON TYSON SCHOOL OF INNOVATION,Geometry,11,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,7207703,DON TYSON SCHOOL OF INNOVATION,Geometry,12,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,7207703,DON TYSON SCHOOL OF INNOVATION,Geometry,12,2025,,,,,,,,,,,,not_published,not_offered
school,7207703,DON TYSON SCHOOL OF INNOVATION,Geometry,12,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,7207703,DON TYSON SCHOOL OF INNOVATION,Biology,ALL,2024,291.0,56.3,8.9,34.7,34.7,21.6,,,,,published_pct,,counts_not_published
school,7207703,DON TYSON SCHOOL OF INNOVATION,Biology,ALL,2025,289.0,59.5,11.8,28.7,32.2,27.3,,,,,published_pct,,counts_not_published
school,7207703,DON TYSON SCHOOL OF INNOVATION,Biology,ALL,2026,287.0,61.6725,12.1951,26.1324,32.0557,29.6167,35,75,92,85,counts,,
school,7207703,DON TYSON SCHOOL OF INNOVATION,Biology,08,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,7207703,DON TYSON SCHOOL OF INNOVATION,Biology,08,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,7207703,DON TYSON SCHOOL OF INNOVATION,Biology,08,2026,,,,,,,,,,,,n_lt_10,n_lt_10
