entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
school,2301012,THEODORE JONES ELEMENTARY SCHOOL,ELA,ALL,2024,172.0,34.8,25.6,39.5,20.3,14.5,,,,,published_pct,,counts_not_published
school,2301012,THEODORE JONES ELEMENTARY SCHOOL,ELA,ALL,2025,193.0,34.8,29.0,36.3,21.8,13.0,,,,,published_pct,,counts_not_published
school,2301012,THEODORE JONES ELEMENTARY SCHOOL,ELA,ALL,2026,170.0,45.2941,17.0588,37.6471,30.5882,14.7059,29,64,52,25,counts,,
school,2301012,THEODORE JONES ELEMENTARY SCHOOL,ELA,03,2024,83.0,42.1,20.5,37.3,30.1,12.0,,,,,published_pct,,counts_not_published
school,2301012,THEODORE JONES ELEMENTARY SCHOOL,ELA,03,2025,102.0,30.4,31.4,38.2,14.7,15.7,,,,,published_pct,,counts_not_published
school,2301012,THEODORE JONES ELEMENTARY SCHOOL,ELA,03,2026,74.0,45.9459,14.8649,39.1892,32.4324,13.5135,11,29,24,10,counts,,
school,2301012,THEODORE JONES ELEMENTARY SCHOOL,ELA,04,2024,89.0,28.1,30.3,41.6,11.2,16.9,,,,,published_pct,,counts_not_published
school,2301012,THEODORE JONES ELEMENTARY SCHOOL,ELA,04,2025,91.0,39.6,26.4,34.1,29.7,9.9,,,,,published_pct,,counts_not_published
school,2301012,THEODORE JONES ELEMENTARY SCHOOL,ELA,04,2026,96.0,44.7917,18.75,36.4583,29.1667,15.625,18,35,28,15,counts,,
school,2301012,THEODORE JONES ELEMENTARY SCHOOL,Reading,ALL,2024,172.0,37.2,27.9,34.9,21.5,15.7,,,,,published_pct,,counts_not_published
school,2301012,THEODORE JONES ELEMENTARY SCHOOL,Reading,ALL,2025,193.0,32.6,29.0,38.3,20.2,12.4,,,,,published_pct,,counts_not_published
school,2301012,THEODORE JONES ELEMENTARY SCHOOL,Reading,ALL,2026,170.0,42.3529,21.1765,36.4706,28.8235,13.5294,36,62,49,23,counts,,
school,2301012,THEODORE JONES ELEMENTARY SCHOOL,Reading,03,2024,83.0,45.8,21.7,32.5,26.5,19.3,,,,,published_pct,,counts_not_published
school,2301012,THEODORE JONES ELEMENTARY SCHOOL,Reading,03,2025,102.0,28.5,34.3,37.3,11.8,16.7,,,,,published_pct,,counts_not_published
school,2301012,THEODORE JONES ELEMENTARY SCHOOL,Reading,03,2026,74.0,41.8919,16.2162,41.8919,28.3784,13.5135,12,31,21,10,counts,,
school,2301012,THEODORE JONES ELEMENTARY SCHOOL,Reading,04,2024,89.0,29.3,33.7,37.1,16.9,12.4,,,,,published_pct,,counts_not_published
school,2301012,THEODORE JONES ELEMENTARY SCHOOL,Reading,04,2025,91.0,37.4,23.1,39.6,29.7,7.7,,,,,published_pct,,counts_not_published
school,2301012,THEODORE JONES ELEMENTARY SCHOOL,Reading,04,2026,96.0,42.7083,25.0,32.2917,29.1667,13.5417,24,31,28,13,counts,,
school,2301012,THEODORE JONES ELEMENTARY SCHOOL,Math,ALL,2024,172.0,38.4,34.9,26.7,29.7,8.7,,,,,published_pct,,counts_not_published
school,2301012,THEODORE JONES ELEMENTARY SCHOOL,Math,ALL,2025,193.0,32.1,28.0,39.9,23.8,8.3,,,,,published_pct,,counts_not_published
school,2301012,THEODORE JONES ELEMENTARY SCHOOL,Math,ALL,2026,169.0,43.1953,18.9349,37.8698,33.1361,10.0592,32,64,56,17,counts,,
school,2301012,THEODORE JONES ELEMENTARY SCHOOL,Math,03,2024,83.0,45.7,24.1,30.1,34.9,10.8,,,,,published_pct,,counts_not_published
school,2301012,THEODORE JONES ELEMENTARY SCHOOL,Math,03,2025,102.0,28.4,27.5,44.1,19.6,8.8,,,,,published_pct,,counts_not_published
school,2301012,THEODORE JONES ELEMENTARY SCHOOL,Math,03,2026,73.0,34.2,15.1,50.7,31.5,2.7,,,,,published_pct,,counts_suppressed
