entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
school,3209703,SOUTHSIDE CHARTER HIGH SCHOOL,ELA,ALL,2024,150.0,30.0,22.0,48.0,21.3,8.7,,,,,published_pct,,counts_not_published
school,3209703,SOUTHSIDE CHARTER HIGH SCHOOL,ELA,ALL,2025,152.0,48.0,13.8,38.2,29.6,18.4,,,,,published_pct,,counts_not_published
school,3209703,SOUTHSIDE CHARTER HIGH SCHOOL,ELA,ALL,2026,138.0,40.5797,16.6667,42.7536,23.913,16.6667,23,59,33,23,counts,,
school,3209703,SOUTHSIDE CHARTER HIGH SCHOOL,ELA,10,2024,150.0,30.0,22.0,48.0,21.3,8.7,,,,,published_pct,,counts_not_published
school,3209703,SOUTHSIDE CHARTER HIGH SCHOOL,ELA,10,2025,152.0,48.0,13.8,38.2,29.6,18.4,,,,,published_pct,,counts_not_published
school,3209703,SOUTHSIDE CHARTER HIGH SCHOOL,ELA,10,2026,138.0,40.5797,16.6667,42.7536,23.913,16.6667,23,59,33,23,counts,,
school,3209703,SOUTHSIDE CHARTER HIGH SCHOOL,Reading,ALL,2024,150.0,29.3,24.7,46.0,21.3,8.0,,,,,published_pct,,counts_not_published
school,3209703,SOUTHSIDE CHARTER HIGH SCHOOL,Reading,ALL,2025,152.0,52.0,14.5,33.6,30.9,21.1,,,,,published_pct,,counts_not_published
school,3209703,SOUTHSIDE CHARTER HIGH SCHOOL,Reading,ALL,2026,139.0,43.1655,17.9856,38.8489,28.0576,15.1079,25,54,39,21,counts,,
school,3209703,SOUTHSIDE CHARTER HIGH SCHOOL,Reading,10,2024,150.0,29.3,24.7,46.0,21.3,8.0,,,,,published_pct,,counts_not_published
school,3209703,SOUTHSIDE CHARTER HIGH SCHOOL,Reading,10,2025,152.0,52.0,14.5,33.6,30.9,21.1,,,,,published_pct,,counts_not_published
school,3209703,SOUTHSIDE CHARTER HIGH SCHOOL,Reading,10,2026,139.0,43.1655,17.9856,38.8489,28.0576,15.1079,25,54,39,21,counts,,
school,3209703,SOUTHSIDE CHARTER HIGH SCHOOL,Math,ALL,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,3209703,SOUTHSIDE CHARTER HIGH SCHOOL,Math,ALL,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,3209703,SOUTHSIDE CHARTER HIGH SCHOOL,Math,ALL,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,3209703,SOUTHSIDE CHARTER HIGH SCHOOL,Science,ALL,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,3209703,SOUTHSIDE CHARTER HIGH SCHOOL,Science,ALL,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,3209703,SOUTHSIDE CHARTER HIGH SCHOOL,Science,ALL,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,3209703,SOUTHSIDE CHARTER HIGH SCHOOL,Algebra,ALL,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,3209703,SOUTHSIDE CHARTER HIGH SCHOOL,Algebra,ALL,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,3209703,SOUTHSIDE CHARTER HIGH SCHOOL,Algebra,ALL,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,3209703,SOUTHSIDE CHARTER HIGH SCHOOL,Algebra,10,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,3209703,SOUTHSIDE CHARTER HIGH SCHOOL,Algebra,10,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,3209703,SOUTHSIDE CHARTER HIGH SCHOOL,Algebra,10,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,3209703,SOUTHSIDE CHARTER HIGH SCHOOL,Algebra,11,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,3209703,SOUTHSIDE CHARTER HIGH SCHOOL,Algebra,11,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,3209703,SOUTHSIDE CHARTER HIGH SCHOOL,Algebra,11,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,3209703,SOUTHSIDE CHARTER HIGH SCHOOL,Algebra,12,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,3209703,SOUTHSIDE CHARTER HIGH SCHOOL,Algebra,12,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,3209703,SOUTHSIDE CHARTER HIGH SCHOOL,Algebra,12,2026,,,,,,,,,,,,not_published,not_offered
school,3209703,SOUTHSIDE CHARTER HIGH SCHOOL,Geometry,ALL,2024,158.0,15.9,63.9,20.3,12.7,3.2,,,,,published_pct,,counts_not_published
school,3209703,SOUTHSIDE CHARTER HIGH SCHOOL,Geometry,ALL,2025,112.0,26.8,42.0,31.3,17.9,8.9,,,,,published_pct,,counts_not_published
school,3209703,SOUTHSIDE CHARTER HIGH SCHOOL,Geometry,ALL,2026,109.0,24.8,41.3,33.9,16.5,8.3,,,,,published_pct,,counts_suppressed
school,3209703,SOUTHSIDE CHARTER HIGH SCHOOL,Geometry,10,2024,128.0,18.7,58.6,22.7,14.8,3.9,,,,,published_pct,,counts_not_published
school,3209703,SOUTHSIDE CHARTER HIGH SCHOOL,Geometry,10,2025,109.0,27.5,40.4,32.1,18.3,9.2,,,,,published_pct,,counts_not_published
school,3209703,SOUTHSIDE CHARTER HIGH SCHOOL,Geometry,10,2026,108.0,25.0,40.7,34.3,16.7,8.3,,,,,published_pct,,counts_suppressed
school,3209703,SOUTHSIDE CHARTER HIGH SCHOOL,Geometry,11,2024,22.0,4.5,86.4,9.1,4.5,0.0,,,,,published_pct,,counts_not_published
school,3209703,SOUTHSIDE CHARTER HIGH SCHOOL,Geometry,11,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,3209703,SOUTHSIDE CHARTER HIGH SCHOOL,Geometry,11,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,3209703,SOUTHSIDE CHARTER HIGH SCHOOL,Geometry,12,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,3209703,SOUTHSIDE CHARTER HIGH SCHOOL,Geometry,12,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,3209703,SOUTHSIDE CHARTER HIGH SCHOOL,Geometry,12,2026,,,,,,,,,,,,not_published,not_offered
school,3209703,SOUTHSIDE CHARTER HIGH SCHOOL,Biology,ALL,2024,150.0,39.4,20.0,40.7,24.7,14.7,,,,,published_pct,,counts_not_published
school,3209703,SOUTHSIDE CHARTER HIGH SCHOOL,Biology,ALL,2025,151.0,53.6,16.6,29.8,29.1,24.5,,,,,published_pct,,counts_not_published
school,3209703,SOUTHSIDE CHARTER HIGH SCHOOL,Biology,ALL,2026,138.0,49.2754,13.7681,36.9565,30.4348,18.8406,19,51,42,26,counts,,
school,3209703,SOUTHSIDE CHARTER HIGH SCHOOL,Biology,10,2024,143.0,37.8,21.0,41.3,23.1,14.7,,,,,published_pct,,counts_not_published
school,3209703,SOUTHSIDE CHARTER HIGH SCHOOL,Biology,10,2025,146.0,54.1,17.1,28.8,30.1,24.0,,,,,published_pct,,counts_not_published
school,3209703,SOUTHSIDE CHARTER HIGH SCHOOL,Biology,10,2026,134.0,49.2537,13.4328,37.3134,29.8507,19.403,18,50,40,26,counts,,
school,3209703,SOUTHSIDE CHARTER HIGH SCHOOL,Biology,11,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,3209703,SOUTHSIDE CHARTER HIGH SCHOOL,Biology,11,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,3209703,SOUTHSIDE CHARTER HIGH SCHOOL,Biology,11,2026,,,,,,,,,,,,n_lt_10,n_lt_10
