entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
school,0303014,PINKSTON MIDDLE SCHOOL,ELA,ALL,2024,554.0,41.7,16.1,42.2,29.8,11.9,,,,,published_pct,,counts_not_published
school,0303014,PINKSTON MIDDLE SCHOOL,ELA,ALL,2025,541.0,39.0,17.9,43.1,27.4,11.6,,,,,published_pct,,counts_not_published
school,0303014,PINKSTON MIDDLE SCHOOL,ELA,ALL,2026,552.0,49.2754,16.3043,34.4203,31.5217,17.7536,90,190,174,98,counts,,
school,0303014,PINKSTON MIDDLE SCHOOL,ELA,06,2024,252.0,41.6,18.3,40.1,31.7,9.9,,,,,published_pct,,counts_not_published
school,0303014,PINKSTON MIDDLE SCHOOL,ELA,06,2025,282.0,37.6,18.4,44.0,27.3,10.3,,,,,published_pct,,counts_not_published
school,0303014,PINKSTON MIDDLE SCHOOL,ELA,06,2026,266.0,51.5038,16.9173,31.5789,29.6992,21.8045,45,84,79,58,counts,,
school,0303014,PINKSTON MIDDLE SCHOOL,ELA,07,2024,302.0,41.7,14.2,44.0,28.1,13.6,,,,,published_pct,,counts_not_published
school,0303014,PINKSTON MIDDLE SCHOOL,ELA,07,2025,259.0,40.5,17.4,42.1,27.4,13.1,,,,,published_pct,,counts_not_published
school,0303014,PINKSTON MIDDLE SCHOOL,ELA,07,2026,286.0,47.2028,15.7343,37.0629,33.2168,13.986,45,106,95,40,counts,,
school,0303014,PINKSTON MIDDLE SCHOOL,Reading,ALL,2024,555.0,41.3,17.3,41.4,29.9,11.4,,,,,published_pct,,counts_not_published
school,0303014,PINKSTON MIDDLE SCHOOL,Reading,ALL,2025,541.0,39.0,20.1,40.9,27.4,11.6,,,,,published_pct,,counts_not_published
school,0303014,PINKSTON MIDDLE SCHOOL,Reading,ALL,2026,552.0,49.8188,14.8551,35.3261,31.1594,18.6594,82,195,172,103,counts,,
school,0303014,PINKSTON MIDDLE SCHOOL,Reading,06,2024,252.0,41.6,19.0,39.3,32.1,9.5,,,,,published_pct,,counts_not_published
school,0303014,PINKSTON MIDDLE SCHOOL,Reading,06,2025,282.0,39.0,20.2,40.8,29.1,9.9,,,,,published_pct,,counts_not_published
school,0303014,PINKSTON MIDDLE SCHOOL,Reading,06,2026,266.0,53.0075,16.5414,30.4511,31.203,21.8045,44,81,83,58,counts,,
school,0303014,PINKSTON MIDDLE SCHOOL,Reading,07,2024,303.0,41.0,15.8,43.2,28.1,12.9,,,,,published_pct,,counts_not_published
school,0303014,PINKSTON MIDDLE SCHOOL,Reading,07,2025,259.0,39.0,20.1,40.9,25.5,13.5,,,,,published_pct,,counts_not_published
school,0303014,PINKSTON MIDDLE SCHOOL,Reading,07,2026,286.0,46.8531,13.2867,39.8601,31.1189,15.7343,38,114,89,45,counts,,
school,0303014,PINKSTON MIDDLE SCHOOL,Math,ALL,2024,554.0,48.9,17.5,33.6,30.7,18.2,,,,,published_pct,,counts_not_published
school,0303014,PINKSTON MIDDLE SCHOOL,Math,ALL,2025,541.0,50.7,17.0,32.3,28.5,22.2,,,,,published_pct,,counts_not_published
school,0303014,PINKSTON MIDDLE SCHOOL,Math,ALL,2026,552.0,60.5072,13.2246,26.2681,34.7826,25.7246,73,145,192,142,counts,,
school,0303014,PINKSTON MIDDLE SCHOOL,Math,06,2024,252.0,50.0,17.1,32.9,33.3,16.7,,,,,published_pct,,counts_not_published
school,0303014,PINKSTON MIDDLE SCHOOL,Math,06,2025,282.0,51.8,13.5,34.8,30.5,21.3,,,,,published_pct,,counts_not_published
school,0303014,PINKSTON MIDDLE SCHOOL,Math,06,2026,266.0,56.7669,13.9098,29.3233,36.4662,20.3008,37,78,97,54,counts,,
school,0303014,PINKSTON MIDDLE SCHOOL,Math,07,2024,302.0,48.0,17.9,34.1,28.5,19.5,,,,,published_pct,,counts_not_published
school,0303014,PINKSTON MIDDLE SCHOOL,Math,07,2025,259.0,49.5,20.8,29.7,26.3,23.2,,,,,published_pct,,counts_not_published
school,0303014,PINKSTON MIDDLE SCHOOL,Math,07,2026,286.0,63.986,12.5874,23.4266,33.2168,30.7692,36,67,95,88,counts,,
school,0303014,PINKSTON MIDDLE SCHOOL,Science,ALL,2024,555.0,48.0,18.7,33.3,30.5,17.5,,,,,published_pct,,counts_not_published
school,0303014,PINKSTON MIDDLE SCHOOL,Science,ALL,2025,541.0,47.3,17.7,34.9,28.3,19.0,,,,,published_pct,,counts_not_published
school,0303014,PINKSTON MIDDLE SCHOOL,Science,ALL,2026,552.0,55.0725,15.2174,29.7101,31.1594,23.913,84,164,172,132,counts,,
school,0303014,PINKSTON MIDDLE SCHOOL,Science,06,2024,252.0,44.1,22.2,33.7,27.4,16.7,,,,,published_pct,,counts_not_published
