entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
school,7203010,ASBELL ELEMENTARY SCHOOL,ELA,ALL,2024,122.0,32.0,32.0,36.1,24.6,7.4,,,,,published_pct,,counts_not_published
school,7203010,ASBELL ELEMENTARY SCHOOL,ELA,ALL,2025,116.0,24.1,41.4,34.5,13.8,10.3,,,,,published_pct,,counts_not_published
school,7203010,ASBELL ELEMENTARY SCHOOL,ELA,ALL,2026,114.0,26.3158,42.1053,31.5789,15.7895,10.5263,48,36,18,12,counts,,
school,7203010,ASBELL ELEMENTARY SCHOOL,ELA,03,2024,56.0,25.0,37.5,37.5,23.2,1.8,,,,,published_pct,,counts_not_published
school,7203010,ASBELL ELEMENTARY SCHOOL,ELA,03,2025,58.0,18.9,48.3,32.8,8.6,10.3,,,,,published_pct,,counts_not_published
school,7203010,ASBELL ELEMENTARY SCHOOL,ELA,03,2026,59.0,22.1,40.7,37.3,11.9,10.2,,,,,published_pct,,counts_suppressed
school,7203010,ASBELL ELEMENTARY SCHOOL,ELA,04,2024,66.0,37.9,27.3,34.8,25.8,12.1,,,,,published_pct,,counts_not_published
school,7203010,ASBELL ELEMENTARY SCHOOL,ELA,04,2025,58.0,29.3,34.5,36.2,19.0,10.3,,,,,published_pct,,counts_not_published
school,7203010,ASBELL ELEMENTARY SCHOOL,ELA,04,2026,55.0,30.9,43.6,25.5,20.0,10.9,,,,,published_pct,,counts_suppressed
school,7203010,ASBELL ELEMENTARY SCHOOL,Reading,ALL,2024,123.0,30.0,34.1,35.8,21.1,8.9,,,,,published_pct,,counts_not_published
school,7203010,ASBELL ELEMENTARY SCHOOL,Reading,ALL,2025,116.0,23.3,38.8,37.9,8.6,14.7,,,,,published_pct,,counts_not_published
school,7203010,ASBELL ELEMENTARY SCHOOL,Reading,ALL,2026,115.0,26.9565,45.2174,27.8261,15.6522,11.3043,52,32,18,13,counts,,
school,7203010,ASBELL ELEMENTARY SCHOOL,Reading,03,2024,57.0,22.8,43.9,33.3,15.8,7.0,,,,,published_pct,,counts_not_published
school,7203010,ASBELL ELEMENTARY SCHOOL,Reading,03,2025,58.0,20.7,48.3,31.0,6.9,13.8,,,,,published_pct,,counts_not_published
school,7203010,ASBELL ELEMENTARY SCHOOL,Reading,03,2026,59.0,25.5,40.7,33.9,13.6,11.9,,,,,published_pct,,counts_suppressed
school,7203010,ASBELL ELEMENTARY SCHOOL,Reading,04,2024,66.0,36.4,25.8,37.9,25.8,10.6,,,,,published_pct,,counts_not_published
school,7203010,ASBELL ELEMENTARY SCHOOL,Reading,04,2025,58.0,25.8,29.3,44.8,10.3,15.5,,,,,published_pct,,counts_not_published
school,7203010,ASBELL ELEMENTARY SCHOOL,Reading,04,2026,56.0,28.6,50.0,21.4,17.9,10.7,,,,,published_pct,,counts_suppressed
school,7203010,ASBELL ELEMENTARY SCHOOL,Math,ALL,2024,122.0,32.0,32.8,35.2,24.6,7.4,,,,,published_pct,,counts_not_published
school,7203010,ASBELL ELEMENTARY SCHOOL,Math,ALL,2025,116.0,31.0,39.7,29.3,22.4,8.6,,,,,published_pct,,counts_not_published
school,7203010,ASBELL ELEMENTARY SCHOOL,Math,ALL,2026,114.0,26.3158,36.8421,36.8421,16.6667,9.6491,42,42,19,11,counts,,
