entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
school,7203017,WASHINGTON ELEMENTARY SCHOOL,ELA,ALL,2024,114.0,56.2,21.9,21.9,21.1,35.1,,,,,published_pct,,counts_not_published
school,7203017,WASHINGTON ELEMENTARY SCHOOL,ELA,ALL,2025,126.0,54.8,23.0,22.2,28.6,26.2,,,,,published_pct,,counts_not_published
school,7203017,WASHINGTON ELEMENTARY SCHOOL,ELA,ALL,2026,130.0,53.8462,22.3077,23.8462,27.6923,26.1538,29,31,36,34,counts,,
school,7203017,WASHINGTON ELEMENTARY SCHOOL,ELA,03,2024,65.0,57.0,20.0,23.1,26.2,30.8,,,,,published_pct,,counts_not_published
school,7203017,WASHINGTON ELEMENTARY SCHOOL,ELA,03,2025,66.0,46.9,27.3,25.8,24.2,22.7,,,,,published_pct,,counts_not_published
school,7203017,WASHINGTON ELEMENTARY SCHOOL,ELA,03,2026,61.0,57.377,26.2295,16.3934,22.9508,34.4262,16,10,14,21,counts,,
school,7203017,WASHINGTON ELEMENTARY SCHOOL,ELA,04,2024,49.0,55.1,24.5,20.4,14.3,40.8,,,,,published_pct,,counts_not_published
school,7203017,WASHINGTON ELEMENTARY SCHOOL,ELA,04,2025,60.0,63.3,18.3,18.3,33.3,30.0,,,,,published_pct,,counts_not_published
school,7203017,WASHINGTON ELEMENTARY SCHOOL,ELA,04,2026,69.0,50.7246,18.8406,30.4348,31.8841,18.8406,13,21,22,13,counts,,
school,7203017,WASHINGTON ELEMENTARY SCHOOL,Reading,ALL,2024,114.0,57.1,22.8,20.2,24.6,32.5,,,,,published_pct,,counts_not_published
school,7203017,WASHINGTON ELEMENTARY SCHOOL,Reading,ALL,2025,127.0,55.1,26.0,18.9,26.0,29.1,,,,,published_pct,,counts_not_published
school,7203017,WASHINGTON ELEMENTARY SCHOOL,Reading,ALL,2026,130.0,55.3846,23.0769,21.5385,26.1538,29.2308,30,28,34,38,counts,,
school,7203017,WASHINGTON ELEMENTARY SCHOOL,Reading,03,2024,65.0,57.0,23.1,20.0,26.2,30.8,,,,,published_pct,,counts_not_published
school,7203017,WASHINGTON ELEMENTARY SCHOOL,Reading,03,2025,66.0,47.0,31.8,21.2,21.2,25.8,,,,,published_pct,,counts_not_published
school,7203017,WASHINGTON ELEMENTARY SCHOOL,Reading,03,2026,61.0,57.377,22.9508,19.6721,21.3115,36.0656,14,12,13,22,counts,,
school,7203017,WASHINGTON ELEMENTARY SCHOOL,Reading,04,2024,49.0,57.1,22.4,20.4,22.4,34.7,,,,,published_pct,,counts_not_published
school,7203017,WASHINGTON ELEMENTARY SCHOOL,Reading,04,2025,61.0,63.9,19.7,16.4,31.1,32.8,,,,,published_pct,,counts_not_published
school,7203017,WASHINGTON ELEMENTARY SCHOOL,Reading,04,2026,69.0,53.6232,23.1884,23.1884,30.4348,23.1884,16,16,21,16,counts,,
school,7203017,WASHINGTON ELEMENTARY SCHOOL,Math,ALL,2024,114.0,52.7,22.8,24.6,28.1,24.6,,,,,published_pct,,counts_not_published
school,7203017,WASHINGTON ELEMENTARY SCHOOL,Math,ALL,2025,127.0,50.3,24.4,25.2,28.3,22.0,,,,,published_pct,,counts_not_published
school,7203017,WASHINGTON ELEMENTARY SCHOOL,Math,ALL,2026,129.0,51.938,22.4806,25.5814,22.4806,29.4574,29,33,29,38,counts,,
school,7203017,WASHINGTON ELEMENTARY SCHOOL,Math,03,2024,65.0,55.4,21.5,23.1,30.8,24.6,,,,,published_pct,,counts_not_published
school,7203017,WASHINGTON ELEMENTARY SCHOOL,Math,03,2025,66.0,45.5,28.8,25.8,28.8,16.7,,,,,published_pct,,counts_not_published
school,7203017,WASHINGTON ELEMENTARY SCHOOL,Math,03,2026,61.0,54.0984,24.5902,21.3115,16.3934,37.7049,15,13,10,23,counts,,
school,7203017,WASHINGTON ELEMENTARY SCHOOL,Math,04,2024,49.0,49.0,24.5,26.5,24.5,24.5,,,,,published_pct,,counts_not_published
school,7203017,WASHINGTON ELEMENTARY SCHOOL,Math,04,2025,61.0,55.8,19.7,24.6,27.9,27.9,,,,,published_pct,,counts_not_published
school,7203017,WASHINGTON ELEMENTARY SCHOOL,Math,04,2026,68.0,50.0,20.5882,29.4118,27.9412,22.0588,14,20,19,15,counts,,
school,7203017,WASHINGTON ELEMENTARY SCHOOL,Science,ALL,2024,114.0,52.6,23.7,23.7,21.9,30.7,,,,,published_pct,,counts_not_published
school,7203017,WASHINGTON ELEMENTARY SCHOOL,Science,ALL,2025,126.0,56.3,25.4,18.3,22.2,34.1,,,,,published_pct,,counts_not_published
school,7203017,WASHINGTON ELEMENTARY SCHOOL,Science,ALL,2026,129.0,56.5891,21.7054,21.7054,23.2558,33.3333,28,28,30,43,counts,,
school,7203017,WASHINGTON ELEMENTARY SCHOOL,Science,03,2024,65.0,53.9,20.0,26.2,27.7,26.2,,,,,published_pct,,counts_not_published
school,7203017,WASHINGTON ELEMENTARY SCHOOL,Science,03,2025,66.0,50.0,27.3,22.7,16.7,33.3,,,,,published_pct,,counts_not_published
school,7203017,WASHINGTON ELEMENTARY SCHOOL,Science,03,2026,61.0,60.7,24.6,14.8,19.7,41.0,,,,,published_pct,,counts_suppressed
school,7203017,WASHINGTON ELEMENTARY SCHOOL,Science,04,2024,49.0,51.0,28.6,20.4,14.3,36.7,,,,,published_pct,,counts_not_published
school,7203017,WASHINGTON ELEMENTARY SCHOOL,Science,04,2025,60.0,63.3,23.3,13.3,28.3,35.0,,,,,published_pct,,counts_not_published
school,7203017,WASHINGTON ELEMENTARY SCHOOL,Science,04,2026,68.0,52.9412,19.1176,27.9412,26.4706,26.4706,13,19,18,18,counts,,
school,7203017,WASHINGTON ELEMENTARY SCHOOL,Algebra,ALL,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,7203017,WASHINGTON ELEMENTARY SCHOOL,Algebra,ALL,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,7203017,WASHINGTON ELEMENTARY SCHOOL,Algebra,ALL,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,7203017,WASHINGTON ELEMENTARY SCHOOL,Geometry,ALL,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,7203017,WASHINGTON ELEMENTARY SCHOOL,Geometry,ALL,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,7203017,WASHINGTON ELEMENTARY SCHOOL,Geometry,ALL,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,7203017,WASHINGTON ELEMENTARY SCHOOL,Biology,ALL,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,7203017,WASHINGTON ELEMENTARY SCHOOL,Biology,ALL,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,7203017,WASHINGTON ELEMENTARY SCHOOL,Biology,ALL,2026,,,,,,,,,,,,n_lt_10,n_lt_10
