entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
school,7310043,ROSE BUD HIGH SCHOOL,ELA,ALL,2024,208.0,34.6,17.3,48.1,25.5,9.1,,,,,published_pct,,counts_not_published
school,7310043,ROSE BUD HIGH SCHOOL,ELA,ALL,2025,203.0,39.4,18.7,41.9,29.1,10.3,,,,,published_pct,,counts_not_published
school,7310043,ROSE BUD HIGH SCHOOL,ELA,ALL,2026,200.0,41.0,13.0,46.0,33.0,8.0,26,92,66,16,counts,,
school,7310043,ROSE BUD HIGH SCHOOL,ELA,07,2024,56.0,37.5,21.4,41.1,33.9,3.6,,,,,published_pct,,counts_not_published
school,7310043,ROSE BUD HIGH SCHOOL,ELA,07,2025,55.0,25.4,23.6,50.9,12.7,12.7,,,,,published_pct,,counts_not_published
school,7310043,ROSE BUD HIGH SCHOOL,ELA,07,2026,49.0,42.9,14.3,42.9,34.7,8.2,,,,,published_pct,,counts_suppressed
school,7310043,ROSE BUD HIGH SCHOOL,ELA,08,2024,51.0,31.3,19.6,49.0,23.5,7.8,,,,,published_pct,,counts_not_published
school,7310043,ROSE BUD HIGH SCHOOL,ELA,08,2025,49.0,36.7,20.4,42.9,36.7,0.0,,,,,published_pct,,counts_not_published
school,7310043,ROSE BUD HIGH SCHOOL,ELA,08,2026,54.0,31.5,14.8,53.7,29.6,1.9,,,,,published_pct,,counts_suppressed
school,7310043,ROSE BUD HIGH SCHOOL,ELA,09,2024,57.0,43.9,8.8,47.4,28.1,15.8,,,,,published_pct,,counts_not_published
school,7310043,ROSE BUD HIGH SCHOOL,ELA,09,2025,46.0,43.5,10.9,45.7,32.6,10.9,,,,,published_pct,,counts_not_published
school,7310043,ROSE BUD HIGH SCHOOL,ELA,09,2026,50.0,50.0,10.0,40.0,40.0,10.0,,,,,published_pct,,counts_suppressed
school,7310043,ROSE BUD HIGH SCHOOL,ELA,10,2024,44.0,22.7,20.5,56.8,13.6,9.1,,,,,published_pct,,counts_not_published
school,7310043,ROSE BUD HIGH SCHOOL,ELA,10,2025,53.0,52.8,18.9,28.3,35.8,17.0,,,,,published_pct,,counts_not_published
school,7310043,ROSE BUD HIGH SCHOOL,ELA,10,2026,47.0,40.5,12.8,46.8,27.7,12.8,,,,,published_pct,,counts_suppressed
school,7310043,ROSE BUD HIGH SCHOOL,Reading,ALL,2024,208.0,35.1,22.6,42.3,25.0,10.1,,,,,published_pct,,counts_not_published
school,7310043,ROSE BUD HIGH SCHOOL,Reading,ALL,2025,203.0,38.9,19.2,41.9,27.6,11.3,,,,,published_pct,,counts_not_published
