entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
school,6040704,SCOTT CHARTER SCHOOL,ELA,ALL,2024,122.0,27.0,26.2,46.7,22.1,4.9,,,,,published_pct,,counts_not_published
school,6040704,SCOTT CHARTER SCHOOL,ELA,ALL,2025,136.0,16.9,39.0,44.1,11.8,5.1,,,,,published_pct,,counts_not_published
school,6040704,SCOTT CHARTER SCHOOL,ELA,ALL,2026,110.0,21.8,29.1,49.1,18.2,3.6,,,,,published_pct,,counts_suppressed
school,6040704,SCOTT CHARTER SCHOOL,ELA,03,2024,16.0,50.1,6.3,43.8,31.3,18.8,,,,,published_pct,,counts_not_published
school,6040704,SCOTT CHARTER SCHOOL,ELA,03,2025,20.0,10.0,55.0,35.0,10.0,0.0,,,,,published_pct,,counts_not_published
school,6040704,SCOTT CHARTER SCHOOL,ELA,03,2026,17.0,47.1,17.6,35.3,41.2,5.9,,,,,published_pct,,counts_suppressed
school,6040704,SCOTT CHARTER SCHOOL,ELA,04,2024,20.0,25.0,40.0,35.0,15.0,10.0,,,,,published_pct,,counts_not_published
school,6040704,SCOTT CHARTER SCHOOL,ELA,04,2025,14.0,21.4,50.0,28.6,7.1,14.3,,,,,published_pct,,counts_not_published
school,6040704,SCOTT CHARTER SCHOOL,ELA,04,2026,17.0,11.8,41.2,47.1,11.8,0.0,,,,,published_pct,,counts_suppressed
school,6040704,SCOTT CHARTER SCHOOL,ELA,05,2024,20.0,25.0,30.0,45.0,25.0,0.0,,,,,published_pct,,counts_not_published
school,6040704,SCOTT CHARTER SCHOOL,ELA,05,2025,21.0,19.0,42.9,38.1,9.5,9.5,,,,,published_pct,,counts_not_published
school,6040704,SCOTT CHARTER SCHOOL,ELA,05,2026,12.0,25.0,16.7,58.3,16.7,8.3,,,,,published_pct,,counts_suppressed
school,6040704,SCOTT CHARTER SCHOOL,ELA,06,2024,20.0,30.0,25.0,45.0,25.0,5.0,,,,,published_pct,,counts_not_published
school,6040704,SCOTT CHARTER SCHOOL,ELA,06,2025,24.0,20.8,41.7,37.5,20.8,0.0,,,,,published_pct,,counts_not_published
school,6040704,SCOTT CHARTER SCHOOL,ELA,06,2026,11.0,18.2,27.3,54.5,9.1,9.1,,,,,published_pct,,counts_suppressed
school,6040704,SCOTT CHARTER SCHOOL,ELA,07,2024,12.0,8.3,33.3,58.3,8.3,0.0,,,,,published_pct,,counts_not_published
school,6040704,SCOTT CHARTER SCHOOL,ELA,07,2025,16.0,25.0,18.8,56.3,12.5,12.5,,,,,published_pct,,counts_not_published
school,6040704,SCOTT CHARTER SCHOOL,ELA,07,2026,19.0,5.3,57.9,36.8,5.3,0.0,,,,,published_pct,,counts_suppressed
school,6040704,SCOTT CHARTER SCHOOL,ELA,08,2024,12.0,16.7,16.7,66.7,16.7,0.0,,,,,published_pct,,counts_not_published
school,6040704,SCOTT CHARTER SCHOOL,ELA,08,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,6040704,SCOTT CHARTER SCHOOL,ELA,08,2026,14.0,21.4,21.4,57.1,14.3,7.1,,,,,published_pct,,counts_suppressed
school,6040704,SCOTT CHARTER SCHOOL,ELA,09,2024,11.0,27.3,27.3,45.5,27.3,0.0,,,,,published_pct,,counts_not_published
school,6040704,SCOTT CHARTER SCHOOL,ELA,09,2025,18.0,16.7,27.8,55.6,11.1,5.6,,,,,published_pct,,counts_not_published
school,6040704,SCOTT CHARTER SCHOOL,ELA,09,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,6040704,SCOTT CHARTER SCHOOL,ELA,10,2024,11.0,27.3,27.3,45.5,27.3,0.0,,,,,published_pct,,counts_not_published
school,6040704,SCOTT CHARTER SCHOOL,ELA,10,2025,14.0,14.3,35.7,50.0,14.3,0.0,,,,,published_pct,,counts_not_published
school,6040704,SCOTT CHARTER SCHOOL,ELA,10,2026,11.0,27.3,18.2,54.5,27.3,0.0,,,,,published_pct,,counts_suppressed
school,6040704,SCOTT CHARTER SCHOOL,Reading,ALL,2024,122.0,27.8,28.7,43.4,22.1,5.7,,,,,published_pct,,counts_not_published
school,6040704,SCOTT CHARTER SCHOOL,Reading,ALL,2025,137.0,20.4,43.8,35.8,14.6,5.8,,,,,published_pct,,counts_not_published
school,6040704,SCOTT CHARTER SCHOOL,Reading,ALL,2026,110.0,28.1,32.7,39.1,23.6,4.5,,,,,published_pct,,counts_suppressed
school,6040704,SCOTT CHARTER SCHOOL,Reading,03,2024,16.0,56.3,6.3,37.5,37.5,18.8,,,,,published_pct,,counts_not_published
