entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
school,6901011,RURAL SPECIAL ELEMENTARY SCHOOL,ELA,ALL,2024,63.0,30.1,22.2,47.6,22.2,7.9,,,,,published_pct,,counts_not_published
school,6901011,RURAL SPECIAL ELEMENTARY SCHOOL,ELA,ALL,2025,77.0,41.6,14.3,44.2,32.5,9.1,,,,,published_pct,,counts_not_published
school,6901011,RURAL SPECIAL ELEMENTARY SCHOOL,ELA,ALL,2026,63.0,46.0317,15.873,38.0952,30.1587,15.873,10,24,19,10,counts,,
school,6901011,RURAL SPECIAL ELEMENTARY SCHOOL,ELA,03,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,6901011,RURAL SPECIAL ELEMENTARY SCHOOL,ELA,03,2025,21.0,33.4,19.0,47.6,28.6,4.8,,,,,published_pct,,counts_not_published
school,6901011,RURAL SPECIAL ELEMENTARY SCHOOL,ELA,03,2026,14.0,57.1,7.1,35.7,35.7,21.4,,,,,published_pct,,counts_suppressed
school,6901011,RURAL SPECIAL ELEMENTARY SCHOOL,ELA,04,2024,19.0,10.5,36.8,52.6,10.5,0.0,,,,,published_pct,,counts_not_published
school,6901011,RURAL SPECIAL ELEMENTARY SCHOOL,ELA,04,2025,10.0,50.0,0.0,50.0,30.0,20.0,,,,,published_pct,,counts_not_published
school,6901011,RURAL SPECIAL ELEMENTARY SCHOOL,ELA,04,2026,23.0,47.8,13.0,39.1,30.4,17.4,,,,,published_pct,,counts_suppressed
school,6901011,RURAL SPECIAL ELEMENTARY SCHOOL,ELA,05,2024,22.0,40.9,13.6,45.5,22.7,18.2,,,,,published_pct,,counts_not_published
school,6901011,RURAL SPECIAL ELEMENTARY SCHOOL,ELA,05,2025,20.0,35.0,25.0,40.0,30.0,5.0,,,,,published_pct,,counts_not_published
school,6901011,RURAL SPECIAL ELEMENTARY SCHOOL,ELA,05,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,6901011,RURAL SPECIAL ELEMENTARY SCHOOL,ELA,06,2024,14.0,35.7,14.3,50.0,28.6,7.1,,,,,published_pct,,counts_not_published
school,6901011,RURAL SPECIAL ELEMENTARY SCHOOL,ELA,06,2025,26.0,50.0,7.7,42.3,38.5,11.5,,,,,published_pct,,counts_not_published
school,6901011,RURAL SPECIAL ELEMENTARY SCHOOL,ELA,06,2026,18.0,33.3,27.8,38.9,33.3,0.0,,,,,published_pct,,counts_suppressed
school,6901011,RURAL SPECIAL ELEMENTARY SCHOOL,Reading,ALL,2024,63.0,33.3,23.8,42.9,27.0,6.3,,,,,published_pct,,counts_not_published
school,6901011,RURAL SPECIAL ELEMENTARY SCHOOL,Reading,ALL,2025,77.0,37.7,15.6,46.8,26.0,11.7,,,,,published_pct,,counts_not_published
school,6901011,RURAL SPECIAL ELEMENTARY SCHOOL,Reading,ALL,2026,63.0,42.9,15.9,41.3,30.2,12.7,,,,,published_pct,,counts_suppressed
school,6901011,RURAL SPECIAL ELEMENTARY SCHOOL,Reading,03,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,6901011,RURAL SPECIAL ELEMENTARY SCHOOL,Reading,03,2025,21.0,28.6,19.0,52.4,23.8,4.8,,,,,published_pct,,counts_not_published
school,6901011,RURAL SPECIAL ELEMENTARY SCHOOL,Reading,03,2026,14.0,50.0,7.1,42.9,35.7,14.3,,,,,published_pct,,counts_suppressed
school,6901011,RURAL SPECIAL ELEMENTARY SCHOOL,Reading,04,2024,19.0,21.1,36.8,42.1,21.1,0.0,,,,,published_pct,,counts_not_published
school,6901011,RURAL SPECIAL ELEMENTARY SCHOOL,Reading,04,2025,10.0,60.0,0.0,40.0,50.0,10.0,,,,,published_pct,,counts_not_published
school,6901011,RURAL SPECIAL ELEMENTARY SCHOOL,Reading,04,2026,23.0,43.4,17.4,39.1,30.4,13.0,,,,,published_pct,,counts_suppressed
school,6901011,RURAL SPECIAL ELEMENTARY SCHOOL,Reading,05,2024,22.0,45.4,22.7,31.8,31.8,13.6,,,,,published_pct,,counts_not_published
school,6901011,RURAL SPECIAL ELEMENTARY SCHOOL,Reading,05,2025,20.0,30.0,25.0,45.0,25.0,5.0,,,,,published_pct,,counts_not_published
school,6901011,RURAL SPECIAL ELEMENTARY SCHOOL,Reading,05,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,6901011,RURAL SPECIAL ELEMENTARY SCHOOL,Reading,06,2024,14.0,28.5,7.1,64.3,21.4,7.1,,,,,published_pct,,counts_not_published
school,6901011,RURAL SPECIAL ELEMENTARY SCHOOL,Reading,06,2025,26.0,42.3,11.5,46.2,19.2,23.1,,,,,published_pct,,counts_not_published
school,6901011,RURAL SPECIAL ELEMENTARY SCHOOL,Reading,06,2026,18.0,33.3,16.7,50.0,33.3,0.0,,,,,published_pct,,counts_suppressed
school,6901011,RURAL SPECIAL ELEMENTARY SCHOOL,Math,ALL,2024,63.0,39.7,17.5,42.9,28.6,11.1,,,,,published_pct,,counts_not_published
school,6901011,RURAL SPECIAL ELEMENTARY SCHOOL,Math,ALL,2025,77.0,35.1,16.9,48.1,26.0,9.1,,,,,published_pct,,counts_not_published
school,6901011,RURAL SPECIAL ELEMENTARY SCHOOL,Math,ALL,2026,63.0,28.6,17.5,54.0,17.5,11.1,,,,,published_pct,,counts_suppressed
school,6901011,RURAL SPECIAL ELEMENTARY SCHOOL,Math,03,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,6901011,RURAL SPECIAL ELEMENTARY SCHOOL,Math,03,2025,21.0,23.8,23.8,52.4,23.8,0.0,,,,,published_pct,,counts_not_published
school,6901011,RURAL SPECIAL ELEMENTARY SCHOOL,Math,03,2026,14.0,28.5,0.0,71.4,7.1,21.4,,,,,published_pct,,counts_suppressed
school,6901011,RURAL SPECIAL ELEMENTARY SCHOOL,Math,04,2024,19.0,26.3,31.6,42.1,26.3,0.0,,,,,published_pct,,counts_not_published
school,6901011,RURAL SPECIAL ELEMENTARY SCHOOL,Math,04,2025,10.0,40.0,10.0,50.0,40.0,0.0,,,,,published_pct,,counts_not_published
school,6901011,RURAL SPECIAL ELEMENTARY SCHOOL,Math,04,2026,23.0,30.4,30.4,39.1,17.4,13.0,,,,,published_pct,,counts_suppressed
school,6901011,RURAL SPECIAL ELEMENTARY SCHOOL,Math,05,2024,22.0,54.5,13.6,31.8,31.8,22.7,,,,,published_pct,,counts_not_published
school,6901011,RURAL SPECIAL ELEMENTARY SCHOOL,Math,05,2025,20.0,30.0,20.0,50.0,20.0,10.0,,,,,published_pct,,counts_not_published
school,6901011,RURAL SPECIAL ELEMENTARY SCHOOL,Math,05,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,6901011,RURAL SPECIAL ELEMENTARY SCHOOL,Math,06,2024,14.0,42.8,7.1,50.0,35.7,7.1,,,,,published_pct,,counts_not_published
school,6901011,RURAL SPECIAL ELEMENTARY SCHOOL,Math,06,2025,26.0,46.1,11.5,42.3,26.9,19.2,,,,,published_pct,,counts_not_published
school,6901011,RURAL SPECIAL ELEMENTARY SCHOOL,Math,06,2026,18.0,33.4,16.7,50.0,27.8,5.6,,,,,published_pct,,counts_suppressed
school,6901011,RURAL SPECIAL ELEMENTARY SCHOOL,Science,ALL,2024,63.0,27.0,22.2,50.8,23.8,3.2,,,,,published_pct,,counts_not_published
