entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
school,3804010,HOXIE HIGH SCHOOL,ELA,ALL,2024,224.0,16.9,27.2,55.8,15.6,1.3,,,,,published_pct,,counts_not_published
school,3804010,HOXIE HIGH SCHOOL,ELA,ALL,2025,235.0,25.1,32.3,42.6,22.1,3.0,,,,,published_pct,,counts_not_published
school,3804010,HOXIE HIGH SCHOOL,ELA,ALL,2026,240.0,28.3333,25.4167,46.25,21.6667,6.6667,61,111,52,16,counts,,
school,3804010,HOXIE HIGH SCHOOL,ELA,07,2024,62.0,17.7,30.6,51.6,16.1,1.6,,,,,published_pct,,counts_not_published
school,3804010,HOXIE HIGH SCHOOL,ELA,07,2025,57.0,21.1,31.6,47.4,19.3,1.8,,,,,published_pct,,counts_not_published
school,3804010,HOXIE HIGH SCHOOL,ELA,07,2026,59.0,33.9,25.4,40.7,20.3,13.6,,,,,published_pct,,counts_suppressed
school,3804010,HOXIE HIGH SCHOOL,ELA,08,2024,52.0,11.5,36.5,51.9,9.6,1.9,,,,,published_pct,,counts_not_published
school,3804010,HOXIE HIGH SCHOOL,ELA,08,2025,63.0,22.2,36.5,41.3,22.2,0.0,,,,,published_pct,,counts_not_published
school,3804010,HOXIE HIGH SCHOOL,ELA,08,2026,50.0,12.0,34.0,54.0,10.0,2.0,,,,,published_pct,,counts_suppressed
school,3804010,HOXIE HIGH SCHOOL,ELA,09,2024,54.0,20.4,20.4,59.3,20.4,0.0,,,,,published_pct,,counts_not_published
school,3804010,HOXIE HIGH SCHOOL,ELA,09,2025,54.0,29.7,37.0,33.3,24.1,5.6,,,,,published_pct,,counts_not_published
school,3804010,HOXIE HIGH SCHOOL,ELA,09,2026,77.0,26.0,24.7,49.4,23.4,2.6,,,,,published_pct,,counts_suppressed
school,3804010,HOXIE HIGH SCHOOL,ELA,10,2024,56.0,17.9,21.4,60.7,16.1,1.8,,,,,published_pct,,counts_not_published
school,3804010,HOXIE HIGH SCHOOL,ELA,10,2025,61.0,27.9,24.6,47.5,23.0,4.9,,,,,published_pct,,counts_not_published
school,3804010,HOXIE HIGH SCHOOL,ELA,10,2026,54.0,40.8,18.5,40.7,31.5,9.3,,,,,published_pct,,counts_suppressed
school,3804010,HOXIE HIGH SCHOOL,Reading,ALL,2024,224.0,19.7,28.6,51.8,15.2,4.5,,,,,published_pct,,counts_not_published
school,3804010,HOXIE HIGH SCHOOL,Reading,ALL,2025,236.0,27.1,30.9,41.9,18.2,8.9,,,,,published_pct,,counts_not_published
school,3804010,HOXIE HIGH SCHOOL,Reading,ALL,2026,240.0,34.1667,25.8333,40.0,24.1667,10.0,62,96,58,24,counts,,
school,3804010,HOXIE HIGH SCHOOL,Reading,07,2024,62.0,21.0,33.9,45.2,14.5,6.5,,,,,published_pct,,counts_not_published
school,3804010,HOXIE HIGH SCHOOL,Reading,07,2025,57.0,26.3,33.3,40.4,19.3,7.0,,,,,published_pct,,counts_not_published
school,3804010,HOXIE HIGH SCHOOL,Reading,07,2026,59.0,38.9831,23.7288,37.2881,22.0339,16.9492,14,22,13,10,counts,,
school,3804010,HOXIE HIGH SCHOOL,Reading,08,2024,52.0,17.3,36.5,46.2,11.5,5.8,,,,,published_pct,,counts_not_published
school,3804010,HOXIE HIGH SCHOOL,Reading,08,2025,63.0,22.2,33.3,44.4,20.6,1.6,,,,,published_pct,,counts_not_published
school,3804010,HOXIE HIGH SCHOOL,Reading,08,2026,50.0,20.0,36.0,44.0,18.0,2.0,,,,,published_pct,,counts_suppressed
school,3804010,HOXIE HIGH SCHOOL,Reading,09,2024,54.0,25.9,18.5,55.6,22.2,3.7,,,,,published_pct,,counts_not_published
school,3804010,HOXIE HIGH SCHOOL,Reading,09,2025,55.0,29.1,32.7,38.2,16.4,12.7,,,,,published_pct,,counts_not_published
school,3804010,HOXIE HIGH SCHOOL,Reading,09,2026,77.0,35.1,23.4,41.6,28.6,6.5,,,,,published_pct,,counts_suppressed
school,3804010,HOXIE HIGH SCHOOL,Reading,10,2024,56.0,14.3,25.0,60.7,12.5,1.8,,,,,published_pct,,counts_not_published
school,3804010,HOXIE HIGH SCHOOL,Reading,10,2025,61.0,31.2,24.6,44.3,16.4,14.8,,,,,published_pct,,counts_not_published
school,3804010,HOXIE HIGH SCHOOL,Reading,10,2026,54.0,40.7,22.2,37.0,25.9,14.8,,,,,published_pct,,counts_suppressed
school,3804010,HOXIE HIGH SCHOOL,Math,ALL,2024,102.0,21.5,41.2,37.3,17.6,3.9,,,,,published_pct,,counts_not_published
school,3804010,HOXIE HIGH SCHOOL,Math,ALL,2025,100.0,22.0,40.0,38.0,15.0,7.0,,,,,published_pct,,counts_not_published
