entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
school,5903011,HAZEN ELEMENTARY SCHOOL,ELA,ALL,2024,160.0,26.3,28.1,45.6,20.0,6.3,,,,,published_pct,,counts_not_published
school,5903011,HAZEN ELEMENTARY SCHOOL,ELA,ALL,2025,158.0,32.3,24.7,43.0,24.7,7.6,,,,,published_pct,,counts_not_published
school,5903011,HAZEN ELEMENTARY SCHOOL,ELA,ALL,2026,142.0,33.0986,17.6056,49.2958,23.2394,9.8592,25,70,33,14,counts,,
school,5903011,HAZEN ELEMENTARY SCHOOL,ELA,03,2024,34.0,17.7,35.3,47.1,11.8,5.9,,,,,published_pct,,counts_not_published
school,5903011,HAZEN ELEMENTARY SCHOOL,ELA,03,2025,43.0,34.9,18.6,46.5,25.6,9.3,,,,,published_pct,,counts_not_published
school,5903011,HAZEN ELEMENTARY SCHOOL,ELA,03,2026,31.0,32.2,19.4,48.4,29.0,3.2,,,,,published_pct,,counts_suppressed
school,5903011,HAZEN ELEMENTARY SCHOOL,ELA,04,2024,41.0,34.2,24.4,41.5,29.3,4.9,,,,,published_pct,,counts_not_published
school,5903011,HAZEN ELEMENTARY SCHOOL,ELA,04,2025,35.0,22.9,37.1,40.0,20.0,2.9,,,,,published_pct,,counts_not_published
school,5903011,HAZEN ELEMENTARY SCHOOL,ELA,04,2026,42.0,26.2,9.5,64.3,14.3,11.9,,,,,published_pct,,counts_suppressed
school,5903011,HAZEN ELEMENTARY SCHOOL,ELA,05,2024,43.0,25.6,27.9,46.5,16.3,9.3,,,,,published_pct,,counts_not_published
school,5903011,HAZEN ELEMENTARY SCHOOL,ELA,05,2025,39.0,38.5,20.5,41.0,28.2,10.3,,,,,published_pct,,counts_not_published
school,5903011,HAZEN ELEMENTARY SCHOOL,ELA,05,2026,34.0,26.4,23.5,50.0,17.6,8.8,,,,,published_pct,,counts_suppressed
school,5903011,HAZEN ELEMENTARY SCHOOL,ELA,06,2024,42.0,26.2,26.2,47.6,21.4,4.8,,,,,published_pct,,counts_not_published
school,5903011,HAZEN ELEMENTARY SCHOOL,ELA,06,2025,41.0,31.7,24.4,43.9,24.4,7.3,,,,,published_pct,,counts_not_published
school,5903011,HAZEN ELEMENTARY SCHOOL,ELA,06,2026,35.0,48.6,20.0,31.4,34.3,14.3,,,,,published_pct,,counts_suppressed
school,5903011,HAZEN ELEMENTARY SCHOOL,Reading,ALL,2024,160.0,27.5,31.9,40.6,20.0,7.5,,,,,published_pct,,counts_not_published
school,5903011,HAZEN ELEMENTARY SCHOOL,Reading,ALL,2025,158.0,31.7,26.6,41.8,22.2,9.5,,,,,published_pct,,counts_not_published
school,5903011,HAZEN ELEMENTARY SCHOOL,Reading,ALL,2026,142.0,35.2113,19.0141,45.7746,24.6479,10.5634,27,65,35,15,counts,,
school,5903011,HAZEN ELEMENTARY SCHOOL,Reading,03,2024,34.0,20.6,32.4,47.1,14.7,5.9,,,,,published_pct,,counts_not_published
school,5903011,HAZEN ELEMENTARY SCHOOL,Reading,03,2025,43.0,37.3,20.9,41.9,23.3,14.0,,,,,published_pct,,counts_not_published
school,5903011,HAZEN ELEMENTARY SCHOOL,Reading,03,2026,31.0,32.2,19.4,48.4,29.0,3.2,,,,,published_pct,,counts_suppressed
school,5903011,HAZEN ELEMENTARY SCHOOL,Reading,04,2024,41.0,34.1,22.0,43.9,26.8,7.3,,,,,published_pct,,counts_not_published
school,5903011,HAZEN ELEMENTARY SCHOOL,Reading,04,2025,35.0,31.5,31.4,37.1,28.6,2.9,,,,,published_pct,,counts_not_published
school,5903011,HAZEN ELEMENTARY SCHOOL,Reading,04,2026,42.0,33.4,16.7,50.0,16.7,16.7,,,,,published_pct,,counts_suppressed
school,5903011,HAZEN ELEMENTARY SCHOOL,Reading,05,2024,43.0,27.9,37.2,34.9,16.3,11.6,,,,,published_pct,,counts_not_published
school,5903011,HAZEN ELEMENTARY SCHOOL,Reading,05,2025,39.0,33.4,20.5,46.2,23.1,10.3,,,,,published_pct,,counts_not_published
school,5903011,HAZEN ELEMENTARY SCHOOL,Reading,05,2026,34.0,32.4,26.5,41.2,20.6,11.8,,,,,published_pct,,counts_suppressed
school,5903011,HAZEN ELEMENTARY SCHOOL,Reading,06,2024,42.0,26.2,35.7,38.1,21.4,4.8,,,,,published_pct,,counts_not_published
school,5903011,HAZEN ELEMENTARY SCHOOL,Reading,06,2025,41.0,24.4,34.1,41.5,14.6,9.8,,,,,published_pct,,counts_not_published
school,5903011,HAZEN ELEMENTARY SCHOOL,Reading,06,2026,35.0,42.9,14.3,42.9,34.3,8.6,,,,,published_pct,,counts_suppressed
school,5903011,HAZEN ELEMENTARY SCHOOL,Math,ALL,2024,160.0,23.2,39.4,37.5,19.4,3.8,,,,,published_pct,,counts_not_published
school,5903011,HAZEN ELEMENTARY SCHOOL,Math,ALL,2025,158.0,37.9,22.2,39.9,31.6,6.3,,,,,published_pct,,counts_not_published
school,5903011,HAZEN ELEMENTARY SCHOOL,Math,ALL,2026,142.0,38.7324,14.7887,46.4789,27.4648,11.2676,21,66,39,16,counts,,
school,5903011,HAZEN ELEMENTARY SCHOOL,Math,03,2024,34.0,20.6,35.3,44.1,20.6,0.0,,,,,published_pct,,counts_not_published
school,5903011,HAZEN ELEMENTARY SCHOOL,Math,03,2025,43.0,44.2,7.0,48.8,34.9,9.3,,,,,published_pct,,counts_not_published
school,5903011,HAZEN ELEMENTARY SCHOOL,Math,03,2026,31.0,45.2,9.7,45.2,38.7,6.5,,,,,published_pct,,counts_suppressed
school,5903011,HAZEN ELEMENTARY SCHOOL,Math,04,2024,41.0,26.9,26.8,46.3,22.0,4.9,,,,,published_pct,,counts_not_published
school,5903011,HAZEN ELEMENTARY SCHOOL,Math,04,2025,35.0,34.3,34.3,31.4,31.4,2.9,,,,,published_pct,,counts_not_published
school,5903011,HAZEN ELEMENTARY SCHOOL,Math,04,2026,42.0,35.7,9.5,54.8,26.2,9.5,,,,,published_pct,,counts_suppressed
school,5903011,HAZEN ELEMENTARY SCHOOL,Math,05,2024,43.0,16.3,46.5,37.2,11.6,4.7,,,,,published_pct,,counts_not_published
school,5903011,HAZEN ELEMENTARY SCHOOL,Math,05,2025,39.0,28.2,25.6,46.2,25.6,2.6,,,,,published_pct,,counts_not_published
school,5903011,HAZEN ELEMENTARY SCHOOL,Math,05,2026,34.0,32.4,23.5,44.1,20.6,11.8,,,,,published_pct,,counts_suppressed
school,5903011,HAZEN ELEMENTARY SCHOOL,Math,06,2024,42.0,28.6,47.6,23.8,23.8,4.8,,,,,published_pct,,counts_not_published
school,5903011,HAZEN ELEMENTARY SCHOOL,Math,06,2025,41.0,43.9,24.4,31.7,34.1,9.8,,,,,published_pct,,counts_not_published
school,5903011,HAZEN ELEMENTARY SCHOOL,Math,06,2026,35.0,42.8,17.1,40.0,25.7,17.1,,,,,published_pct,,counts_suppressed
