entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
school,6302009,RINGGOLD ELEMENTARY SCHOOL,ELA,ALL,2024,181.0,25.9,32.0,42.0,18.2,7.7,,,,,published_pct,,counts_not_published
school,6302009,RINGGOLD ELEMENTARY SCHOOL,ELA,ALL,2025,180.0,27.2,30.0,42.8,19.4,7.8,,,,,published_pct,,counts_not_published
school,6302009,RINGGOLD ELEMENTARY SCHOOL,ELA,ALL,2026,164.0,32.9268,27.439,39.6341,20.122,12.8049,45,65,33,21,counts,,
school,6302009,RINGGOLD ELEMENTARY SCHOOL,ELA,03,2024,90.0,24.5,31.1,44.4,15.6,8.9,,,,,published_pct,,counts_not_published
school,6302009,RINGGOLD ELEMENTARY SCHOOL,ELA,03,2025,85.0,24.7,31.8,43.5,14.1,10.6,,,,,published_pct,,counts_not_published
school,6302009,RINGGOLD ELEMENTARY SCHOOL,ELA,03,2026,85.0,31.7647,28.2353,40.0,18.8235,12.9412,24,34,16,11,counts,,
school,6302009,RINGGOLD ELEMENTARY SCHOOL,ELA,04,2024,91.0,27.5,33.0,39.6,20.9,6.6,,,,,published_pct,,counts_not_published
school,6302009,RINGGOLD ELEMENTARY SCHOOL,ELA,04,2025,95.0,29.5,28.4,42.1,24.2,5.3,,,,,published_pct,,counts_not_published
school,6302009,RINGGOLD ELEMENTARY SCHOOL,ELA,04,2026,79.0,34.1772,26.5823,39.2405,21.519,12.6582,21,31,17,10,counts,,
school,6302009,RINGGOLD ELEMENTARY SCHOOL,Reading,ALL,2024,181.0,25.4,32.0,42.5,17.7,7.7,,,,,published_pct,,counts_not_published
school,6302009,RINGGOLD ELEMENTARY SCHOOL,Reading,ALL,2025,180.0,28.9,27.2,43.9,20.0,8.9,,,,,published_pct,,counts_not_published
school,6302009,RINGGOLD ELEMENTARY SCHOOL,Reading,ALL,2026,164.0,35.3659,23.7805,40.8537,20.7317,14.6341,39,67,34,24,counts,,
school,6302009,RINGGOLD ELEMENTARY SCHOOL,Reading,03,2024,90.0,24.5,30.0,45.6,16.7,7.8,,,,,published_pct,,counts_not_published
school,6302009,RINGGOLD ELEMENTARY SCHOOL,Reading,03,2025,85.0,25.9,28.2,45.9,15.3,10.6,,,,,published_pct,,counts_not_published
school,6302009,RINGGOLD ELEMENTARY SCHOOL,Reading,03,2026,85.0,34.1176,24.7059,41.1765,20.0,14.1176,21,35,17,12,counts,,
school,6302009,RINGGOLD ELEMENTARY SCHOOL,Reading,04,2024,91.0,26.4,34.1,39.6,18.7,7.7,,,,,published_pct,,counts_not_published
school,6302009,RINGGOLD ELEMENTARY SCHOOL,Reading,04,2025,95.0,31.6,26.3,42.1,24.2,7.4,,,,,published_pct,,counts_not_published
school,6302009,RINGGOLD ELEMENTARY SCHOOL,Reading,04,2026,79.0,36.7089,22.7848,40.5063,21.519,15.1899,18,32,17,12,counts,,
school,6302009,RINGGOLD ELEMENTARY SCHOOL,Math,ALL,2024,180.0,25.5,33.9,40.6,23.3,2.2,,,,,published_pct,,counts_not_published
school,6302009,RINGGOLD ELEMENTARY SCHOOL,Math,ALL,2025,180.0,28.9,27.8,43.3,22.8,6.1,,,,,published_pct,,counts_not_published
school,6302009,RINGGOLD ELEMENTARY SCHOOL,Math,ALL,2026,164.0,42.6829,25.0,32.3171,29.878,12.8049,41,53,49,21,counts,,
school,6302009,RINGGOLD ELEMENTARY SCHOOL,Math,03,2024,90.0,18.9,36.7,44.4,17.8,1.1,,,,,published_pct,,counts_not_published
school,6302009,RINGGOLD ELEMENTARY SCHOOL,Math,03,2025,85.0,35.3,30.6,34.1,27.1,8.2,,,,,published_pct,,counts_not_published
school,6302009,RINGGOLD ELEMENTARY SCHOOL,Math,03,2026,85.0,40.0,23.5294,36.4706,28.2353,11.7647,20,31,24,10,counts,,
school,6302009,RINGGOLD ELEMENTARY SCHOOL,Math,04,2024,90.0,32.2,31.1,36.7,28.9,3.3,,,,,published_pct,,counts_not_published
school,6302009,RINGGOLD ELEMENTARY SCHOOL,Math,04,2025,95.0,23.1,25.3,51.6,18.9,4.2,,,,,published_pct,,counts_not_published
school,6302009,RINGGOLD ELEMENTARY SCHOOL,Math,04,2026,79.0,45.5696,26.5823,27.8481,31.6456,13.9241,21,22,25,11,counts,,
school,6302009,RINGGOLD ELEMENTARY SCHOOL,Science,ALL,2024,181.0,21.5,38.7,39.8,16.0,5.5,,,,,published_pct,,counts_not_published
school,6302009,RINGGOLD ELEMENTARY SCHOOL,Science,ALL,2025,180.0,28.9,27.8,43.3,22.8,6.1,,,,,published_pct,,counts_not_published
school,6302009,RINGGOLD ELEMENTARY SCHOOL,Science,ALL,2026,164.0,39.0244,27.439,33.5366,31.0976,7.9268,45,55,51,13,counts,,
school,6302009,RINGGOLD ELEMENTARY SCHOOL,Science,03,2024,90.0,16.7,36.7,46.7,11.1,5.6,,,,,published_pct,,counts_not_published
school,6302009,RINGGOLD ELEMENTARY SCHOOL,Science,03,2025,85.0,29.4,31.8,38.8,23.5,5.9,,,,,published_pct,,counts_not_published
