entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
school,6601008,CAVANAUGH ELEMENTARY SCHOOL,ELA,ALL,2024,135.0,42.2,23.7,34.1,28.1,14.1,,,,,published_pct,,counts_not_published
school,6601008,CAVANAUGH ELEMENTARY SCHOOL,ELA,ALL,2025,140.0,47.1,18.6,34.3,31.4,15.7,,,,,published_pct,,counts_not_published
school,6601008,CAVANAUGH ELEMENTARY SCHOOL,ELA,ALL,2026,131.0,51.9084,19.8473,28.2443,24.4275,27.4809,26,37,32,36,counts,,
school,6601008,CAVANAUGH ELEMENTARY SCHOOL,ELA,03,2024,48.0,50.0,16.7,33.3,27.1,22.9,,,,,published_pct,,counts_not_published
school,6601008,CAVANAUGH ELEMENTARY SCHOOL,ELA,03,2025,44.0,45.4,20.5,34.1,22.7,22.7,,,,,published_pct,,counts_not_published
school,6601008,CAVANAUGH ELEMENTARY SCHOOL,ELA,03,2026,43.0,55.9,20.9,23.3,23.3,32.6,,,,,published_pct,,counts_suppressed
school,6601008,CAVANAUGH ELEMENTARY SCHOOL,ELA,04,2024,48.0,31.3,29.2,39.6,18.8,12.5,,,,,published_pct,,counts_not_published
school,6601008,CAVANAUGH ELEMENTARY SCHOOL,ELA,04,2025,50.0,54.0,22.0,24.0,40.0,14.0,,,,,published_pct,,counts_not_published
school,6601008,CAVANAUGH ELEMENTARY SCHOOL,ELA,04,2026,40.0,47.5,20.0,32.5,25.0,22.5,,,,,published_pct,,counts_suppressed
school,6601008,CAVANAUGH ELEMENTARY SCHOOL,ELA,05,2024,39.0,46.1,25.6,28.2,41.0,5.1,,,,,published_pct,,counts_not_published
school,6601008,CAVANAUGH ELEMENTARY SCHOOL,ELA,05,2025,46.0,41.3,13.0,45.7,30.4,10.9,,,,,published_pct,,counts_not_published
school,6601008,CAVANAUGH ELEMENTARY SCHOOL,ELA,05,2026,48.0,52.1,18.8,29.2,25.0,27.1,,,,,published_pct,,counts_suppressed
school,6601008,CAVANAUGH ELEMENTARY SCHOOL,Reading,ALL,2024,136.0,41.1,22.1,36.8,27.9,13.2,,,,,published_pct,,counts_not_published
