entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
school,7208062,WEST FORK HIGH SCHOOL,ELA,ALL,2024,123.0,34.1,25.2,40.7,19.5,14.6,,,,,published_pct,,counts_not_published
school,7208062,WEST FORK HIGH SCHOOL,ELA,ALL,2025,122.0,27.1,27.9,45.1,16.4,10.7,,,,,published_pct,,counts_not_published
school,7208062,WEST FORK HIGH SCHOOL,ELA,ALL,2026,108.0,48.1481,14.8148,37.037,32.4074,15.7407,16,40,35,17,counts,,
school,7208062,WEST FORK HIGH SCHOOL,ELA,09,2024,57.0,29.8,29.8,40.4,15.8,14.0,,,,,published_pct,,counts_not_published
school,7208062,WEST FORK HIGH SCHOOL,ELA,09,2025,67.0,28.4,22.4,49.3,20.9,7.5,,,,,published_pct,,counts_not_published
school,7208062,WEST FORK HIGH SCHOOL,ELA,09,2026,47.0,46.8,17.0,36.2,27.7,19.1,,,,,published_pct,,counts_suppressed
school,7208062,WEST FORK HIGH SCHOOL,ELA,10,2024,66.0,37.9,21.2,40.9,22.7,15.2,,,,,published_pct,,counts_not_published
school,7208062,WEST FORK HIGH SCHOOL,ELA,10,2025,55.0,25.4,34.5,40.0,10.9,14.5,,,,,published_pct,,counts_not_published
school,7208062,WEST FORK HIGH SCHOOL,ELA,10,2026,61.0,49.2,13.1,37.7,36.1,13.1,,,,,published_pct,,counts_suppressed
school,7208062,WEST FORK HIGH SCHOOL,Reading,ALL,2024,123.0,35.7,21.1,43.1,20.3,15.4,,,,,published_pct,,counts_not_published
school,7208062,WEST FORK HIGH SCHOOL,Reading,ALL,2025,122.0,27.9,29.5,42.6,18.9,9.0,,,,,published_pct,,counts_not_published
school,7208062,WEST FORK HIGH SCHOOL,Reading,ALL,2026,108.0,48.1481,12.963,38.8889,36.1111,12.037,14,42,39,13,counts,,
school,7208062,WEST FORK HIGH SCHOOL,Reading,09,2024,57.0,35.1,22.8,42.1,22.8,12.3,,,,,published_pct,,counts_not_published
school,7208062,WEST FORK HIGH SCHOOL,Reading,09,2025,67.0,29.9,20.9,49.3,23.9,6.0,,,,,published_pct,,counts_not_published
school,7208062,WEST FORK HIGH SCHOOL,Reading,09,2026,47.0,48.9,17.0,34.0,34.0,14.9,,,,,published_pct,,counts_suppressed
school,7208062,WEST FORK HIGH SCHOOL,Reading,10,2024,66.0,36.4,19.7,43.9,18.2,18.2,,,,,published_pct,,counts_not_published
school,7208062,WEST FORK HIGH SCHOOL,Reading,10,2025,55.0,25.4,40.0,34.5,12.7,12.7,,,,,published_pct,,counts_not_published
school,7208062,WEST FORK HIGH SCHOOL,Reading,10,2026,61.0,47.5,9.8,42.6,37.7,9.8,,,,,published_pct,,counts_suppressed
school,7208062,WEST FORK HIGH SCHOOL,Math,ALL,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,7208062,WEST FORK HIGH SCHOOL,Math,ALL,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,7208062,WEST FORK HIGH SCHOOL,Math,ALL,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,7208062,WEST FORK HIGH SCHOOL,Science,ALL,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,7208062,WEST FORK HIGH SCHOOL,Science,ALL,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,7208062,WEST FORK HIGH SCHOOL,Science,ALL,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,7208062,WEST FORK HIGH SCHOOL,Algebra,ALL,2024,45.0,24.4,53.3,22.2,24.4,0.0,,,,,published_pct,,counts_not_published
school,7208062,WEST FORK HIGH SCHOOL,Algebra,ALL,2025,58.0,10.3,55.2,34.5,8.6,1.7,,,,,published_pct,,counts_not_published
