entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
school,7206703,PRAIRIE GROVE HIGH SCHOOL,ELA,ALL,2024,299.0,41.2,14.4,44.5,30.8,10.4,,,,,published_pct,,counts_not_published
school,7206703,PRAIRIE GROVE HIGH SCHOOL,ELA,ALL,2025,308.0,39.0,19.8,41.2,29.9,9.1,,,,,published_pct,,counts_not_published
school,7206703,PRAIRIE GROVE HIGH SCHOOL,ELA,ALL,2026,305.0,47.2131,13.7705,39.0164,31.4754,15.7377,42,119,96,48,counts,,
school,7206703,PRAIRIE GROVE HIGH SCHOOL,ELA,09,2024,154.0,44.1,11.7,44.2,34.4,9.7,,,,,published_pct,,counts_not_published
school,7206703,PRAIRIE GROVE HIGH SCHOOL,ELA,09,2025,161.0,33.0,24.8,42.2,25.5,7.5,,,,,published_pct,,counts_not_published
school,7206703,PRAIRIE GROVE HIGH SCHOOL,ELA,09,2026,165.0,46.0606,12.7273,41.2121,30.9091,15.1515,21,68,51,25,counts,,
school,7206703,PRAIRIE GROVE HIGH SCHOOL,ELA,10,2024,145.0,37.9,17.2,44.8,26.9,11.0,,,,,published_pct,,counts_not_published
school,7206703,PRAIRIE GROVE HIGH SCHOOL,ELA,10,2025,147.0,45.6,14.3,40.1,34.7,10.9,,,,,published_pct,,counts_not_published
school,7206703,PRAIRIE GROVE HIGH SCHOOL,ELA,10,2026,140.0,48.5714,15.0,36.4286,32.1429,16.4286,21,51,45,23,counts,,
school,7206703,PRAIRIE GROVE HIGH SCHOOL,Reading,ALL,2024,299.0,42.1,14.4,43.5,30.4,11.7,,,,,published_pct,,counts_not_published
school,7206703,PRAIRIE GROVE HIGH SCHOOL,Reading,ALL,2025,308.0,35.4,25.0,39.6,25.0,10.4,,,,,published_pct,,counts_not_published
school,7206703,PRAIRIE GROVE HIGH SCHOOL,Reading,ALL,2026,305.0,50.4918,13.4426,36.0656,33.7705,16.7213,41,110,103,51,counts,,
