entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
school,6053712,PREMIER HIGH SCHOOL ONLINE,ELA,ALL,2024,151.0,13.2,41.1,45.7,10.6,2.6,,,,,published_pct,,counts_not_published
school,6053712,PREMIER HIGH SCHOOL ONLINE,ELA,ALL,2025,188.0,19.2,32.4,48.4,14.9,4.3,,,,,published_pct,,counts_not_published
school,6053712,PREMIER HIGH SCHOOL ONLINE,ELA,ALL,2026,125.0,17.6,29.6,52.8,12.8,4.8,,,,,published_pct,,counts_suppressed
school,6053712,PREMIER HIGH SCHOOL ONLINE,ELA,09,2024,80.0,16.3,33.8,50.0,12.5,3.8,,,,,published_pct,,counts_not_published
school,6053712,PREMIER HIGH SCHOOL ONLINE,ELA,09,2025,99.0,19.2,37.4,43.4,14.1,5.1,,,,,published_pct,,counts_not_published
school,6053712,PREMIER HIGH SCHOOL ONLINE,ELA,09,2026,49.0,12.2,22.4,65.3,6.1,6.1,,,,,published_pct,,counts_suppressed
school,6053712,PREMIER HIGH SCHOOL ONLINE,ELA,10,2024,71.0,9.9,49.3,40.8,8.5,1.4,,,,,published_pct,,counts_not_published
school,6053712,PREMIER HIGH SCHOOL ONLINE,ELA,10,2025,89.0,19.1,27.0,53.9,15.7,3.4,,,,,published_pct,,counts_not_published
school,6053712,PREMIER HIGH SCHOOL ONLINE,ELA,10,2026,76.0,21.0,34.2,44.7,17.1,3.9,,,,,published_pct,,counts_suppressed
school,6053712,PREMIER HIGH SCHOOL ONLINE,Reading,ALL,2024,153.0,16.3,34.0,49.7,13.7,2.6,,,,,published_pct,,counts_not_published
school,6053712,PREMIER HIGH SCHOOL ONLINE,Reading,ALL,2025,188.0,26.6,30.9,42.6,18.6,8.0,,,,,published_pct,,counts_not_published
school,6053712,PREMIER HIGH SCHOOL ONLINE,Reading,ALL,2026,127.0,28.3465,25.9843,45.6693,18.8976,9.4488,33,58,24,12,counts,,
school,6053712,PREMIER HIGH SCHOOL ONLINE,Reading,09,2024,82.0,20.8,25.6,53.7,17.1,3.7,,,,,published_pct,,counts_not_published
school,6053712,PREMIER HIGH SCHOOL ONLINE,Reading,09,2025,99.0,28.3,33.3,38.4,17.2,11.1,,,,,published_pct,,counts_not_published
school,6053712,PREMIER HIGH SCHOOL ONLINE,Reading,09,2026,50.0,26.0,24.0,50.0,18.0,8.0,,,,,published_pct,,counts_suppressed
school,6053712,PREMIER HIGH SCHOOL ONLINE,Reading,10,2024,71.0,11.3,43.7,45.1,9.9,1.4,,,,,published_pct,,counts_not_published
school,6053712,PREMIER HIGH SCHOOL ONLINE,Reading,10,2025,89.0,24.7,28.1,47.2,20.2,4.5,,,,,published_pct,,counts_not_published
school,6053712,PREMIER HIGH SCHOOL ONLINE,Reading,10,2026,77.0,29.9,27.3,42.9,19.5,10.4,,,,,published_pct,,counts_suppressed
school,6053712,PREMIER HIGH SCHOOL ONLINE,Math,ALL,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,6053712,PREMIER HIGH SCHOOL ONLINE,Math,ALL,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,6053712,PREMIER HIGH SCHOOL ONLINE,Math,ALL,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,6053712,PREMIER HIGH SCHOOL ONLINE,Science,ALL,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,6053712,PREMIER HIGH SCHOOL ONLINE,Science,ALL,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,6053712,PREMIER HIGH SCHOOL ONLINE,Science,ALL,2026,,,,,,,,,,,,n_lt_10,n_lt_10
