entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
school,6004009,JACKSONVILLE HIGH SCHOOL,ELA,ALL,2024,585.0,17.9,33.7,48.4,15.2,2.7,,,,,published_pct,,counts_not_published
school,6004009,JACKSONVILLE HIGH SCHOOL,ELA,ALL,2025,603.0,17.4,38.3,44.3,13.3,4.1,,,,,published_pct,,counts_not_published
school,6004009,JACKSONVILLE HIGH SCHOOL,ELA,ALL,2026,615.0,19.5122,35.7724,44.7154,16.0976,3.4146,220,275,99,21,counts,,
school,6004009,JACKSONVILLE HIGH SCHOOL,ELA,09,2024,297.0,18.9,37.7,43.4,16.5,2.4,,,,,published_pct,,counts_not_published
school,6004009,JACKSONVILLE HIGH SCHOOL,ELA,09,2025,313.0,13.8,39.3,47.0,9.3,4.5,,,,,published_pct,,counts_not_published
school,6004009,JACKSONVILLE HIGH SCHOOL,ELA,09,2026,336.0,16.6667,40.4762,42.8571,13.3929,3.2738,136,144,45,11,counts,,
school,6004009,JACKSONVILLE HIGH SCHOOL,ELA,10,2024,288.0,17.0,29.5,53.5,13.9,3.1,,,,,published_pct,,counts_not_published
school,6004009,JACKSONVILLE HIGH SCHOOL,ELA,10,2025,290.0,21.4,37.2,41.4,17.6,3.8,,,,,published_pct,,counts_not_published
school,6004009,JACKSONVILLE HIGH SCHOOL,ELA,10,2026,279.0,22.9391,30.1075,46.9534,19.3548,3.5842,84,131,54,10,counts,,
school,6004009,JACKSONVILLE HIGH SCHOOL,Reading,ALL,2024,597.0,18.9,38.4,42.7,14.7,4.2,,,,,published_pct,,counts_not_published
school,6004009,JACKSONVILLE HIGH SCHOOL,Reading,ALL,2025,605.0,20.8,39.5,39.7,15.7,5.1,,,,,published_pct,,counts_not_published
school,6004009,JACKSONVILLE HIGH SCHOOL,Reading,ALL,2026,616.0,24.026,32.6299,43.3442,19.3182,4.7078,201,267,119,29,counts,,
school,6004009,JACKSONVILLE HIGH SCHOOL,Reading,09,2024,302.0,19.2,44.0,36.8,15.2,4.0,,,,,published_pct,,counts_not_published
school,6004009,JACKSONVILLE HIGH SCHOOL,Reading,09,2025,314.0,18.7,43.3,37.9,14.6,4.1,,,,,published_pct,,counts_not_published
school,6004009,JACKSONVILLE HIGH SCHOOL,Reading,09,2026,336.0,20.8333,35.7143,43.4524,16.0714,4.7619,120,146,54,16,counts,,
school,6004009,JACKSONVILLE HIGH SCHOOL,Reading,10,2024,295.0,18.6,32.5,48.8,14.2,4.4,,,,,published_pct,,counts_not_published
school,6004009,JACKSONVILLE HIGH SCHOOL,Reading,10,2025,291.0,23.0,35.4,41.6,16.8,6.2,,,,,published_pct,,counts_not_published
school,6004009,JACKSONVILLE HIGH SCHOOL,Reading,10,2026,280.0,27.8571,28.9286,43.2143,23.2143,4.6429,81,121,65,13,counts,,
school,6004009,JACKSONVILLE HIGH SCHOOL,Math,ALL,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,6004009,JACKSONVILLE HIGH SCHOOL,Math,ALL,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,6004009,JACKSONVILLE HIGH SCHOOL,Math,ALL,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,6004009,JACKSONVILLE HIGH SCHOOL,Science,ALL,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,6004009,JACKSONVILLE HIGH SCHOOL,Science,ALL,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,6004009,JACKSONVILLE HIGH SCHOOL,Science,ALL,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,6004009,JACKSONVILLE HIGH SCHOOL,Algebra,ALL,2024,233.0,2.1,79.0,18.9,2.1,0.0,,,,,published_pct,,counts_not_published
school,6004009,JACKSONVILLE HIGH SCHOOL,Algebra,ALL,2025,267.0,2.6,82.8,14.6,2.2,0.4,,,,,published_pct,,counts_not_published
