entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
school,3405019,SWIFTON MIDDLE SCHOOL,ELA,ALL,2024,179.0,24.6,26.3,49.2,20.7,3.9,,,,,published_pct,,counts_not_published
school,3405019,SWIFTON MIDDLE SCHOOL,ELA,ALL,2025,181.0,35.4,18.2,46.4,24.9,10.5,,,,,published_pct,,counts_not_published
school,3405019,SWIFTON MIDDLE SCHOOL,ELA,ALL,2026,155.0,50.3226,11.6129,38.0645,32.9032,17.4194,18,59,51,27,counts,,
school,3405019,SWIFTON MIDDLE SCHOOL,ELA,05,2024,54.0,27.8,37.0,35.2,24.1,3.7,,,,,published_pct,,counts_not_published
school,3405019,SWIFTON MIDDLE SCHOOL,ELA,05,2025,60.0,28.3,18.3,53.3,20.0,8.3,,,,,published_pct,,counts_not_published
school,3405019,SWIFTON MIDDLE SCHOOL,ELA,05,2026,48.0,64.6,8.3,27.1,37.5,27.1,,,,,published_pct,,counts_suppressed
school,3405019,SWIFTON MIDDLE SCHOOL,ELA,06,2024,64.0,21.9,17.2,60.9,18.8,3.1,,,,,published_pct,,counts_not_published
school,3405019,SWIFTON MIDDLE SCHOOL,ELA,06,2025,55.0,45.4,23.6,30.9,30.9,14.5,,,,,published_pct,,counts_not_published
school,3405019,SWIFTON MIDDLE SCHOOL,ELA,06,2026,58.0,37.9,13.8,48.3,27.6,10.3,,,,,published_pct,,counts_suppressed
school,3405019,SWIFTON MIDDLE SCHOOL,ELA,07,2024,61.0,24.6,26.2,49.2,19.7,4.9,,,,,published_pct,,counts_not_published
school,3405019,SWIFTON MIDDLE SCHOOL,ELA,07,2025,66.0,33.3,13.6,53.0,24.2,9.1,,,,,published_pct,,counts_not_published
school,3405019,SWIFTON MIDDLE SCHOOL,ELA,07,2026,49.0,51.0,12.2,36.7,34.7,16.3,,,,,published_pct,,counts_suppressed
school,3405019,SWIFTON MIDDLE SCHOOL,Reading,ALL,2024,179.0,24.6,29.1,46.4,19.6,5.0,,,,,published_pct,,counts_not_published
school,3405019,SWIFTON MIDDLE SCHOOL,Reading,ALL,2025,181.0,33.7,20.4,45.9,25.4,8.3,,,,,published_pct,,counts_not_published
school,3405019,SWIFTON MIDDLE SCHOOL,Reading,ALL,2026,155.0,49.6774,14.1935,36.129,32.2581,17.4194,22,56,50,27,counts,,
school,3405019,SWIFTON MIDDLE SCHOOL,Reading,05,2024,54.0,26.0,37.0,37.0,20.4,5.6,,,,,published_pct,,counts_not_published
school,3405019,SWIFTON MIDDLE SCHOOL,Reading,05,2025,60.0,28.4,21.7,50.0,21.7,6.7,,,,,published_pct,,counts_not_published
school,3405019,SWIFTON MIDDLE SCHOOL,Reading,05,2026,48.0,60.4,10.4,29.2,33.3,27.1,,,,,published_pct,,counts_suppressed
school,3405019,SWIFTON MIDDLE SCHOOL,Reading,06,2024,64.0,20.3,20.3,59.4,15.6,4.7,,,,,published_pct,,counts_not_published
school,3405019,SWIFTON MIDDLE SCHOOL,Reading,06,2025,55.0,38.2,21.8,40.0,25.5,12.7,,,,,published_pct,,counts_not_published
school,3405019,SWIFTON MIDDLE SCHOOL,Reading,06,2026,58.0,36.2,20.7,43.1,25.9,10.3,,,,,published_pct,,counts_suppressed
school,3405019,SWIFTON MIDDLE SCHOOL,Reading,07,2024,61.0,27.9,31.1,41.0,23.0,4.9,,,,,published_pct,,counts_not_published
school,3405019,SWIFTON MIDDLE SCHOOL,Reading,07,2025,66.0,34.9,18.2,47.0,28.8,6.1,,,,,published_pct,,counts_not_published
school,3405019,SWIFTON MIDDLE SCHOOL,Reading,07,2026,49.0,55.1,10.2,34.7,38.8,16.3,,,,,published_pct,,counts_suppressed
school,3405019,SWIFTON MIDDLE SCHOOL,Math,ALL,2024,179.0,36.3,21.8,41.9,27.4,8.9,,,,,published_pct,,counts_not_published
school,3405019,SWIFTON MIDDLE SCHOOL,Math,ALL,2025,181.0,53.6,14.4,32.0,35.4,18.2,,,,,published_pct,,counts_not_published
school,3405019,SWIFTON MIDDLE SCHOOL,Math,ALL,2026,155.0,67.7419,12.9032,19.3548,37.4194,30.3226,20,30,58,47,counts,,
school,3405019,SWIFTON MIDDLE SCHOOL,Math,05,2024,54.0,42.6,29.6,27.8,31.5,11.1,,,,,published_pct,,counts_not_published
school,3405019,SWIFTON MIDDLE SCHOOL,Math,05,2025,60.0,60.0,15.0,25.0,45.0,15.0,,,,,published_pct,,counts_not_published
school,3405019,SWIFTON MIDDLE SCHOOL,Math,05,2026,48.0,85.5,10.4,4.2,41.7,43.8,,,,,published_pct,,counts_suppressed
school,3405019,SWIFTON MIDDLE SCHOOL,Math,06,2024,64.0,43.7,14.1,42.2,32.8,10.9,,,,,published_pct,,counts_not_published
school,3405019,SWIFTON MIDDLE SCHOOL,Math,06,2025,55.0,63.6,16.4,20.0,30.9,32.7,,,,,published_pct,,counts_not_published
school,3405019,SWIFTON MIDDLE SCHOOL,Math,06,2026,58.0,56.9,15.5,27.6,34.5,22.4,,,,,published_pct,,counts_suppressed
school,3405019,SWIFTON MIDDLE SCHOOL,Math,07,2024,61.0,22.9,23.0,54.1,18.0,4.9,,,,,published_pct,,counts_not_published
school,3405019,SWIFTON MIDDLE SCHOOL,Math,07,2025,66.0,39.4,12.1,48.5,30.3,9.1,,,,,published_pct,,counts_not_published
school,3405019,SWIFTON MIDDLE SCHOOL,Math,07,2026,49.0,63.2,12.2,24.5,36.7,26.5,,,,,published_pct,,counts_suppressed
school,3405019,SWIFTON MIDDLE SCHOOL,Science,ALL,2024,179.0,24.6,25.1,50.3,17.3,7.3,,,,,published_pct,,counts_not_published
school,3405019,SWIFTON MIDDLE SCHOOL,Science,ALL,2025,181.0,30.4,23.2,46.4,22.1,8.3,,,,,published_pct,,counts_not_published
school,3405019,SWIFTON MIDDLE SCHOOL,Science,ALL,2026,155.0,43.871,20.6452,35.4839,30.9677,12.9032,32,55,48,20,counts,,
school,3405019,SWIFTON MIDDLE SCHOOL,Science,05,2024,54.0,24.1,33.3,42.6,22.2,1.9,,,,,published_pct,,counts_not_published
school,3405019,SWIFTON MIDDLE SCHOOL,Science,05,2025,60.0,36.6,25.0,38.3,28.3,8.3,,,,,published_pct,,counts_not_published
school,3405019,SWIFTON MIDDLE SCHOOL,Science,05,2026,48.0,43.8,16.7,39.6,27.1,16.7,,,,,published_pct,,counts_suppressed
school,3405019,SWIFTON MIDDLE SCHOOL,Science,06,2024,64.0,18.8,18.8,62.5,9.4,9.4,,,,,published_pct,,counts_not_published
school,3405019,SWIFTON MIDDLE SCHOOL,Science,06,2025,55.0,23.6,20.0,56.4,14.5,9.1,,,,,published_pct,,counts_not_published
school,3405019,SWIFTON MIDDLE SCHOOL,Science,06,2026,58.0,29.3,36.2,34.5,22.4,6.9,,,,,published_pct,,counts_suppressed
school,3405019,SWIFTON MIDDLE SCHOOL,Science,07,2024,61.0,31.1,24.6,44.3,21.3,9.8,,,,,published_pct,,counts_not_published
school,3405019,SWIFTON MIDDLE SCHOOL,Science,07,2025,66.0,30.3,24.2,45.5,22.7,7.6,,,,,published_pct,,counts_not_published
school,3405019,SWIFTON MIDDLE SCHOOL,Science,07,2026,49.0,61.2,6.1,32.7,44.9,16.3,,,,,published_pct,,counts_suppressed
school,3405019,SWIFTON MIDDLE SCHOOL,Algebra,ALL,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,3405019,SWIFTON MIDDLE SCHOOL,Algebra,ALL,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,3405019,SWIFTON MIDDLE SCHOOL,Algebra,ALL,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,3405019,SWIFTON MIDDLE SCHOOL,Algebra,07,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,3405019,SWIFTON MIDDLE SCHOOL,Algebra,07,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,3405019,SWIFTON MIDDLE SCHOOL,Algebra,07,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,3405019,SWIFTON MIDDLE SCHOOL,Geometry,ALL,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,3405019,SWIFTON MIDDLE SCHOOL,Geometry,ALL,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,3405019,SWIFTON MIDDLE SCHOOL,Geometry,ALL,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,3405019,SWIFTON MIDDLE SCHOOL,Biology,ALL,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,3405019,SWIFTON MIDDLE SCHOOL,Biology,ALL,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,3405019,SWIFTON MIDDLE SCHOOL,Biology,ALL,2026,,,,,,,,,,,,n_lt_10,n_lt_10
