entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
school,6601021,WILLIAM O. DARBY MIDDLE SCHOOL,ELA,ALL,2024,710.0,24.3,40.4,35.4,18.2,6.1,,,,,published_pct,,counts_not_published
school,6601021,WILLIAM O. DARBY MIDDLE SCHOOL,ELA,ALL,2025,714.0,29.4,38.5,32.1,20.0,9.4,,,,,published_pct,,counts_not_published
school,6601021,WILLIAM O. DARBY MIDDLE SCHOOL,ELA,ALL,2026,678.0,33.9233,31.5634,34.5133,21.8289,12.0944,214,234,148,82,counts,,
school,6601021,WILLIAM O. DARBY MIDDLE SCHOOL,ELA,06,2024,228.0,24.6,43.0,32.5,18.0,6.6,,,,,published_pct,,counts_not_published
school,6601021,WILLIAM O. DARBY MIDDLE SCHOOL,ELA,06,2025,228.0,32.0,40.4,27.6,22.8,9.2,,,,,published_pct,,counts_not_published
school,6601021,WILLIAM O. DARBY MIDDLE SCHOOL,ELA,06,2026,227.0,35.2423,26.8722,37.8855,22.9075,12.3348,61,86,52,28,counts,,
school,6601021,WILLIAM O. DARBY MIDDLE SCHOOL,ELA,07,2024,244.0,27.5,39.8,32.8,20.5,7.0,,,,,published_pct,,counts_not_published
school,6601021,WILLIAM O. DARBY MIDDLE SCHOOL,ELA,07,2025,246.0,25.7,40.7,33.7,15.9,9.8,,,,,published_pct,,counts_not_published
school,6601021,WILLIAM O. DARBY MIDDLE SCHOOL,ELA,07,2026,223.0,33.1839,34.9776,31.8386,21.9731,11.2108,78,71,49,25,counts,,
school,6601021,WILLIAM O. DARBY MIDDLE SCHOOL,ELA,08,2024,238.0,20.6,38.7,40.8,16.0,4.6,,,,,published_pct,,counts_not_published
school,6601021,WILLIAM O. DARBY MIDDLE SCHOOL,ELA,08,2025,240.0,30.9,34.6,34.6,21.7,9.2,,,,,published_pct,,counts_not_published
school,6601021,WILLIAM O. DARBY MIDDLE SCHOOL,ELA,08,2026,228.0,33.3333,32.8947,33.7719,20.614,12.7193,75,77,47,29,counts,,
school,6601021,WILLIAM O. DARBY MIDDLE SCHOOL,Reading,ALL,2024,712.0,25.4,39.6,35.0,18.1,7.3,,,,,published_pct,,counts_not_published
school,6601021,WILLIAM O. DARBY MIDDLE SCHOOL,Reading,ALL,2025,714.0,30.3,35.4,34.2,18.3,12.0,,,,,published_pct,,counts_not_published
school,6601021,WILLIAM O. DARBY MIDDLE SCHOOL,Reading,ALL,2026,680.0,35.8824,32.7941,31.3235,22.7941,13.0882,223,213,155,89,counts,,
school,6601021,WILLIAM O. DARBY MIDDLE SCHOOL,Reading,06,2024,228.0,25.5,42.1,32.5,16.7,8.8,,,,,published_pct,,counts_not_published
school,6601021,WILLIAM O. DARBY MIDDLE SCHOOL,Reading,06,2025,228.0,31.2,38.6,30.3,18.0,13.2,,,,,published_pct,,counts_not_published
school,6601021,WILLIAM O. DARBY MIDDLE SCHOOL,Reading,06,2026,227.0,37.4449,30.837,31.7181,24.6696,12.7753,70,72,56,29,counts,,
school,6601021,WILLIAM O. DARBY MIDDLE SCHOOL,Reading,07,2024,245.0,28.5,38.4,33.1,21.2,7.3,,,,,published_pct,,counts_not_published
school,6601021,WILLIAM O. DARBY MIDDLE SCHOOL,Reading,07,2025,246.0,28.9,37.0,34.1,17.1,11.8,,,,,published_pct,,counts_not_published
school,6601021,WILLIAM O. DARBY MIDDLE SCHOOL,Reading,07,2026,223.0,35.426,35.8744,28.6996,21.5247,13.9013,80,64,48,31,counts,,
school,6601021,WILLIAM O. DARBY MIDDLE SCHOOL,Reading,08,2024,239.0,22.2,38.5,39.3,16.3,5.9,,,,,published_pct,,counts_not_published
school,6601021,WILLIAM O. DARBY MIDDLE SCHOOL,Reading,08,2025,240.0,31.3,30.8,37.9,20.0,11.3,,,,,published_pct,,counts_not_published
school,6601021,WILLIAM O. DARBY MIDDLE SCHOOL,Reading,08,2026,230.0,34.7826,31.7391,33.4783,22.1739,12.6087,73,77,51,29,counts,,
school,6601021,WILLIAM O. DARBY MIDDLE SCHOOL,Math,ALL,2024,646.0,22.9,42.9,34.2,14.7,8.2,,,,,published_pct,,counts_not_published
school,6601021,WILLIAM O. DARBY MIDDLE SCHOOL,Math,ALL,2025,623.0,28.5,47.2,24.2,17.3,11.2,,,,,published_pct,,counts_not_published
school,6601021,WILLIAM O. DARBY MIDDLE SCHOOL,Math,ALL,2026,596.0,31.8792,35.5705,32.5503,18.4564,13.4228,212,194,110,80,counts,,
school,6601021,WILLIAM O. DARBY MIDDLE SCHOOL,Math,06,2024,228.0,29.0,39.9,31.1,16.7,12.3,,,,,published_pct,,counts_not_published
school,6601021,WILLIAM O. DARBY MIDDLE SCHOOL,Math,06,2025,228.0,29.8,49.1,21.1,14.0,15.8,,,,,published_pct,,counts_not_published
school,6601021,WILLIAM O. DARBY MIDDLE SCHOOL,Math,06,2026,226.0,37.6106,31.8584,30.531,22.1239,15.4867,72,69,50,35,counts,,
school,6601021,WILLIAM O. DARBY MIDDLE SCHOOL,Math,07,2024,244.0,27.9,34.8,37.3,18.9,9.0,,,,,published_pct,,counts_not_published
school,6601021,WILLIAM O. DARBY MIDDLE SCHOOL,Math,07,2025,246.0,31.3,44.7,24.0,20.3,11.0,,,,,published_pct,,counts_not_published
school,6601021,WILLIAM O. DARBY MIDDLE SCHOOL,Math,07,2026,221.0,35.7466,36.6516,27.6018,19.0045,16.7421,81,61,42,37,counts,,
school,6601021,WILLIAM O. DARBY MIDDLE SCHOOL,Math,08,2024,174.0,8.0,58.0,33.9,6.3,1.7,,,,,published_pct,,counts_not_published
school,6601021,WILLIAM O. DARBY MIDDLE SCHOOL,Math,08,2025,149.0,22.1,48.3,29.5,17.4,4.7,,,,,published_pct,,counts_not_published
school,6601021,WILLIAM O. DARBY MIDDLE SCHOOL,Math,08,2026,149.0,17.5,39.6,43.0,12.1,5.4,,,,,published_pct,,counts_suppressed
school,6601021,WILLIAM O. DARBY MIDDLE SCHOOL,Science,ALL,2024,711.0,24.2,38.0,37.8,16.5,7.7,,,,,published_pct,,counts_not_published
school,6601021,WILLIAM O. DARBY MIDDLE SCHOOL,Science,ALL,2025,714.0,29.6,39.1,31.2,18.3,11.3,,,,,published_pct,,counts_not_published
school,6601021,WILLIAM O. DARBY MIDDLE SCHOOL,Science,ALL,2026,669.0,32.7354,33.6323,33.6323,17.3393,15.3961,225,225,116,103,counts,,
school,6601021,WILLIAM O. DARBY MIDDLE SCHOOL,Science,06,2024,228.0,26.3,42.1,31.6,14.5,11.8,,,,,published_pct,,counts_not_published
school,6601021,WILLIAM O. DARBY MIDDLE SCHOOL,Science,06,2025,228.0,28.5,39.9,31.6,19.3,9.2,,,,,published_pct,,counts_not_published
school,6601021,WILLIAM O. DARBY MIDDLE SCHOOL,Science,06,2026,224.0,31.6964,30.8036,37.5,16.0714,15.625,69,84,36,35,counts,,
school,6601021,WILLIAM O. DARBY MIDDLE SCHOOL,Science,07,2024,245.0,26.1,35.1,38.8,18.8,7.3,,,,,published_pct,,counts_not_published
school,6601021,WILLIAM O. DARBY MIDDLE SCHOOL,Science,07,2025,246.0,29.7,40.2,30.1,17.1,12.6,,,,,published_pct,,counts_not_published
school,6601021,WILLIAM O. DARBY MIDDLE SCHOOL,Science,07,2026,218.0,29.3578,39.9083,30.7339,16.055,13.3028,87,67,35,29,counts,,
school,6601021,WILLIAM O. DARBY MIDDLE SCHOOL,Science,08,2024,238.0,20.2,37.0,42.9,16.0,4.2,,,,,published_pct,,counts_not_published
school,6601021,WILLIAM O. DARBY MIDDLE SCHOOL,Science,08,2025,240.0,30.9,37.1,32.1,18.8,12.1,,,,,published_pct,,counts_not_published
school,6601021,WILLIAM O. DARBY MIDDLE SCHOOL,Science,08,2026,227.0,37.0044,30.3965,32.5991,19.8238,17.1806,69,74,45,39,counts,,
