entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
school,6601023,RAMSEY MIDDLE SCHOOL,ELA,ALL,2024,775.0,34.5,25.3,40.1,25.9,8.6,,,,,published_pct,,counts_not_published
school,6601023,RAMSEY MIDDLE SCHOOL,ELA,ALL,2025,742.0,34.2,23.2,42.6,24.8,9.4,,,,,published_pct,,counts_not_published
school,6601023,RAMSEY MIDDLE SCHOOL,ELA,ALL,2026,723.0,32.6418,25.1729,42.1853,23.9281,8.7137,182,305,173,63,counts,,
school,6601023,RAMSEY MIDDLE SCHOOL,ELA,06,2024,247.0,36.8,22.7,40.5,25.5,11.3,,,,,published_pct,,counts_not_published
school,6601023,RAMSEY MIDDLE SCHOOL,ELA,06,2025,257.0,33.8,23.7,42.4,23.7,10.1,,,,,published_pct,,counts_not_published
school,6601023,RAMSEY MIDDLE SCHOOL,ELA,06,2026,241.0,36.0996,21.9917,41.9087,26.1411,9.9585,53,101,63,24,counts,,
school,6601023,RAMSEY MIDDLE SCHOOL,ELA,07,2024,267.0,31.1,26.6,42.3,23.6,7.5,,,,,published_pct,,counts_not_published
school,6601023,RAMSEY MIDDLE SCHOOL,ELA,07,2025,234.0,31.6,24.4,44.0,23.9,7.7,,,,,published_pct,,counts_not_published
school,6601023,RAMSEY MIDDLE SCHOOL,ELA,07,2026,252.0,25.3968,31.3492,43.254,18.6508,6.746,79,109,47,17,counts,,
school,6601023,RAMSEY MIDDLE SCHOOL,ELA,08,2024,261.0,36.0,26.4,37.5,28.7,7.3,,,,,published_pct,,counts_not_published
school,6601023,RAMSEY MIDDLE SCHOOL,ELA,08,2025,251.0,37.1,21.5,41.4,26.7,10.4,,,,,published_pct,,counts_not_published
school,6601023,RAMSEY MIDDLE SCHOOL,ELA,08,2026,230.0,36.9565,21.7391,41.3043,27.3913,9.5652,50,95,63,22,counts,,
school,6601023,RAMSEY MIDDLE SCHOOL,Reading,ALL,2024,776.0,35.3,26.0,38.7,25.1,10.2,,,,,published_pct,,counts_not_published
school,6601023,RAMSEY MIDDLE SCHOOL,Reading,ALL,2025,742.0,34.3,24.7,41.0,24.9,9.4,,,,,published_pct,,counts_not_published
school,6601023,RAMSEY MIDDLE SCHOOL,Reading,ALL,2026,724.0,35.4972,27.3481,37.1547,26.7956,8.7017,198,269,194,63,counts,,
school,6601023,RAMSEY MIDDLE SCHOOL,Reading,06,2024,247.0,38.1,22.3,39.7,24.7,13.4,,,,,published_pct,,counts_not_published
school,6601023,RAMSEY MIDDLE SCHOOL,Reading,06,2025,257.0,34.6,26.8,38.5,24.5,10.1,,,,,published_pct,,counts_not_published
school,6601023,RAMSEY MIDDLE SCHOOL,Reading,06,2026,242.0,38.843,26.4463,34.7107,28.9256,9.9174,64,84,70,24,counts,,
school,6601023,RAMSEY MIDDLE SCHOOL,Reading,07,2024,268.0,32.8,29.1,38.1,23.1,9.7,,,,,published_pct,,counts_not_published
school,6601023,RAMSEY MIDDLE SCHOOL,Reading,07,2025,234.0,30.8,27.4,41.9,23.1,7.7,,,,,published_pct,,counts_not_published
school,6601023,RAMSEY MIDDLE SCHOOL,Reading,07,2026,252.0,28.5714,33.3333,38.0952,21.8254,6.746,84,96,55,17,counts,,
school,6601023,RAMSEY MIDDLE SCHOOL,Reading,08,2024,261.0,35.3,26.4,38.3,27.6,7.7,,,,,published_pct,,counts_not_published
school,6601023,RAMSEY MIDDLE SCHOOL,Reading,08,2025,251.0,37.5,19.9,42.6,27.1,10.4,,,,,published_pct,,counts_not_published
school,6601023,RAMSEY MIDDLE SCHOOL,Reading,08,2026,230.0,39.5652,21.7391,38.6957,30.0,9.5652,50,89,69,22,counts,,
school,6601023,RAMSEY MIDDLE SCHOOL,Math,ALL,2024,701.0,35.5,29.4,35.1,22.7,12.8,,,,,published_pct,,counts_not_published
school,6601023,RAMSEY MIDDLE SCHOOL,Math,ALL,2025,684.0,35.4,27.6,37.0,22.7,12.7,,,,,published_pct,,counts_not_published
school,6601023,RAMSEY MIDDLE SCHOOL,Math,ALL,2026,670.0,35.6716,28.5075,35.8209,24.1791,11.4925,191,240,162,77,counts,,
school,6601023,RAMSEY MIDDLE SCHOOL,Math,06,2024,247.0,37.7,28.7,33.6,25.1,12.6,,,,,published_pct,,counts_not_published
school,6601023,RAMSEY MIDDLE SCHOOL,Math,06,2025,256.0,35.5,27.3,37.1,25.0,10.5,,,,,published_pct,,counts_not_published
school,6601023,RAMSEY MIDDLE SCHOOL,Math,06,2026,242.0,39.6694,24.7934,35.5372,30.1653,9.5041,60,86,73,23,counts,,
school,6601023,RAMSEY MIDDLE SCHOOL,Math,07,2024,269.0,38.7,26.8,34.6,23.8,14.9,,,,,published_pct,,counts_not_published
school,6601023,RAMSEY MIDDLE SCHOOL,Math,07,2025,234.0,35.0,32.5,32.5,22.2,12.8,,,,,published_pct,,counts_not_published
school,6601023,RAMSEY MIDDLE SCHOOL,Math,07,2026,252.0,31.3492,36.9048,31.746,18.6508,12.6984,93,80,47,32,counts,,
school,6601023,RAMSEY MIDDLE SCHOOL,Math,08,2024,185.0,28.1,34.1,37.8,17.8,10.3,,,,,published_pct,,counts_not_published
school,6601023,RAMSEY MIDDLE SCHOOL,Math,08,2025,194.0,35.6,22.2,42.3,20.1,15.5,,,,,published_pct,,counts_not_published
school,6601023,RAMSEY MIDDLE SCHOOL,Math,08,2026,176.0,36.3636,21.5909,42.0455,23.8636,12.5,38,74,42,22,counts,,
school,6601023,RAMSEY MIDDLE SCHOOL,Science,ALL,2024,779.0,37.5,25.7,36.8,25.9,11.6,,,,,published_pct,,counts_not_published
school,6601023,RAMSEY MIDDLE SCHOOL,Science,ALL,2025,742.0,36.6,23.3,40.2,23.9,12.7,,,,,published_pct,,counts_not_published
school,6601023,RAMSEY MIDDLE SCHOOL,Science,ALL,2026,724.0,39.0884,24.1713,36.7403,25.5525,13.5359,175,266,185,98,counts,,
