entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
school,1704016,MARVIN PRIMARY SCHOOL,ELA,ALL,2024,62.0,25.8,40.3,33.9,12.9,12.9,,,,,published_pct,,counts_not_published
school,1704016,MARVIN PRIMARY SCHOOL,ELA,ALL,2025,56.0,32.2,48.2,19.6,26.8,5.4,,,,,published_pct,,counts_not_published
school,1704016,MARVIN PRIMARY SCHOOL,ELA,ALL,2026,56.0,30.3,35.7,33.9,19.6,10.7,,,,,published_pct,,counts_suppressed
school,1704016,MARVIN PRIMARY SCHOOL,ELA,03,2024,33.0,21.2,48.5,30.3,9.1,12.1,,,,,published_pct,,counts_not_published
school,1704016,MARVIN PRIMARY SCHOOL,ELA,03,2025,26.0,26.9,53.8,19.2,23.1,3.8,,,,,published_pct,,counts_not_published
school,1704016,MARVIN PRIMARY SCHOOL,ELA,03,2026,30.0,30.0,30.0,40.0,23.3,6.7,,,,,published_pct,,counts_suppressed
school,1704016,MARVIN PRIMARY SCHOOL,ELA,04,2024,29.0,31.0,31.0,37.9,17.2,13.8,,,,,published_pct,,counts_not_published
school,1704016,MARVIN PRIMARY SCHOOL,ELA,04,2025,30.0,36.7,43.3,20.0,30.0,6.7,,,,,published_pct,,counts_not_published
school,1704016,MARVIN PRIMARY SCHOOL,ELA,04,2026,26.0,30.8,42.3,26.9,15.4,15.4,,,,,published_pct,,counts_suppressed
school,1704016,MARVIN PRIMARY SCHOOL,Reading,ALL,2024,63.0,28.6,39.7,31.7,14.3,14.3,,,,,published_pct,,counts_not_published
school,1704016,MARVIN PRIMARY SCHOOL,Reading,ALL,2025,56.0,28.5,46.4,25.0,21.4,7.1,,,,,published_pct,,counts_not_published
school,1704016,MARVIN PRIMARY SCHOOL,Reading,ALL,2026,56.0,32.1,35.7,32.1,21.4,10.7,,,,,published_pct,,counts_suppressed
school,1704016,MARVIN PRIMARY SCHOOL,Reading,03,2024,33.0,24.2,48.5,27.3,12.1,12.1,,,,,published_pct,,counts_not_published
school,1704016,MARVIN PRIMARY SCHOOL,Reading,03,2025,26.0,23.1,46.2,30.8,15.4,7.7,,,,,published_pct,,counts_not_published
school,1704016,MARVIN PRIMARY SCHOOL,Reading,03,2026,30.0,30.0,26.7,43.3,23.3,6.7,,,,,published_pct,,counts_suppressed
school,1704016,MARVIN PRIMARY SCHOOL,Reading,04,2024,30.0,33.4,30.0,36.7,16.7,16.7,,,,,published_pct,,counts_not_published
school,1704016,MARVIN PRIMARY SCHOOL,Reading,04,2025,30.0,33.4,46.7,20.0,26.7,6.7,,,,,published_pct,,counts_not_published
school,1704016,MARVIN PRIMARY SCHOOL,Reading,04,2026,26.0,34.6,46.2,19.2,19.2,15.4,,,,,published_pct,,counts_suppressed
school,1704016,MARVIN PRIMARY SCHOOL,Math,ALL,2024,63.0,31.7,30.2,38.1,20.6,11.1,,,,,published_pct,,counts_not_published
school,1704016,MARVIN PRIMARY SCHOOL,Math,ALL,2025,56.0,25.0,44.6,30.4,17.9,7.1,,,,,published_pct,,counts_not_published
school,1704016,MARVIN PRIMARY SCHOOL,Math,ALL,2026,56.0,28.6,33.9,37.5,25.0,3.6,,,,,published_pct,,counts_suppressed
school,1704016,MARVIN PRIMARY SCHOOL,Math,03,2024,33.0,24.3,36.4,39.4,15.2,9.1,,,,,published_pct,,counts_not_published
school,1704016,MARVIN PRIMARY SCHOOL,Math,03,2025,26.0,30.7,57.7,11.5,19.2,11.5,,,,,published_pct,,counts_not_published
school,1704016,MARVIN PRIMARY SCHOOL,Math,03,2026,30.0,23.3,30.0,46.7,23.3,0.0,,,,,published_pct,,counts_suppressed
school,1704016,MARVIN PRIMARY SCHOOL,Math,04,2024,30.0,40.0,23.3,36.7,26.7,13.3,,,,,published_pct,,counts_not_published
school,1704016,MARVIN PRIMARY SCHOOL,Math,04,2025,30.0,20.0,33.3,46.7,16.7,3.3,,,,,published_pct,,counts_not_published
school,1704016,MARVIN PRIMARY SCHOOL,Math,04,2026,26.0,34.6,38.5,26.9,26.9,7.7,,,,,published_pct,,counts_suppressed
school,1704016,MARVIN PRIMARY SCHOOL,Science,ALL,2024,63.0,36.5,28.6,34.9,22.2,14.3,,,,,published_pct,,counts_not_published
school,1704016,MARVIN PRIMARY SCHOOL,Science,ALL,2025,56.0,33.9,39.3,26.8,23.2,10.7,,,,,published_pct,,counts_not_published
school,1704016,MARVIN PRIMARY SCHOOL,Science,ALL,2026,56.0,35.7,33.9,30.4,26.8,8.9,,,,,published_pct,,counts_suppressed
school,1704016,MARVIN PRIMARY SCHOOL,Science,03,2024,33.0,27.3,36.4,36.4,15.2,12.1,,,,,published_pct,,counts_not_published
