entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
school,3104005,MINERAL SPRINGS ELEMENTARY SCHOOL,ELA,ALL,2024,105.0,20.0,41.0,39.0,16.2,3.8,,,,,published_pct,,counts_not_published
school,3104005,MINERAL SPRINGS ELEMENTARY SCHOOL,ELA,ALL,2025,106.0,19.8,37.7,42.5,15.1,4.7,,,,,published_pct,,counts_not_published
school,3104005,MINERAL SPRINGS ELEMENTARY SCHOOL,ELA,ALL,2026,94.0,25.5,31.9,42.6,20.2,5.3,,,,,published_pct,,counts_suppressed
school,3104005,MINERAL SPRINGS ELEMENTARY SCHOOL,ELA,03,2024,21.0,38.1,33.3,28.6,23.8,14.3,,,,,published_pct,,counts_not_published
school,3104005,MINERAL SPRINGS ELEMENTARY SCHOOL,ELA,03,2025,30.0,10.0,50.0,40.0,3.3,6.7,,,,,published_pct,,counts_not_published
school,3104005,MINERAL SPRINGS ELEMENTARY SCHOOL,ELA,03,2026,24.0,20.9,33.3,45.8,16.7,4.2,,,,,published_pct,,counts_suppressed
school,3104005,MINERAL SPRINGS ELEMENTARY SCHOOL,ELA,04,2024,27.0,18.5,37.0,44.4,18.5,0.0,,,,,published_pct,,counts_not_published
school,3104005,MINERAL SPRINGS ELEMENTARY SCHOOL,ELA,04,2025,22.0,27.2,36.4,36.4,22.7,4.5,,,,,published_pct,,counts_not_published
school,3104005,MINERAL SPRINGS ELEMENTARY SCHOOL,ELA,04,2026,25.0,24.0,44.0,32.0,20.0,4.0,,,,,published_pct,,counts_suppressed
school,3104005,MINERAL SPRINGS ELEMENTARY SCHOOL,ELA,05,2024,28.0,21.4,53.6,25.0,21.4,0.0,,,,,published_pct,,counts_not_published
school,3104005,MINERAL SPRINGS ELEMENTARY SCHOOL,ELA,05,2025,30.0,16.6,33.3,50.0,13.3,3.3,,,,,published_pct,,counts_not_published
school,3104005,MINERAL SPRINGS ELEMENTARY SCHOOL,ELA,05,2026,20.0,30.0,35.0,35.0,25.0,5.0,,,,,published_pct,,counts_suppressed
school,3104005,MINERAL SPRINGS ELEMENTARY SCHOOL,ELA,06,2024,29.0,6.8,37.9,55.2,3.4,3.4,,,,,published_pct,,counts_not_published
school,3104005,MINERAL SPRINGS ELEMENTARY SCHOOL,ELA,06,2025,24.0,29.2,29.2,41.7,25.0,4.2,,,,,published_pct,,counts_not_published
school,3104005,MINERAL SPRINGS ELEMENTARY SCHOOL,ELA,06,2026,25.0,28.0,16.0,56.0,20.0,8.0,,,,,published_pct,,counts_suppressed
school,3104005,MINERAL SPRINGS ELEMENTARY SCHOOL,Reading,ALL,2024,106.0,17.0,43.4,39.6,12.3,4.7,,,,,published_pct,,counts_not_published
school,3104005,MINERAL SPRINGS ELEMENTARY SCHOOL,Reading,ALL,2025,106.0,25.5,36.8,37.7,19.8,5.7,,,,,published_pct,,counts_not_published
