entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
school,5602005,HARRISBURG ELEMENTARY SCHOOL,ELA,ALL,2024,223.0,28.7,33.2,38.1,22.9,5.8,,,,,published_pct,,counts_not_published
school,5602005,HARRISBURG ELEMENTARY SCHOOL,ELA,ALL,2025,212.0,33.0,32.5,34.4,26.4,6.6,,,,,published_pct,,counts_not_published
school,5602005,HARRISBURG ELEMENTARY SCHOOL,ELA,ALL,2026,196.0,35.2041,27.0408,37.7551,23.9796,11.2245,53,74,47,22,counts,,
school,5602005,HARRISBURG ELEMENTARY SCHOOL,ELA,03,2024,74.0,32.4,35.1,32.4,18.9,13.5,,,,,published_pct,,counts_not_published
school,5602005,HARRISBURG ELEMENTARY SCHOOL,ELA,03,2025,59.0,45.8,11.9,42.4,33.9,11.9,,,,,published_pct,,counts_not_published
school,5602005,HARRISBURG ELEMENTARY SCHOOL,ELA,03,2026,67.0,47.7612,14.9254,37.3134,26.8657,20.8955,10,25,18,14,counts,,
school,5602005,HARRISBURG ELEMENTARY SCHOOL,ELA,04,2024,77.0,26.0,37.7,36.4,24.7,1.3,,,,,published_pct,,counts_not_published
school,5602005,HARRISBURG ELEMENTARY SCHOOL,ELA,04,2025,79.0,26.6,41.8,31.6,21.5,5.1,,,,,published_pct,,counts_not_published
school,5602005,HARRISBURG ELEMENTARY SCHOOL,ELA,04,2026,56.0,28.6,28.6,42.9,25.0,3.6,,,,,published_pct,,counts_suppressed
school,5602005,HARRISBURG ELEMENTARY SCHOOL,ELA,05,2024,72.0,27.8,26.4,45.8,25.0,2.8,,,,,published_pct,,counts_not_published
school,5602005,HARRISBURG ELEMENTARY SCHOOL,ELA,05,2025,74.0,29.8,39.2,31.1,25.7,4.1,,,,,published_pct,,counts_not_published
school,5602005,HARRISBURG ELEMENTARY SCHOOL,ELA,05,2026,73.0,28.7,37.0,34.2,20.5,8.2,,,,,published_pct,,counts_suppressed
school,5602005,HARRISBURG ELEMENTARY SCHOOL,Reading,ALL,2024,223.0,28.7,33.2,38.1,23.3,5.4,,,,,published_pct,,counts_not_published
school,5602005,HARRISBURG ELEMENTARY SCHOOL,Reading,ALL,2025,212.0,34.4,32.5,33.0,26.4,8.0,,,,,published_pct,,counts_not_published
school,5602005,HARRISBURG ELEMENTARY SCHOOL,Reading,ALL,2026,196.0,36.7347,28.5714,34.6939,22.449,14.2857,56,68,44,28,counts,,
school,5602005,HARRISBURG ELEMENTARY SCHOOL,Reading,03,2024,74.0,32.5,36.5,31.1,20.3,12.2,,,,,published_pct,,counts_not_published
school,5602005,HARRISBURG ELEMENTARY SCHOOL,Reading,03,2025,59.0,39.0,13.6,47.5,28.8,10.2,,,,,published_pct,,counts_not_published
school,5602005,HARRISBURG ELEMENTARY SCHOOL,Reading,03,2026,67.0,49.2537,17.9104,32.8358,31.3433,17.9104,12,22,21,12,counts,,
school,5602005,HARRISBURG ELEMENTARY SCHOOL,Reading,04,2024,77.0,26.0,36.4,37.7,24.7,1.3,,,,,published_pct,,counts_not_published
school,5602005,HARRISBURG ELEMENTARY SCHOOL,Reading,04,2025,79.0,32.9,38.0,29.1,25.3,7.6,,,,,published_pct,,counts_not_published
school,5602005,HARRISBURG ELEMENTARY SCHOOL,Reading,04,2026,56.0,26.8,30.4,42.9,17.9,8.9,,,,,published_pct,,counts_suppressed
school,5602005,HARRISBURG ELEMENTARY SCHOOL,Reading,05,2024,72.0,27.8,26.4,45.8,25.0,2.8,,,,,published_pct,,counts_not_published
school,5602005,HARRISBURG ELEMENTARY SCHOOL,Reading,05,2025,74.0,32.5,41.9,25.7,25.7,6.8,,,,,published_pct,,counts_not_published
school,5602005,HARRISBURG ELEMENTARY SCHOOL,Reading,05,2026,73.0,32.8767,36.9863,30.137,17.8082,15.0685,27,22,13,11,counts,,
school,5602005,HARRISBURG ELEMENTARY SCHOOL,Math,ALL,2024,223.0,30.5,32.3,37.2,23.8,6.7,,,,,published_pct,,counts_not_published
school,5602005,HARRISBURG ELEMENTARY SCHOOL,Math,ALL,2025,212.0,33.5,32.1,34.4,25.0,8.5,,,,,published_pct,,counts_not_published
school,5602005,HARRISBURG ELEMENTARY SCHOOL,Math,ALL,2026,196.0,50.5102,19.3878,30.102,36.7347,13.7755,38,59,72,27,counts,,
school,5602005,HARRISBURG ELEMENTARY SCHOOL,Math,03,2024,74.0,36.5,31.1,32.4,25.7,10.8,,,,,published_pct,,counts_not_published
school,5602005,HARRISBURG ELEMENTARY SCHOOL,Math,03,2025,59.0,59.3,11.9,28.8,40.7,18.6,,,,,published_pct,,counts_not_published
school,5602005,HARRISBURG ELEMENTARY SCHOOL,Math,03,2026,67.0,59.7,11.9,28.4,43.3,16.4,,,,,published_pct,,counts_suppressed
school,5602005,HARRISBURG ELEMENTARY SCHOOL,Math,04,2024,77.0,24.7,26.0,49.4,19.5,5.2,,,,,published_pct,,counts_not_published
school,5602005,HARRISBURG ELEMENTARY SCHOOL,Math,04,2025,79.0,25.4,39.2,35.4,20.3,5.1,,,,,published_pct,,counts_not_published
school,5602005,HARRISBURG ELEMENTARY SCHOOL,Math,04,2026,56.0,66.1,8.9,25.0,50.0,16.1,,,,,published_pct,,counts_suppressed
school,5602005,HARRISBURG ELEMENTARY SCHOOL,Math,05,2024,72.0,30.6,40.3,29.2,26.4,4.2,,,,,published_pct,,counts_not_published
school,5602005,HARRISBURG ELEMENTARY SCHOOL,Math,05,2025,74.0,21.7,40.5,37.8,17.6,4.1,,,,,published_pct,,counts_not_published
school,5602005,HARRISBURG ELEMENTARY SCHOOL,Math,05,2026,73.0,30.1,34.2,35.6,20.5,9.6,,,,,published_pct,,counts_suppressed
school,5602005,HARRISBURG ELEMENTARY SCHOOL,Science,ALL,2024,223.0,29.6,34.5,35.9,20.2,9.4,,,,,published_pct,,counts_not_published
school,5602005,HARRISBURG ELEMENTARY SCHOOL,Science,ALL,2025,212.0,39.6,26.9,33.5,25.0,14.6,,,,,published_pct,,counts_not_published
school,5602005,HARRISBURG ELEMENTARY SCHOOL,Science,ALL,2026,196.0,56.1224,14.7959,29.0816,36.2245,19.898,29,57,71,39,counts,,
school,5602005,HARRISBURG ELEMENTARY SCHOOL,Science,03,2024,74.0,31.1,41.9,27.0,17.6,13.5,,,,,published_pct,,counts_not_published
school,5602005,HARRISBURG ELEMENTARY SCHOOL,Science,03,2025,59.0,40.7,11.9,47.5,25.4,15.3,,,,,published_pct,,counts_not_published
school,5602005,HARRISBURG ELEMENTARY SCHOOL,Science,03,2026,67.0,49.2537,17.9104,32.8358,32.8358,16.4179,12,22,22,11,counts,,
school,5602005,HARRISBURG ELEMENTARY SCHOOL,Science,04,2024,77.0,28.6,27.3,44.2,20.8,7.8,,,,,published_pct,,counts_not_published
school,5602005,HARRISBURG ELEMENTARY SCHOOL,Science,04,2025,79.0,34.2,39.2,26.6,24.1,10.1,,,,,published_pct,,counts_not_published
