entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
school,6053706,PREMIER HIGH SCHOOL OF FORT SMITH,ELA,ALL,2024,56.0,12.5,50.0,37.5,12.5,0.0,,,,,published_pct,,counts_not_published
school,6053706,PREMIER HIGH SCHOOL OF FORT SMITH,ELA,ALL,2025,36.0,16.7,47.2,36.1,11.1,5.6,,,,,published_pct,,counts_not_published
school,6053706,PREMIER HIGH SCHOOL OF FORT SMITH,ELA,ALL,2026,46.0,21.7,60.9,17.4,13.0,8.7,,,,,published_pct,,counts_suppressed
school,6053706,PREMIER HIGH SCHOOL OF FORT SMITH,ELA,09,2024,30.0,10.0,56.7,33.3,10.0,0.0,,,,,published_pct,,counts_not_published
school,6053706,PREMIER HIGH SCHOOL OF FORT SMITH,ELA,09,2025,18.0,16.7,55.6,27.8,16.7,0.0,,,,,published_pct,,counts_not_published
school,6053706,PREMIER HIGH SCHOOL OF FORT SMITH,ELA,09,2026,21.0,19.1,57.1,23.8,14.3,4.8,,,,,published_pct,,counts_suppressed
school,6053706,PREMIER HIGH SCHOOL OF FORT SMITH,ELA,10,2024,26.0,15.4,42.3,42.3,15.4,0.0,,,,,published_pct,,counts_not_published
school,6053706,PREMIER HIGH SCHOOL OF FORT SMITH,ELA,10,2025,18.0,16.7,38.9,44.4,5.6,11.1,,,,,published_pct,,counts_not_published
school,6053706,PREMIER HIGH SCHOOL OF FORT SMITH,ELA,10,2026,25.0,24.0,64.0,12.0,12.0,12.0,,,,,published_pct,,counts_suppressed
school,6053706,PREMIER HIGH SCHOOL OF FORT SMITH,Reading,ALL,2024,58.0,15.5,43.1,41.4,15.5,0.0,,,,,published_pct,,counts_not_published
school,6053706,PREMIER HIGH SCHOOL OF FORT SMITH,Reading,ALL,2025,36.0,19.5,55.6,25.0,13.9,5.6,,,,,published_pct,,counts_not_published
school,6053706,PREMIER HIGH SCHOOL OF FORT SMITH,Reading,ALL,2026,46.0,23.9,50.0,26.1,13.0,10.9,,,,,published_pct,,counts_suppressed
school,6053706,PREMIER HIGH SCHOOL OF FORT SMITH,Reading,09,2024,31.0,9.7,51.6,38.7,9.7,0.0,,,,,published_pct,,counts_not_published
school,6053706,PREMIER HIGH SCHOOL OF FORT SMITH,Reading,09,2025,18.0,16.7,55.6,27.8,16.7,0.0,,,,,published_pct,,counts_not_published
school,6053706,PREMIER HIGH SCHOOL OF FORT SMITH,Reading,09,2026,21.0,23.8,47.6,28.6,19.0,4.8,,,,,published_pct,,counts_suppressed
school,6053706,PREMIER HIGH SCHOOL OF FORT SMITH,Reading,10,2024,27.0,22.2,33.3,44.4,22.2,0.0,,,,,published_pct,,counts_not_published
school,6053706,PREMIER HIGH SCHOOL OF FORT SMITH,Reading,10,2025,18.0,22.2,55.6,22.2,11.1,11.1,,,,,published_pct,,counts_not_published
school,6053706,PREMIER HIGH SCHOOL OF FORT SMITH,Reading,10,2026,25.0,24.0,52.0,24.0,8.0,16.0,,,,,published_pct,,counts_suppressed
school,6053706,PREMIER HIGH SCHOOL OF FORT SMITH,Math,ALL,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,6053706,PREMIER HIGH SCHOOL OF FORT SMITH,Math,ALL,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,6053706,PREMIER HIGH SCHOOL OF FORT SMITH,Math,ALL,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,6053706,PREMIER HIGH SCHOOL OF FORT SMITH,Science,ALL,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,6053706,PREMIER HIGH SCHOOL OF FORT SMITH,Science,ALL,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,6053706,PREMIER HIGH SCHOOL OF FORT SMITH,Science,ALL,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,6053706,PREMIER HIGH SCHOOL OF FORT SMITH,Algebra,ALL,2024,18.0,5.6,83.3,11.1,5.6,0.0,,,,,published_pct,,counts_not_published
school,6053706,PREMIER HIGH SCHOOL OF FORT SMITH,Algebra,ALL,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,6053706,PREMIER HIGH SCHOOL OF FORT SMITH,Algebra,ALL,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,6053706,PREMIER HIGH SCHOOL OF FORT SMITH,Algebra,09,2024,15.0,6.7,80.0,13.3,6.7,0.0,,,,,published_pct,,counts_not_published
school,6053706,PREMIER HIGH SCHOOL OF FORT SMITH,Algebra,09,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,6053706,PREMIER HIGH SCHOOL OF FORT SMITH,Algebra,09,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,6053706,PREMIER HIGH SCHOOL OF FORT SMITH,Algebra,10,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,6053706,PREMIER HIGH SCHOOL OF FORT SMITH,Algebra,10,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,6053706,PREMIER HIGH SCHOOL OF FORT SMITH,Algebra,10,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,6053706,PREMIER HIGH SCHOOL OF FORT SMITH,Algebra,11,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,6053706,PREMIER HIGH SCHOOL OF FORT SMITH,Algebra,11,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,6053706,PREMIER HIGH SCHOOL OF FORT SMITH,Algebra,11,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,6053706,PREMIER HIGH SCHOOL OF FORT SMITH,Algebra,12,2024,,,,,,,,,,,,not_published,not_offered
school,6053706,PREMIER HIGH SCHOOL OF FORT SMITH,Algebra,12,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,6053706,PREMIER HIGH SCHOOL OF FORT SMITH,Algebra,12,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,6053706,PREMIER HIGH SCHOOL OF FORT SMITH,Geometry,ALL,2024,10.0,0.0,80.0,20.0,0.0,0.0,,,,,published_pct,,counts_not_published
school,6053706,PREMIER HIGH SCHOOL OF FORT SMITH,Geometry,ALL,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,6053706,PREMIER HIGH SCHOOL OF FORT SMITH,Geometry,ALL,2026,13.0,0.0,92.3,7.7,0.0,0.0,,,,,published_pct,,counts_suppressed
school,6053706,PREMIER HIGH SCHOOL OF FORT SMITH,Geometry,09,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,6053706,PREMIER HIGH SCHOOL OF FORT SMITH,Geometry,09,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,6053706,PREMIER HIGH SCHOOL OF FORT SMITH,Geometry,09,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,6053706,PREMIER HIGH SCHOOL OF FORT SMITH,Geometry,10,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,6053706,PREMIER HIGH SCHOOL OF FORT SMITH,Geometry,10,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,6053706,PREMIER HIGH SCHOOL OF FORT SMITH,Geometry,10,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,6053706,PREMIER HIGH SCHOOL OF FORT SMITH,Geometry,11,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,6053706,PREMIER HIGH SCHOOL OF FORT SMITH,Geometry,11,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,6053706,PREMIER HIGH SCHOOL OF FORT SMITH,Geometry,11,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,6053706,PREMIER HIGH SCHOOL OF FORT SMITH,Geometry,12,2024,,,,,,,,,,,,not_published,not_offered
school,6053706,PREMIER HIGH SCHOOL OF FORT SMITH,Geometry,12,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,6053706,PREMIER HIGH SCHOOL OF FORT SMITH,Geometry,12,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,6053706,PREMIER HIGH SCHOOL OF FORT SMITH,Biology,ALL,2024,13.0,23.1,30.8,46.2,23.1,0.0,,,,,published_pct,,counts_not_published
school,6053706,PREMIER HIGH SCHOOL OF FORT SMITH,Biology,ALL,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,6053706,PREMIER HIGH SCHOOL OF FORT SMITH,Biology,ALL,2026,11.0,18.2,63.6,18.2,18.2,0.0,,,,,published_pct,,counts_suppressed
school,6053706,PREMIER HIGH SCHOOL OF FORT SMITH,Biology,09,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,6053706,PREMIER HIGH SCHOOL OF FORT SMITH,Biology,09,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,6053706,PREMIER HIGH SCHOOL OF FORT SMITH,Biology,09,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,6053706,PREMIER HIGH SCHOOL OF FORT SMITH,Biology,10,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,6053706,PREMIER HIGH SCHOOL OF FORT SMITH,Biology,10,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,6053706,PREMIER HIGH SCHOOL OF FORT SMITH,Biology,10,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,6053706,PREMIER HIGH SCHOOL OF FORT SMITH,Biology,11,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,6053706,PREMIER HIGH SCHOOL OF FORT SMITH,Biology,11,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,6053706,PREMIER HIGH SCHOOL OF FORT SMITH,Biology,11,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,6053706,PREMIER HIGH SCHOOL OF FORT SMITH,Biology,12,2024,,,,,,,,,,,,not_published,not_offered
school,6053706,PREMIER HIGH SCHOOL OF FORT SMITH,Biology,12,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,6053706,PREMIER HIGH SCHOOL OF FORT SMITH,Biology,12,2026,,,,,,,,,,,,n_lt_10,n_lt_10
