entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
school,3806019,SLOAN-HENDRIX HIGH SCHOOL,ELA,ALL,2024,259.0,25.1,30.1,44.8,18.5,6.6,,,,,published_pct,,counts_not_published
school,3806019,SLOAN-HENDRIX HIGH SCHOOL,ELA,ALL,2025,269.0,27.5,27.9,44.6,20.1,7.4,,,,,published_pct,,counts_not_published
school,3806019,SLOAN-HENDRIX HIGH SCHOOL,ELA,ALL,2026,263.0,33.0798,26.616,40.3042,23.9544,9.1255,70,106,63,24,counts,,
school,3806019,SLOAN-HENDRIX HIGH SCHOOL,ELA,07,2024,54.0,33.4,22.2,44.4,24.1,9.3,,,,,published_pct,,counts_not_published
school,3806019,SLOAN-HENDRIX HIGH SCHOOL,ELA,07,2025,62.0,25.9,22.6,51.6,19.4,6.5,,,,,published_pct,,counts_not_published
school,3806019,SLOAN-HENDRIX HIGH SCHOOL,ELA,07,2026,65.0,30.8,29.2,40.0,23.1,7.7,,,,,published_pct,,counts_suppressed
school,3806019,SLOAN-HENDRIX HIGH SCHOOL,ELA,08,2024,59.0,22.1,32.2,45.8,15.3,6.8,,,,,published_pct,,counts_not_published
school,3806019,SLOAN-HENDRIX HIGH SCHOOL,ELA,08,2025,64.0,28.1,25.0,46.9,20.3,7.8,,,,,published_pct,,counts_not_published
school,3806019,SLOAN-HENDRIX HIGH SCHOOL,ELA,08,2026,64.0,31.3,23.4,45.3,25.0,6.3,,,,,published_pct,,counts_suppressed
school,3806019,SLOAN-HENDRIX HIGH SCHOOL,ELA,09,2024,73.0,23.3,35.6,41.1,19.2,4.1,,,,,published_pct,,counts_not_published
school,3806019,SLOAN-HENDRIX HIGH SCHOOL,ELA,09,2025,69.0,24.6,30.4,44.9,17.4,7.2,,,,,published_pct,,counts_not_published
school,3806019,SLOAN-HENDRIX HIGH SCHOOL,ELA,09,2026,65.0,40.0,26.2,33.8,26.2,13.8,,,,,published_pct,,counts_suppressed
school,3806019,SLOAN-HENDRIX HIGH SCHOOL,ELA,10,2024,73.0,23.2,28.8,47.9,16.4,6.8,,,,,published_pct,,counts_not_published
school,3806019,SLOAN-HENDRIX HIGH SCHOOL,ELA,10,2025,74.0,31.1,32.4,36.5,23.0,8.1,,,,,published_pct,,counts_not_published
school,3806019,SLOAN-HENDRIX HIGH SCHOOL,ELA,10,2026,69.0,30.4,27.5,42.0,21.7,8.7,,,,,published_pct,,counts_suppressed
school,3806019,SLOAN-HENDRIX HIGH SCHOOL,Reading,ALL,2024,259.0,26.6,32.4,40.9,19.3,7.3,,,,,published_pct,,counts_not_published
school,3806019,SLOAN-HENDRIX HIGH SCHOOL,Reading,ALL,2025,270.0,28.2,31.9,40.0,20.4,7.8,,,,,published_pct,,counts_not_published
school,3806019,SLOAN-HENDRIX HIGH SCHOOL,Reading,ALL,2026,263.0,35.7414,26.2357,38.0228,26.9962,8.7452,69,100,71,23,counts,,
school,3806019,SLOAN-HENDRIX HIGH SCHOOL,Reading,07,2024,54.0,37.1,24.1,38.9,27.8,9.3,,,,,published_pct,,counts_not_published
school,3806019,SLOAN-HENDRIX HIGH SCHOOL,Reading,07,2025,62.0,32.2,29.0,38.7,27.4,4.8,,,,,published_pct,,counts_not_published
school,3806019,SLOAN-HENDRIX HIGH SCHOOL,Reading,07,2026,65.0,30.8,32.3,36.9,20.0,10.8,,,,,published_pct,,counts_suppressed
school,3806019,SLOAN-HENDRIX HIGH SCHOOL,Reading,08,2024,59.0,22.1,30.5,47.5,13.6,8.5,,,,,published_pct,,counts_not_published
school,3806019,SLOAN-HENDRIX HIGH SCHOOL,Reading,08,2025,65.0,26.2,30.8,43.1,18.5,7.7,,,,,published_pct,,counts_not_published
school,3806019,SLOAN-HENDRIX HIGH SCHOOL,Reading,08,2026,64.0,34.4,25.0,40.6,29.7,4.7,,,,,published_pct,,counts_suppressed
school,3806019,SLOAN-HENDRIX HIGH SCHOOL,Reading,09,2024,73.0,24.6,39.7,35.6,20.5,4.1,,,,,published_pct,,counts_not_published
school,3806019,SLOAN-HENDRIX HIGH SCHOOL,Reading,09,2025,69.0,21.7,36.2,42.0,13.0,8.7,,,,,published_pct,,counts_not_published
school,3806019,SLOAN-HENDRIX HIGH SCHOOL,Reading,09,2026,65.0,44.6,24.6,30.8,30.8,13.8,,,,,published_pct,,counts_suppressed
school,3806019,SLOAN-HENDRIX HIGH SCHOOL,Reading,10,2024,73.0,24.6,32.9,42.5,16.4,8.2,,,,,published_pct,,counts_not_published
school,3806019,SLOAN-HENDRIX HIGH SCHOOL,Reading,10,2025,74.0,32.5,31.1,36.5,23.0,9.5,,,,,published_pct,,counts_not_published
school,3806019,SLOAN-HENDRIX HIGH SCHOOL,Reading,10,2026,69.0,33.3,23.2,43.5,27.5,5.8,,,,,published_pct,,counts_suppressed
school,3806019,SLOAN-HENDRIX HIGH SCHOOL,Math,ALL,2024,113.0,26.5,34.5,38.9,17.7,8.8,,,,,published_pct,,counts_not_published
school,3806019,SLOAN-HENDRIX HIGH SCHOOL,Math,ALL,2025,127.0,26.0,27.6,46.5,17.3,8.7,,,,,published_pct,,counts_not_published
school,3806019,SLOAN-HENDRIX HIGH SCHOOL,Math,ALL,2026,129.0,38.7597,25.5814,35.6589,22.4806,16.2791,33,46,29,21,counts,,
school,3806019,SLOAN-HENDRIX HIGH SCHOOL,Math,07,2024,54.0,33.4,24.1,42.6,24.1,9.3,,,,,published_pct,,counts_not_published
school,3806019,SLOAN-HENDRIX HIGH SCHOOL,Math,07,2025,62.0,27.5,29.0,43.5,21.0,6.5,,,,,published_pct,,counts_not_published
school,3806019,SLOAN-HENDRIX HIGH SCHOOL,Math,07,2026,65.0,36.9,32.3,30.8,24.6,12.3,,,,,published_pct,,counts_suppressed
school,3806019,SLOAN-HENDRIX HIGH SCHOOL,Math,08,2024,59.0,20.4,44.1,35.6,11.9,8.5,,,,,published_pct,,counts_not_published
school,3806019,SLOAN-HENDRIX HIGH SCHOOL,Math,08,2025,65.0,24.6,26.2,49.2,13.8,10.8,,,,,published_pct,,counts_not_published
school,3806019,SLOAN-HENDRIX HIGH SCHOOL,Math,08,2026,64.0,40.625,18.75,40.625,20.3125,20.3125,12,26,13,13,counts,,
school,3806019,SLOAN-HENDRIX HIGH SCHOOL,Science,ALL,2024,113.0,28.3,30.1,41.6,18.6,9.7,,,,,published_pct,,counts_not_published
school,3806019,SLOAN-HENDRIX HIGH SCHOOL,Science,ALL,2025,126.0,38.9,20.6,40.5,23.8,15.1,,,,,published_pct,,counts_not_published
school,3806019,SLOAN-HENDRIX HIGH SCHOOL,Science,ALL,2026,129.0,52.7132,13.9535,33.3333,30.2326,22.4806,18,43,39,29,counts,,
school,3806019,SLOAN-HENDRIX HIGH SCHOOL,Science,07,2024,54.0,29.7,22.2,48.1,16.7,13.0,,,,,published_pct,,counts_not_published
