entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
school,5602031,WEINER ELEMENTARY,ELA,ALL,2024,54.0,46.3,18.5,35.2,24.1,22.2,,,,,published_pct,,counts_not_published
school,5602031,WEINER ELEMENTARY,ELA,ALL,2025,59.0,39.0,25.4,35.6,25.4,13.6,,,,,published_pct,,counts_not_published
school,5602031,WEINER ELEMENTARY,ELA,ALL,2026,64.0,65.7,14.1,20.3,26.6,39.1,,,,,published_pct,,counts_suppressed
school,5602031,WEINER ELEMENTARY,ELA,03,2024,18.0,38.9,33.3,27.8,27.8,11.1,,,,,published_pct,,counts_not_published
school,5602031,WEINER ELEMENTARY,ELA,03,2025,17.0,11.8,41.2,47.1,5.9,5.9,,,,,published_pct,,counts_not_published
school,5602031,WEINER ELEMENTARY,ELA,03,2026,20.0,75.0,15.0,10.0,15.0,60.0,,,,,published_pct,,counts_suppressed
school,5602031,WEINER ELEMENTARY,ELA,04,2024,10.0,40.0,10.0,50.0,20.0,20.0,,,,,published_pct,,counts_not_published
school,5602031,WEINER ELEMENTARY,ELA,04,2025,16.0,25.0,37.5,37.5,25.0,0.0,,,,,published_pct,,counts_not_published
school,5602031,WEINER ELEMENTARY,ELA,04,2026,16.0,68.8,25.0,6.3,25.0,43.8,,,,,published_pct,,counts_suppressed
school,5602031,WEINER ELEMENTARY,ELA,05,2024,19.0,52.6,10.5,36.8,15.8,36.8,,,,,published_pct,,counts_not_published
school,5602031,WEINER ELEMENTARY,ELA,05,2025,10.0,70.0,0.0,30.0,30.0,40.0,,,,,published_pct,,counts_not_published
school,5602031,WEINER ELEMENTARY,ELA,05,2026,17.0,47.0,11.8,41.2,29.4,17.6,,,,,published_pct,,counts_suppressed
school,5602031,WEINER ELEMENTARY,ELA,06,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,5602031,WEINER ELEMENTARY,ELA,06,2025,16.0,62.6,12.5,25.0,43.8,18.8,,,,,published_pct,,counts_not_published
school,5602031,WEINER ELEMENTARY,ELA,06,2026,11.0,72.8,0.0,27.3,45.5,27.3,,,,,published_pct,,counts_suppressed
school,5602031,WEINER ELEMENTARY,Reading,ALL,2024,54.0,44.4,16.7,38.9,25.9,18.5,,,,,published_pct,,counts_not_published
school,5602031,WEINER ELEMENTARY,Reading,ALL,2025,59.0,39.0,28.8,32.2,28.8,10.2,,,,,published_pct,,counts_not_published
