entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
school,4303013,CARLISLE HIGH SCHOOL,ELA,ALL,2024,186.0,21.5,29.0,49.5,17.7,3.8,,,,,published_pct,,counts_not_published
school,4303013,CARLISLE HIGH SCHOOL,ELA,ALL,2025,199.0,25.1,26.1,48.7,21.6,3.5,,,,,published_pct,,counts_not_published
school,4303013,CARLISLE HIGH SCHOOL,ELA,ALL,2026,185.0,25.4054,25.4054,49.1892,17.8378,7.5676,47,91,33,14,counts,,
school,4303013,CARLISLE HIGH SCHOOL,ELA,07,2024,45.0,13.3,31.1,55.6,11.1,2.2,,,,,published_pct,,counts_not_published
school,4303013,CARLISLE HIGH SCHOOL,ELA,07,2025,57.0,31.6,22.8,45.6,28.1,3.5,,,,,published_pct,,counts_not_published
school,4303013,CARLISLE HIGH SCHOOL,ELA,07,2026,51.0,21.5,31.4,47.1,13.7,7.8,,,,,published_pct,,counts_suppressed
school,4303013,CARLISLE HIGH SCHOOL,ELA,08,2024,48.0,31.2,27.1,41.7,20.8,10.4,,,,,published_pct,,counts_not_published
school,4303013,CARLISLE HIGH SCHOOL,ELA,08,2025,45.0,22.2,20.0,57.8,22.2,0.0,,,,,published_pct,,counts_not_published
school,4303013,CARLISLE HIGH SCHOOL,ELA,08,2026,50.0,28.0,20.0,52.0,20.0,8.0,,,,,published_pct,,counts_suppressed
school,4303013,CARLISLE HIGH SCHOOL,ELA,09,2024,45.0,22.2,24.4,53.3,20.0,2.2,,,,,published_pct,,counts_not_published
school,4303013,CARLISLE HIGH SCHOOL,ELA,09,2025,51.0,25.5,25.5,49.0,19.6,5.9,,,,,published_pct,,counts_not_published
school,4303013,CARLISLE HIGH SCHOOL,ELA,09,2026,38.0,26.4,31.6,42.1,21.1,5.3,,,,,published_pct,,counts_suppressed
school,4303013,CARLISLE HIGH SCHOOL,ELA,10,2024,48.0,18.8,33.3,47.9,18.8,0.0,,,,,published_pct,,counts_not_published
school,4303013,CARLISLE HIGH SCHOOL,ELA,10,2025,46.0,19.5,37.0,43.5,15.2,4.3,,,,,published_pct,,counts_not_published
school,4303013,CARLISLE HIGH SCHOOL,ELA,10,2026,46.0,26.1,19.6,54.3,17.4,8.7,,,,,published_pct,,counts_suppressed
school,4303013,CARLISLE HIGH SCHOOL,Reading,ALL,2024,189.0,22.7,29.6,47.6,15.3,7.4,,,,,published_pct,,counts_not_published
school,4303013,CARLISLE HIGH SCHOOL,Reading,ALL,2025,199.0,27.1,30.2,42.7,20.6,6.5,,,,,published_pct,,counts_not_published
school,4303013,CARLISLE HIGH SCHOOL,Reading,ALL,2026,185.0,31.8919,23.7838,44.3243,23.2432,8.6486,44,82,43,16,counts,,
school,4303013,CARLISLE HIGH SCHOOL,Reading,07,2024,46.0,13.0,32.6,54.3,6.5,6.5,,,,,published_pct,,counts_not_published
school,4303013,CARLISLE HIGH SCHOOL,Reading,07,2025,57.0,35.1,22.8,42.1,28.1,7.0,,,,,published_pct,,counts_not_published
