entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
school,6603048,HACKETT HIGH SCHOOL,ELA,ALL,2024,200.0,23.0,27.5,49.5,19.0,4.0,,,,,published_pct,,counts_not_published
school,6603048,HACKETT HIGH SCHOOL,ELA,ALL,2025,238.0,23.1,26.5,50.4,20.6,2.5,,,,,published_pct,,counts_not_published
school,6603048,HACKETT HIGH SCHOOL,ELA,ALL,2026,252.0,24.6,31.7,43.7,23.0,1.6,,,,,published_pct,,counts_suppressed
school,6603048,HACKETT HIGH SCHOOL,ELA,07,2024,53.0,15.1,32.1,52.8,13.2,1.9,,,,,published_pct,,counts_not_published
school,6603048,HACKETT HIGH SCHOOL,ELA,07,2025,69.0,24.6,30.4,44.9,20.3,4.3,,,,,published_pct,,counts_not_published
school,6603048,HACKETT HIGH SCHOOL,ELA,07,2026,62.0,27.4,24.2,48.4,27.4,0.0,,,,,published_pct,,counts_suppressed
school,6603048,HACKETT HIGH SCHOOL,ELA,08,2024,48.0,25.0,20.8,54.2,20.8,4.2,,,,,published_pct,,counts_not_published
school,6603048,HACKETT HIGH SCHOOL,ELA,08,2025,61.0,24.6,24.6,50.8,21.3,3.3,,,,,published_pct,,counts_not_published
school,6603048,HACKETT HIGH SCHOOL,ELA,08,2026,72.0,25.0,41.7,33.3,22.2,2.8,,,,,published_pct,,counts_suppressed
school,6603048,HACKETT HIGH SCHOOL,ELA,09,2024,50.0,14.0,30.0,56.0,12.0,2.0,,,,,published_pct,,counts_not_published
school,6603048,HACKETT HIGH SCHOOL,ELA,09,2025,52.0,26.9,25.0,48.1,26.9,0.0,,,,,published_pct,,counts_not_published
school,6603048,HACKETT HIGH SCHOOL,ELA,09,2026,65.0,21.6,23.1,55.4,18.5,3.1,,,,,published_pct,,counts_suppressed
school,6603048,HACKETT HIGH SCHOOL,ELA,10,2024,49.0,38.8,26.5,34.7,30.6,8.2,,,,,published_pct,,counts_not_published
school,6603048,HACKETT HIGH SCHOOL,ELA,10,2025,56.0,16.1,25.0,58.9,14.3,1.8,,,,,published_pct,,counts_not_published
school,6603048,HACKETT HIGH SCHOOL,ELA,10,2026,53.0,24.5,37.7,37.7,24.5,0.0,,,,,published_pct,,counts_suppressed
school,6603048,HACKETT HIGH SCHOOL,Reading,ALL,2024,203.0,25.1,26.1,48.8,19.7,5.4,,,,,published_pct,,counts_not_published
school,6603048,HACKETT HIGH SCHOOL,Reading,ALL,2025,238.0,28.1,25.6,46.2,23.5,4.6,,,,,published_pct,,counts_not_published
school,6603048,HACKETT HIGH SCHOOL,Reading,ALL,2026,252.0,29.3651,26.1905,44.4444,23.4127,5.9524,66,112,59,15,counts,,
school,6603048,HACKETT HIGH SCHOOL,Reading,07,2024,56.0,17.9,25.0,57.1,14.3,3.6,,,,,published_pct,,counts_not_published
school,6603048,HACKETT HIGH SCHOOL,Reading,07,2025,69.0,24.6,34.8,40.6,18.8,5.8,,,,,published_pct,,counts_not_published
school,6603048,HACKETT HIGH SCHOOL,Reading,07,2026,62.0,33.9,14.5,51.6,27.4,6.5,,,,,published_pct,,counts_suppressed
school,6603048,HACKETT HIGH SCHOOL,Reading,08,2024,48.0,29.2,18.8,52.1,22.9,6.3,,,,,published_pct,,counts_not_published
school,6603048,HACKETT HIGH SCHOOL,Reading,08,2025,61.0,34.4,19.7,45.9,29.5,4.9,,,,,published_pct,,counts_not_published
school,6603048,HACKETT HIGH SCHOOL,Reading,08,2026,72.0,27.7,31.9,40.3,19.4,8.3,,,,,published_pct,,counts_suppressed
school,6603048,HACKETT HIGH SCHOOL,Reading,09,2024,50.0,22.0,34.0,44.0,20.0,2.0,,,,,published_pct,,counts_not_published
school,6603048,HACKETT HIGH SCHOOL,Reading,09,2025,52.0,30.7,25.0,44.2,28.8,1.9,,,,,published_pct,,counts_not_published
school,6603048,HACKETT HIGH SCHOOL,Reading,09,2026,65.0,27.7,29.2,43.1,20.0,7.7,,,,,published_pct,,counts_suppressed
school,6603048,HACKETT HIGH SCHOOL,Reading,10,2024,49.0,32.6,26.5,40.8,22.4,10.2,,,,,published_pct,,counts_not_published
school,6603048,HACKETT HIGH SCHOOL,Reading,10,2025,56.0,23.3,21.4,55.4,17.9,5.4,,,,,published_pct,,counts_not_published
school,6603048,HACKETT HIGH SCHOOL,Reading,10,2026,53.0,28.3,28.3,43.4,28.3,0.0,,,,,published_pct,,counts_suppressed
school,6603048,HACKETT HIGH SCHOOL,Math,ALL,2024,104.0,36.6,23.1,40.4,23.1,13.5,,,,,published_pct,,counts_not_published
school,6603048,HACKETT HIGH SCHOOL,Math,ALL,2025,130.0,40.0,26.2,33.8,29.2,10.8,,,,,published_pct,,counts_not_published
school,6603048,HACKETT HIGH SCHOOL,Math,ALL,2026,134.0,35.0746,26.8657,38.0597,23.1343,11.9403,36,51,31,16,counts,,
school,6603048,HACKETT HIGH SCHOOL,Math,07,2024,56.0,30.4,25.0,44.6,28.6,1.8,,,,,published_pct,,counts_not_published
school,6603048,HACKETT HIGH SCHOOL,Math,07,2025,69.0,39.1,34.8,26.1,27.5,11.6,,,,,published_pct,,counts_not_published
school,6603048,HACKETT HIGH SCHOOL,Math,07,2026,62.0,32.2,25.8,41.9,29.0,3.2,,,,,published_pct,,counts_suppressed
