entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
school,3840701,IMBODEN AREA CHARTER SCHOOL,ELA,ALL,2024,36.0,16.7,41.7,41.7,16.7,0.0,,,,,published_pct,,counts_not_published
school,3840701,IMBODEN AREA CHARTER SCHOOL,ELA,ALL,2025,23.0,26.0,26.1,47.8,21.7,4.3,,,,,published_pct,,counts_not_published
school,3840701,IMBODEN AREA CHARTER SCHOOL,ELA,ALL,2026,27.0,22.2,25.9,51.9,22.2,0.0,,,,,published_pct,,counts_suppressed
school,3840701,IMBODEN AREA CHARTER SCHOOL,ELA,03,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,3840701,IMBODEN AREA CHARTER SCHOOL,ELA,03,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,3840701,IMBODEN AREA CHARTER SCHOOL,ELA,03,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,3840701,IMBODEN AREA CHARTER SCHOOL,ELA,04,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,3840701,IMBODEN AREA CHARTER SCHOOL,ELA,04,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,3840701,IMBODEN AREA CHARTER SCHOOL,ELA,04,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,3840701,IMBODEN AREA CHARTER SCHOOL,ELA,05,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,3840701,IMBODEN AREA CHARTER SCHOOL,ELA,05,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,3840701,IMBODEN AREA CHARTER SCHOOL,ELA,05,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,3840701,IMBODEN AREA CHARTER SCHOOL,ELA,06,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,3840701,IMBODEN AREA CHARTER SCHOOL,ELA,06,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,3840701,IMBODEN AREA CHARTER SCHOOL,ELA,06,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,3840701,IMBODEN AREA CHARTER SCHOOL,ELA,07,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,3840701,IMBODEN AREA CHARTER SCHOOL,ELA,07,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,3840701,IMBODEN AREA CHARTER SCHOOL,ELA,07,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,3840701,IMBODEN AREA CHARTER SCHOOL,ELA,08,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,3840701,IMBODEN AREA CHARTER SCHOOL,ELA,08,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,3840701,IMBODEN AREA CHARTER SCHOOL,ELA,08,2026,,,,,,,,,,,,n_lt_10,n_lt_10
