entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
school,4304703,CABOT PANTHER ACADEMY,ELA,ALL,2024,166.0,26.5,34.9,38.6,22.3,4.2,,,,,published_pct,,counts_not_published
school,4304703,CABOT PANTHER ACADEMY,ELA,ALL,2025,143.0,28.7,37.8,33.6,19.6,9.1,,,,,published_pct,,counts_not_published
school,4304703,CABOT PANTHER ACADEMY,ELA,ALL,2026,162.0,31.4815,37.037,31.4815,24.6914,6.7901,60,51,40,11,counts,,
school,4304703,CABOT PANTHER ACADEMY,ELA,05,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,4304703,CABOT PANTHER ACADEMY,ELA,05,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,4304703,CABOT PANTHER ACADEMY,ELA,05,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,4304703,CABOT PANTHER ACADEMY,ELA,06,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,4304703,CABOT PANTHER ACADEMY,ELA,06,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,4304703,CABOT PANTHER ACADEMY,ELA,06,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,4304703,CABOT PANTHER ACADEMY,ELA,07,2024,19.0,31.6,31.6,36.8,31.6,0.0,,,,,published_pct,,counts_not_published
school,4304703,CABOT PANTHER ACADEMY,ELA,07,2025,31.0,19.4,38.7,41.9,9.7,9.7,,,,,published_pct,,counts_not_published
school,4304703,CABOT PANTHER ACADEMY,ELA,07,2026,14.0,35.7,35.7,28.6,28.6,7.1,,,,,published_pct,,counts_suppressed
school,4304703,CABOT PANTHER ACADEMY,ELA,08,2024,28.0,32.1,21.4,46.4,25.0,7.1,,,,,published_pct,,counts_not_published
school,4304703,CABOT PANTHER ACADEMY,ELA,08,2025,23.0,34.8,30.4,34.8,26.1,8.7,,,,,published_pct,,counts_not_published
school,4304703,CABOT PANTHER ACADEMY,ELA,08,2026,32.0,34.4,40.6,25.0,28.1,6.3,,,,,published_pct,,counts_suppressed
school,4304703,CABOT PANTHER ACADEMY,ELA,09,2024,51.0,23.5,47.1,29.4,15.7,7.8,,,,,published_pct,,counts_not_published
school,4304703,CABOT PANTHER ACADEMY,ELA,09,2025,39.0,43.6,38.5,17.9,28.2,15.4,,,,,published_pct,,counts_not_published
school,4304703,CABOT PANTHER ACADEMY,ELA,09,2026,39.0,28.2,33.3,38.5,15.4,12.8,,,,,published_pct,,counts_suppressed
school,4304703,CABOT PANTHER ACADEMY,ELA,10,2024,60.0,25.0,28.3,46.7,23.3,1.7,,,,,published_pct,,counts_not_published
school,4304703,CABOT PANTHER ACADEMY,ELA,10,2025,46.0,21.7,37.0,41.3,17.4,4.3,,,,,published_pct,,counts_not_published
school,4304703,CABOT PANTHER ACADEMY,ELA,10,2026,67.0,35.8,31.3,32.8,31.3,4.5,,,,,published_pct,,counts_suppressed
school,4304703,CABOT PANTHER ACADEMY,Reading,ALL,2024,167.0,26.4,30.5,43.1,20.4,6.0,,,,,published_pct,,counts_not_published
school,4304703,CABOT PANTHER ACADEMY,Reading,ALL,2025,143.0,30.8,35.0,34.3,18.9,11.9,,,,,published_pct,,counts_not_published
school,4304703,CABOT PANTHER ACADEMY,Reading,ALL,2026,162.0,32.716,33.9506,33.3333,20.3704,12.3457,55,54,33,20,counts,,
school,4304703,CABOT PANTHER ACADEMY,Reading,05,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,4304703,CABOT PANTHER ACADEMY,Reading,05,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,4304703,CABOT PANTHER ACADEMY,Reading,05,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,4304703,CABOT PANTHER ACADEMY,Reading,06,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,4304703,CABOT PANTHER ACADEMY,Reading,06,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,4304703,CABOT PANTHER ACADEMY,Reading,06,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,4304703,CABOT PANTHER ACADEMY,Reading,07,2024,19.0,36.8,31.6,31.6,36.8,0.0,,,,,published_pct,,counts_not_published
school,4304703,CABOT PANTHER ACADEMY,Reading,07,2025,31.0,25.8,35.5,38.7,16.1,9.7,,,,,published_pct,,counts_not_published
school,4304703,CABOT PANTHER ACADEMY,Reading,07,2026,14.0,35.7,42.9,21.4,21.4,14.3,,,,,published_pct,,counts_suppressed
school,4304703,CABOT PANTHER ACADEMY,Reading,08,2024,28.0,28.6,25.0,46.4,17.9,10.7,,,,,published_pct,,counts_not_published
school,4304703,CABOT PANTHER ACADEMY,Reading,08,2025,23.0,34.8,39.1,26.1,26.1,8.7,,,,,published_pct,,counts_not_published
school,4304703,CABOT PANTHER ACADEMY,Reading,08,2026,32.0,37.5,31.3,31.3,28.1,9.4,,,,,published_pct,,counts_suppressed
school,4304703,CABOT PANTHER ACADEMY,Reading,09,2024,51.0,23.5,43.1,33.3,13.7,9.8,,,,,published_pct,,counts_not_published
school,4304703,CABOT PANTHER ACADEMY,Reading,09,2025,39.0,41.0,35.9,23.1,20.5,20.5,,,,,published_pct,,counts_not_published
school,4304703,CABOT PANTHER ACADEMY,Reading,09,2026,39.0,25.6,30.8,43.6,12.8,12.8,,,,,published_pct,,counts_suppressed
school,4304703,CABOT PANTHER ACADEMY,Reading,10,2024,60.0,25.0,16.7,58.3,21.7,3.3,,,,,published_pct,,counts_not_published
school,4304703,CABOT PANTHER ACADEMY,Reading,10,2025,46.0,26.1,28.3,45.7,17.4,8.7,,,,,published_pct,,counts_not_published
school,4304703,CABOT PANTHER ACADEMY,Reading,10,2026,67.0,38.806,29.8507,31.3433,23.8806,14.9254,20,21,16,10,counts,,
school,4304703,CABOT PANTHER ACADEMY,Math,ALL,2024,56.0,32.1,33.9,33.9,21.4,10.7,,,,,published_pct,,counts_not_published
school,4304703,CABOT PANTHER ACADEMY,Math,ALL,2025,57.0,26.3,49.1,24.6,19.3,7.0,,,,,published_pct,,counts_not_published
school,4304703,CABOT PANTHER ACADEMY,Math,ALL,2026,53.0,34.0,47.2,18.9,20.8,13.2,,,,,published_pct,,counts_suppressed
school,4304703,CABOT PANTHER ACADEMY,Math,05,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,4304703,CABOT PANTHER ACADEMY,Math,05,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,4304703,CABOT PANTHER ACADEMY,Math,05,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,4304703,CABOT PANTHER ACADEMY,Math,06,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,4304703,CABOT PANTHER ACADEMY,Math,06,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,4304703,CABOT PANTHER ACADEMY,Math,06,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,4304703,CABOT PANTHER ACADEMY,Math,07,2024,19.0,42.1,26.3,31.6,31.6,10.5,,,,,published_pct,,counts_not_published
school,4304703,CABOT PANTHER ACADEMY,Math,07,2025,31.0,22.6,48.4,29.0,16.1,6.5,,,,,published_pct,,counts_not_published
school,4304703,CABOT PANTHER ACADEMY,Math,07,2026,14.0,42.9,35.7,21.4,28.6,14.3,,,,,published_pct,,counts_suppressed
school,4304703,CABOT PANTHER ACADEMY,Math,08,2024,28.0,35.7,32.1,32.1,21.4,14.3,,,,,published_pct,,counts_not_published
school,4304703,CABOT PANTHER ACADEMY,Math,08,2025,22.0,36.4,40.9,22.7,27.3,9.1,,,,,published_pct,,counts_not_published
school,4304703,CABOT PANTHER ACADEMY,Math,08,2026,29.0,41.3,34.5,24.1,24.1,17.2,,,,,published_pct,,counts_suppressed
school,4304703,CABOT PANTHER ACADEMY,Science,ALL,2024,56.0,32.1,30.4,37.5,23.2,8.9,,,,,published_pct,,counts_not_published
school,4304703,CABOT PANTHER ACADEMY,Science,ALL,2025,58.0,27.5,37.9,34.5,17.2,10.3,,,,,published_pct,,counts_not_published
school,4304703,CABOT PANTHER ACADEMY,Science,ALL,2026,56.0,32.1,42.9,25.0,19.6,12.5,,,,,published_pct,,counts_suppressed
school,4304703,CABOT PANTHER ACADEMY,Science,05,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,4304703,CABOT PANTHER ACADEMY,Science,05,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,4304703,CABOT PANTHER ACADEMY,Science,05,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,4304703,CABOT PANTHER ACADEMY,Science,06,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,4304703,CABOT PANTHER ACADEMY,Science,06,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,4304703,CABOT PANTHER ACADEMY,Science,06,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,4304703,CABOT PANTHER ACADEMY,Science,07,2024,19.0,52.6,26.3,21.1,42.1,10.5,,,,,published_pct,,counts_not_published
school,4304703,CABOT PANTHER ACADEMY,Science,07,2025,31.0,22.6,29.0,48.4,12.9,9.7,,,,,published_pct,,counts_not_published
school,4304703,CABOT PANTHER ACADEMY,Science,07,2026,14.0,42.9,28.6,28.6,28.6,14.3,,,,,published_pct,,counts_suppressed
school,4304703,CABOT PANTHER ACADEMY,Science,08,2024,28.0,28.6,25.0,46.4,17.9,10.7,,,,,published_pct,,counts_not_published
school,4304703,CABOT PANTHER ACADEMY,Science,08,2025,23.0,39.1,39.1,21.7,26.1,13.0,,,,,published_pct,,counts_not_published
school,4304703,CABOT PANTHER ACADEMY,Science,08,2026,32.0,37.5,40.6,21.9,21.9,15.6,,,,,published_pct,,counts_suppressed
school,4304703,CABOT PANTHER ACADEMY,Algebra,ALL,2024,45.0,8.9,57.8,33.3,6.7,2.2,,,,,published_pct,,counts_not_published
school,4304703,CABOT PANTHER ACADEMY,Algebra,ALL,2025,34.0,29.4,58.8,11.8,20.6,8.8,,,,,published_pct,,counts_not_published
school,4304703,CABOT PANTHER ACADEMY,Algebra,ALL,2026,38.0,21.1,52.6,26.3,7.9,13.2,,,,,published_pct,,counts_suppressed
school,4304703,CABOT PANTHER ACADEMY,Algebra,07,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,4304703,CABOT PANTHER ACADEMY,Algebra,07,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,4304703,CABOT PANTHER ACADEMY,Algebra,07,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,4304703,CABOT PANTHER ACADEMY,Algebra,08,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,4304703,CABOT PANTHER ACADEMY,Algebra,08,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,4304703,CABOT PANTHER ACADEMY,Algebra,08,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,4304703,CABOT PANTHER ACADEMY,Algebra,09,2024,44.0,9.1,56.8,34.1,6.8,2.3,,,,,published_pct,,counts_not_published
school,4304703,CABOT PANTHER ACADEMY,Algebra,09,2025,34.0,29.4,58.8,11.8,20.6,8.8,,,,,published_pct,,counts_not_published
school,4304703,CABOT PANTHER ACADEMY,Algebra,09,2026,35.0,17.2,57.1,25.7,8.6,8.6,,,,,published_pct,,counts_suppressed
school,4304703,CABOT PANTHER ACADEMY,Algebra,10,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,4304703,CABOT PANTHER ACADEMY,Algebra,10,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,4304703,CABOT PANTHER ACADEMY,Algebra,10,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,4304703,CABOT PANTHER ACADEMY,Algebra,11,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,4304703,CABOT PANTHER ACADEMY,Algebra,11,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,4304703,CABOT PANTHER ACADEMY,Algebra,11,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,4304703,CABOT PANTHER ACADEMY,Algebra,12,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,4304703,CABOT PANTHER ACADEMY,Algebra,12,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,4304703,CABOT PANTHER ACADEMY,Algebra,12,2026,,,,,,,,,,,,not_published,not_offered
school,4304703,CABOT PANTHER ACADEMY,Geometry,ALL,2024,62.0,9.6,77.4,12.9,4.8,4.8,,,,,published_pct,,counts_not_published
school,4304703,CABOT PANTHER ACADEMY,Geometry,ALL,2025,53.0,15.1,62.3,22.6,11.3,3.8,,,,,published_pct,,counts_not_published
school,4304703,CABOT PANTHER ACADEMY,Geometry,ALL,2026,67.0,11.9,59.7,28.4,10.4,1.5,,,,,published_pct,,counts_suppressed
school,4304703,CABOT PANTHER ACADEMY,Geometry,08,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,4304703,CABOT PANTHER ACADEMY,Geometry,08,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,4304703,CABOT PANTHER ACADEMY,Geometry,08,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,4304703,CABOT PANTHER ACADEMY,Geometry,09,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,4304703,CABOT PANTHER ACADEMY,Geometry,09,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,4304703,CABOT PANTHER ACADEMY,Geometry,09,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,4304703,CABOT PANTHER ACADEMY,Geometry,10,2024,50.0,8.0,80.0,12.0,6.0,2.0,,,,,published_pct,,counts_not_published
school,4304703,CABOT PANTHER ACADEMY,Geometry,10,2025,46.0,10.9,67.4,21.7,8.7,2.2,,,,,published_pct,,counts_not_published
school,4304703,CABOT PANTHER ACADEMY,Geometry,10,2026,65.0,12.3,60.0,27.7,10.8,1.5,,,,,published_pct,,counts_suppressed
school,4304703,CABOT PANTHER ACADEMY,Geometry,11,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,4304703,CABOT PANTHER ACADEMY,Geometry,11,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,4304703,CABOT PANTHER ACADEMY,Geometry,11,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,4304703,CABOT PANTHER ACADEMY,Geometry,12,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,4304703,CABOT PANTHER ACADEMY,Geometry,12,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,4304703,CABOT PANTHER ACADEMY,Geometry,12,2026,,,,,,,,,,,,not_published,not_offered
school,4304703,CABOT PANTHER ACADEMY,Biology,ALL,2024,65.0,41.5,27.7,30.8,33.8,7.7,,,,,published_pct,,counts_not_published
school,4304703,CABOT PANTHER ACADEMY,Biology,ALL,2025,50.0,30.0,30.0,40.0,24.0,6.0,,,,,published_pct,,counts_not_published
school,4304703,CABOT PANTHER ACADEMY,Biology,ALL,2026,66.0,31.8,27.3,40.9,22.7,9.1,,,,,published_pct,,counts_suppressed
school,4304703,CABOT PANTHER ACADEMY,Biology,08,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,4304703,CABOT PANTHER ACADEMY,Biology,08,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,4304703,CABOT PANTHER ACADEMY,Biology,08,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,4304703,CABOT PANTHER ACADEMY,Biology,09,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,4304703,CABOT PANTHER ACADEMY,Biology,09,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,4304703,CABOT PANTHER ACADEMY,Biology,09,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,4304703,CABOT PANTHER ACADEMY,Biology,10,2024,55.0,41.8,29.1,29.1,34.5,7.3,,,,,published_pct,,counts_not_published
school,4304703,CABOT PANTHER ACADEMY,Biology,10,2025,46.0,26.1,32.6,41.3,23.9,2.2,,,,,published_pct,,counts_not_published
school,4304703,CABOT PANTHER ACADEMY,Biology,10,2026,65.0,32.3,26.2,41.5,23.1,9.2,,,,,published_pct,,counts_suppressed
school,4304703,CABOT PANTHER ACADEMY,Biology,11,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,4304703,CABOT PANTHER ACADEMY,Biology,11,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,4304703,CABOT PANTHER ACADEMY,Biology,11,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,4304703,CABOT PANTHER ACADEMY,Biology,12,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,4304703,CABOT PANTHER ACADEMY,Biology,12,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,4304703,CABOT PANTHER ACADEMY,Biology,12,2026,,,,,,,,,,,,not_published,not_offered
