entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
school,2301013,BOB COURTWAY MIDDLE SCHOOL,ELA,ALL,2024,505.0,32.1,28.3,39.6,23.4,8.7,,,,,published_pct,,counts_not_published
school,2301013,BOB COURTWAY MIDDLE SCHOOL,ELA,ALL,2025,475.0,29.0,29.1,41.9,16.4,12.6,,,,,published_pct,,counts_not_published
school,2301013,BOB COURTWAY MIDDLE SCHOOL,ELA,ALL,2026,450.0,40.2222,22.0,37.7778,25.1111,15.1111,99,170,113,68,counts,,
school,2301013,BOB COURTWAY MIDDLE SCHOOL,ELA,05,2024,167.0,32.4,29.9,37.7,20.4,12.0,,,,,published_pct,,counts_not_published
school,2301013,BOB COURTWAY MIDDLE SCHOOL,ELA,05,2025,161.0,30.4,24.2,45.3,15.5,14.9,,,,,published_pct,,counts_not_published
school,2301013,BOB COURTWAY MIDDLE SCHOOL,ELA,05,2026,158.0,41.7722,18.3544,39.8734,29.1139,12.6582,29,63,46,20,counts,,
school,2301013,BOB COURTWAY MIDDLE SCHOOL,ELA,06,2024,147.0,31.3,26.5,42.2,23.1,8.2,,,,,published_pct,,counts_not_published
school,2301013,BOB COURTWAY MIDDLE SCHOOL,ELA,06,2025,164.0,34.8,26.2,39.0,23.2,11.6,,,,,published_pct,,counts_not_published
school,2301013,BOB COURTWAY MIDDLE SCHOOL,ELA,06,2026,149.0,42.953,19.4631,37.5839,22.8188,20.1342,29,56,34,30,counts,,
school,2301013,BOB COURTWAY MIDDLE SCHOOL,ELA,07,2024,191.0,32.5,28.3,39.3,26.2,6.3,,,,,published_pct,,counts_not_published
school,2301013,BOB COURTWAY MIDDLE SCHOOL,ELA,07,2025,150.0,21.3,37.3,41.3,10.0,11.3,,,,,published_pct,,counts_not_published
