entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
school,1408001,EMERSON ELEMENTARY SCHOOL,ELA,ALL,2024,99.0,61.6,11.1,27.3,31.3,30.3,,,,,published_pct,,counts_not_published
school,1408001,EMERSON ELEMENTARY SCHOOL,ELA,ALL,2025,126.0,65.9,6.3,27.8,36.5,29.4,,,,,published_pct,,counts_not_published
school,1408001,EMERSON ELEMENTARY SCHOOL,ELA,ALL,2026,129.0,68.2,5.4,26.4,37.2,31.0,,,,,published_pct,,counts_suppressed
school,1408001,EMERSON ELEMENTARY SCHOOL,ELA,03,2024,29.0,68.9,6.9,24.1,31.0,37.9,,,,,published_pct,,counts_not_published
school,1408001,EMERSON ELEMENTARY SCHOOL,ELA,03,2025,40.0,67.5,2.5,30.0,32.5,35.0,,,,,published_pct,,counts_not_published
school,1408001,EMERSON ELEMENTARY SCHOOL,ELA,03,2026,27.0,77.7,3.7,18.5,33.3,44.4,,,,,published_pct,,counts_suppressed
school,1408001,EMERSON ELEMENTARY SCHOOL,ELA,04,2024,30.0,66.7,10.0,23.3,26.7,40.0,,,,,published_pct,,counts_not_published
school,1408001,EMERSON ELEMENTARY SCHOOL,ELA,04,2025,27.0,74.1,3.7,22.2,55.6,18.5,,,,,published_pct,,counts_not_published
school,1408001,EMERSON ELEMENTARY SCHOOL,ELA,04,2026,39.0,69.3,2.6,28.2,46.2,23.1,,,,,published_pct,,counts_suppressed
school,1408001,EMERSON ELEMENTARY SCHOOL,ELA,05,2024,23.0,60.9,17.4,21.7,34.8,26.1,,,,,published_pct,,counts_not_published
school,1408001,EMERSON ELEMENTARY SCHOOL,ELA,05,2025,33.0,69.7,3.0,27.3,36.4,33.3,,,,,published_pct,,counts_not_published
school,1408001,EMERSON ELEMENTARY SCHOOL,ELA,05,2026,31.0,61.3,6.5,32.3,35.5,25.8,,,,,published_pct,,counts_suppressed
school,1408001,EMERSON ELEMENTARY SCHOOL,ELA,06,2024,17.0,41.2,11.8,47.1,35.3,5.9,,,,,published_pct,,counts_not_published
school,1408001,EMERSON ELEMENTARY SCHOOL,ELA,06,2025,26.0,50.0,19.2,30.8,23.1,26.9,,,,,published_pct,,counts_not_published
school,1408001,EMERSON ELEMENTARY SCHOOL,ELA,06,2026,32.0,65.7,9.4,25.0,31.3,34.4,,,,,published_pct,,counts_suppressed
school,1408001,EMERSON ELEMENTARY SCHOOL,Reading,ALL,2024,99.0,58.6,11.1,30.3,30.3,28.3,,,,,published_pct,,counts_not_published
school,1408001,EMERSON ELEMENTARY SCHOOL,Reading,ALL,2025,126.0,61.1,7.9,31.0,31.7,29.4,,,,,published_pct,,counts_not_published
school,1408001,EMERSON ELEMENTARY SCHOOL,Reading,ALL,2026,129.0,62.0,4.7,33.3,34.1,27.9,,,,,published_pct,,counts_suppressed
school,1408001,EMERSON ELEMENTARY SCHOOL,Reading,03,2024,29.0,62.1,3.4,34.5,27.6,34.5,,,,,published_pct,,counts_not_published
school,1408001,EMERSON ELEMENTARY SCHOOL,Reading,03,2025,40.0,65.0,2.5,32.5,32.5,32.5,,,,,published_pct,,counts_not_published
school,1408001,EMERSON ELEMENTARY SCHOOL,Reading,03,2026,27.0,77.7,3.7,18.5,48.1,29.6,,,,,published_pct,,counts_suppressed
school,1408001,EMERSON ELEMENTARY SCHOOL,Reading,04,2024,30.0,66.7,13.3,20.0,26.7,40.0,,,,,published_pct,,counts_not_published
school,1408001,EMERSON ELEMENTARY SCHOOL,Reading,04,2025,27.0,66.6,7.4,25.9,37.0,29.6,,,,,published_pct,,counts_not_published
school,1408001,EMERSON ELEMENTARY SCHOOL,Reading,04,2026,39.0,56.4,5.1,38.5,30.8,25.6,,,,,published_pct,,counts_suppressed
school,1408001,EMERSON ELEMENTARY SCHOOL,Reading,05,2024,23.0,56.5,13.0,30.4,34.8,21.7,,,,,published_pct,,counts_not_published
school,1408001,EMERSON ELEMENTARY SCHOOL,Reading,05,2025,33.0,60.6,3.0,36.4,30.3,30.3,,,,,published_pct,,counts_not_published
school,1408001,EMERSON ELEMENTARY SCHOOL,Reading,05,2026,31.0,54.9,6.5,38.7,32.3,22.6,,,,,published_pct,,counts_suppressed
school,1408001,EMERSON ELEMENTARY SCHOOL,Reading,06,2024,17.0,41.2,17.6,41.2,35.3,5.9,,,,,published_pct,,counts_not_published
school,1408001,EMERSON ELEMENTARY SCHOOL,Reading,06,2025,26.0,50.0,23.1,26.9,26.9,23.1,,,,,published_pct,,counts_not_published
school,1408001,EMERSON ELEMENTARY SCHOOL,Reading,06,2026,32.0,62.5,3.1,34.4,28.1,34.4,,,,,published_pct,,counts_suppressed
school,1408001,EMERSON ELEMENTARY SCHOOL,Math,ALL,2024,99.0,62.7,8.1,29.3,37.4,25.3,,,,,published_pct,,counts_not_published
school,1408001,EMERSON ELEMENTARY SCHOOL,Math,ALL,2025,126.0,70.6,4.0,25.4,37.3,33.3,,,,,published_pct,,counts_not_published
school,1408001,EMERSON ELEMENTARY SCHOOL,Math,ALL,2026,129.0,75.969,7.7519,16.2791,34.8837,41.0853,10,21,45,53,counts,,
school,1408001,EMERSON ELEMENTARY SCHOOL,Math,03,2024,29.0,72.4,0.0,27.6,51.7,20.7,,,,,published_pct,,counts_not_published
school,1408001,EMERSON ELEMENTARY SCHOOL,Math,03,2025,40.0,70.0,2.5,27.5,45.0,25.0,,,,,published_pct,,counts_not_published
school,1408001,EMERSON ELEMENTARY SCHOOL,Math,03,2026,27.0,77.7,7.4,14.8,37.0,40.7,,,,,published_pct,,counts_suppressed
school,1408001,EMERSON ELEMENTARY SCHOOL,Math,04,2024,30.0,70.0,6.7,23.3,26.7,43.3,,,,,published_pct,,counts_not_published
school,1408001,EMERSON ELEMENTARY SCHOOL,Math,04,2025,27.0,81.4,0.0,18.5,37.0,44.4,,,,,published_pct,,counts_not_published
school,1408001,EMERSON ELEMENTARY SCHOOL,Math,04,2026,39.0,87.1,5.1,7.7,33.3,53.8,,,,,published_pct,,counts_suppressed
school,1408001,EMERSON ELEMENTARY SCHOOL,Math,05,2024,23.0,39.1,17.4,43.5,26.1,13.0,,,,,published_pct,,counts_not_published
school,1408001,EMERSON ELEMENTARY SCHOOL,Math,05,2025,33.0,63.6,6.1,30.3,30.3,33.3,,,,,published_pct,,counts_not_published
school,1408001,EMERSON ELEMENTARY SCHOOL,Math,05,2026,31.0,67.7,12.9,19.4,41.9,25.8,,,,,published_pct,,counts_suppressed
school,1408001,EMERSON ELEMENTARY SCHOOL,Math,06,2024,17.0,64.7,11.8,23.5,47.1,17.6,,,,,published_pct,,counts_not_published
school,1408001,EMERSON ELEMENTARY SCHOOL,Math,06,2025,26.0,69.2,7.7,23.1,34.6,34.6,,,,,published_pct,,counts_not_published
school,1408001,EMERSON ELEMENTARY SCHOOL,Math,06,2026,32.0,68.7,6.3,25.0,28.1,40.6,,,,,published_pct,,counts_suppressed
school,1408001,EMERSON ELEMENTARY SCHOOL,Science,ALL,2024,99.0,61.7,12.1,26.3,36.4,25.3,,,,,published_pct,,counts_not_published
school,1408001,EMERSON ELEMENTARY SCHOOL,Science,ALL,2025,126.0,65.9,7.9,26.2,37.3,28.6,,,,,published_pct,,counts_not_published
school,1408001,EMERSON ELEMENTARY SCHOOL,Science,ALL,2026,129.0,72.8682,7.7519,19.3798,28.6822,44.186,10,25,37,57,counts,,
school,1408001,EMERSON ELEMENTARY SCHOOL,Science,03,2024,29.0,75.9,3.4,20.7,41.4,34.5,,,,,published_pct,,counts_not_published
school,1408001,EMERSON ELEMENTARY SCHOOL,Science,03,2025,40.0,82.5,2.5,15.0,55.0,27.5,,,,,published_pct,,counts_not_published
school,1408001,EMERSON ELEMENTARY SCHOOL,Science,03,2026,27.0,77.7,14.8,7.4,37.0,40.7,,,,,published_pct,,counts_suppressed
school,1408001,EMERSON ELEMENTARY SCHOOL,Science,04,2024,30.0,70.0,10.0,20.0,36.7,33.3,,,,,published_pct,,counts_not_published
school,1408001,EMERSON ELEMENTARY SCHOOL,Science,04,2025,27.0,70.3,0.0,29.6,29.6,40.7,,,,,published_pct,,counts_not_published
school,1408001,EMERSON ELEMENTARY SCHOOL,Science,04,2026,39.0,82.1,2.6,15.4,43.6,38.5,,,,,published_pct,,counts_suppressed
school,1408001,EMERSON ELEMENTARY SCHOOL,Science,05,2024,23.0,52.1,26.1,21.7,39.1,13.0,,,,,published_pct,,counts_not_published
school,1408001,EMERSON ELEMENTARY SCHOOL,Science,05,2025,33.0,57.6,12.1,30.3,27.3,30.3,,,,,published_pct,,counts_not_published
school,1408001,EMERSON ELEMENTARY SCHOOL,Science,05,2026,31.0,61.3,6.5,32.3,12.9,48.4,,,,,published_pct,,counts_suppressed
school,1408001,EMERSON ELEMENTARY SCHOOL,Science,06,2024,17.0,35.3,11.8,52.9,23.5,11.8,,,,,published_pct,,counts_not_published
school,1408001,EMERSON ELEMENTARY SCHOOL,Science,06,2025,26.0,46.2,19.2,34.6,30.8,15.4,,,,,published_pct,,counts_not_published
