entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
school,7202011,RANDALL G LYNCH MIDDLE SCHOOL,ELA,ALL,2024,622.0,44.1,19.3,36.7,31.2,12.9,,,,,published_pct,,counts_not_published
school,7202011,RANDALL G LYNCH MIDDLE SCHOOL,ELA,ALL,2025,629.0,49.2,16.1,34.7,31.6,17.6,,,,,published_pct,,counts_not_published
school,7202011,RANDALL G LYNCH MIDDLE SCHOOL,ELA,ALL,2026,671.0,53.3532,13.5618,33.0849,31.5946,21.7586,91,222,212,146,counts,,
school,7202011,RANDALL G LYNCH MIDDLE SCHOOL,ELA,04,2024,221.0,38.4,22.6,38.9,29.4,9.0,,,,,published_pct,,counts_not_published
school,7202011,RANDALL G LYNCH MIDDLE SCHOOL,ELA,04,2025,195.0,55.9,16.9,27.2,35.4,20.5,,,,,published_pct,,counts_not_published
school,7202011,RANDALL G LYNCH MIDDLE SCHOOL,ELA,04,2026,242.0,56.1983,12.8099,30.9917,31.8182,24.3802,31,75,77,59,counts,,
school,7202011,RANDALL G LYNCH MIDDLE SCHOOL,ELA,05,2024,206.0,45.7,17.5,36.9,31.1,14.6,,,,,published_pct,,counts_not_published
school,7202011,RANDALL G LYNCH MIDDLE SCHOOL,ELA,05,2025,224.0,39.7,17.0,43.3,22.3,17.4,,,,,published_pct,,counts_not_published
school,7202011,RANDALL G LYNCH MIDDLE SCHOOL,ELA,05,2026,202.0,58.4158,11.3861,30.198,35.6436,22.7723,23,61,72,46,counts,,
school,7202011,RANDALL G LYNCH MIDDLE SCHOOL,ELA,06,2024,195.0,48.7,17.4,33.8,33.3,15.4,,,,,published_pct,,counts_not_published
school,7202011,RANDALL G LYNCH MIDDLE SCHOOL,ELA,06,2025,210.0,53.3,14.3,32.4,38.1,15.2,,,,,published_pct,,counts_not_published
school,7202011,RANDALL G LYNCH MIDDLE SCHOOL,ELA,06,2026,227.0,45.815,16.2996,37.8855,27.7533,18.0617,37,86,63,41,counts,,
school,7202011,RANDALL G LYNCH MIDDLE SCHOOL,Reading,ALL,2024,622.0,43.9,19.6,36.5,29.1,14.8,,,,,published_pct,,counts_not_published
school,7202011,RANDALL G LYNCH MIDDLE SCHOOL,Reading,ALL,2025,630.0,48.9,16.7,34.4,28.1,20.8,,,,,published_pct,,counts_not_published
school,7202011,RANDALL G LYNCH MIDDLE SCHOOL,Reading,ALL,2026,671.0,54.5455,13.7109,31.7437,30.1043,24.4411,92,213,202,164,counts,,
