entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
school,2503009,VIOLA ELEMENTARY SCHOOL,ELA,ALL,2024,102.0,50.0,18.6,31.4,29.4,20.6,,,,,published_pct,,counts_not_published
school,2503009,VIOLA ELEMENTARY SCHOOL,ELA,ALL,2025,107.0,52.3,14.0,33.6,38.3,14.0,,,,,published_pct,,counts_not_published
school,2503009,VIOLA ELEMENTARY SCHOOL,ELA,ALL,2026,116.0,60.4,7.8,31.9,38.8,21.6,,,,,published_pct,,counts_suppressed
school,2503009,VIOLA ELEMENTARY SCHOOL,ELA,03,2024,24.0,50.0,12.5,37.5,16.7,33.3,,,,,published_pct,,counts_not_published
school,2503009,VIOLA ELEMENTARY SCHOOL,ELA,03,2025,32.0,53.2,18.8,28.1,34.4,18.8,,,,,published_pct,,counts_not_published
school,2503009,VIOLA ELEMENTARY SCHOOL,ELA,03,2026,33.0,51.5,15.2,33.3,39.4,12.1,,,,,published_pct,,counts_suppressed
school,2503009,VIOLA ELEMENTARY SCHOOL,ELA,04,2024,21.0,57.2,9.5,33.3,42.9,14.3,,,,,published_pct,,counts_not_published
school,2503009,VIOLA ELEMENTARY SCHOOL,ELA,04,2025,25.0,60.0,8.0,32.0,44.0,16.0,,,,,published_pct,,counts_not_published
school,2503009,VIOLA ELEMENTARY SCHOOL,ELA,04,2026,34.0,61.8,5.9,32.4,32.4,29.4,,,,,published_pct,,counts_suppressed
school,2503009,VIOLA ELEMENTARY SCHOOL,ELA,05,2024,30.0,46.7,30.0,23.3,26.7,20.0,,,,,published_pct,,counts_not_published
school,2503009,VIOLA ELEMENTARY SCHOOL,ELA,05,2025,20.0,55.0,0.0,45.0,35.0,20.0,,,,,published_pct,,counts_not_published
school,2503009,VIOLA ELEMENTARY SCHOOL,ELA,05,2026,28.0,67.9,7.1,25.0,42.9,25.0,,,,,published_pct,,counts_suppressed
school,2503009,VIOLA ELEMENTARY SCHOOL,ELA,06,2024,27.0,48.1,18.5,33.3,33.3,14.8,,,,,published_pct,,counts_not_published
school,2503009,VIOLA ELEMENTARY SCHOOL,ELA,06,2025,30.0,43.3,23.3,33.3,40.0,3.3,,,,,published_pct,,counts_not_published
school,2503009,VIOLA ELEMENTARY SCHOOL,ELA,06,2026,21.0,61.9,0.0,38.1,42.9,19.0,,,,,published_pct,,counts_suppressed
school,2503009,VIOLA ELEMENTARY SCHOOL,Reading,ALL,2024,102.0,54.9,15.7,29.4,36.3,18.6,,,,,published_pct,,counts_not_published
school,2503009,VIOLA ELEMENTARY SCHOOL,Reading,ALL,2025,107.0,47.6,15.9,36.4,33.6,14.0,,,,,published_pct,,counts_not_published
school,2503009,VIOLA ELEMENTARY SCHOOL,Reading,ALL,2026,116.0,57.7,6.9,35.3,31.0,26.7,,,,,published_pct,,counts_suppressed
school,2503009,VIOLA ELEMENTARY SCHOOL,Reading,03,2024,24.0,50.0,12.5,37.5,25.0,25.0,,,,,published_pct,,counts_not_published
school,2503009,VIOLA ELEMENTARY SCHOOL,Reading,03,2025,32.0,50.0,18.8,31.3,28.1,21.9,,,,,published_pct,,counts_not_published
school,2503009,VIOLA ELEMENTARY SCHOOL,Reading,03,2026,33.0,51.5,12.1,36.4,30.3,21.2,,,,,published_pct,,counts_suppressed
school,2503009,VIOLA ELEMENTARY SCHOOL,Reading,04,2024,21.0,66.6,0.0,33.3,47.6,19.0,,,,,published_pct,,counts_not_published
school,2503009,VIOLA ELEMENTARY SCHOOL,Reading,04,2025,25.0,56.0,12.0,32.0,40.0,16.0,,,,,published_pct,,counts_not_published
school,2503009,VIOLA ELEMENTARY SCHOOL,Reading,04,2026,34.0,55.9,5.9,38.2,23.5,32.4,,,,,published_pct,,counts_suppressed
school,2503009,VIOLA ELEMENTARY SCHOOL,Reading,05,2024,30.0,50.0,30.0,20.0,30.0,20.0,,,,,published_pct,,counts_not_published
school,2503009,VIOLA ELEMENTARY SCHOOL,Reading,05,2025,20.0,55.0,5.0,40.0,40.0,15.0,,,,,published_pct,,counts_not_published
school,2503009,VIOLA ELEMENTARY SCHOOL,Reading,05,2026,28.0,67.9,7.1,25.0,42.9,25.0,,,,,published_pct,,counts_suppressed
school,2503009,VIOLA ELEMENTARY SCHOOL,Reading,06,2024,27.0,55.5,14.8,29.6,44.4,11.1,,,,,published_pct,,counts_not_published
school,2503009,VIOLA ELEMENTARY SCHOOL,Reading,06,2025,30.0,33.3,23.3,43.3,30.0,3.3,,,,,published_pct,,counts_not_published
school,2503009,VIOLA ELEMENTARY SCHOOL,Reading,06,2026,21.0,57.2,0.0,42.9,28.6,28.6,,,,,published_pct,,counts_suppressed
school,2503009,VIOLA ELEMENTARY SCHOOL,Math,ALL,2024,102.0,46.1,18.6,35.3,31.4,14.7,,,,,published_pct,,counts_not_published
school,2503009,VIOLA ELEMENTARY SCHOOL,Math,ALL,2025,107.0,52.4,14.0,33.6,34.6,17.8,,,,,published_pct,,counts_not_published
school,2503009,VIOLA ELEMENTARY SCHOOL,Math,ALL,2026,116.0,56.8966,12.931,30.1724,34.4828,22.4138,15,35,40,26,counts,,
school,2503009,VIOLA ELEMENTARY SCHOOL,Math,03,2024,24.0,50.0,8.3,41.7,33.3,16.7,,,,,published_pct,,counts_not_published
school,2503009,VIOLA ELEMENTARY SCHOOL,Math,03,2025,32.0,46.9,15.6,37.5,37.5,9.4,,,,,published_pct,,counts_not_published
school,2503009,VIOLA ELEMENTARY SCHOOL,Math,03,2026,33.0,30.3,15.2,54.5,24.2,6.1,,,,,published_pct,,counts_suppressed
school,2503009,VIOLA ELEMENTARY SCHOOL,Math,04,2024,21.0,52.3,14.3,33.3,33.3,19.0,,,,,published_pct,,counts_not_published
school,2503009,VIOLA ELEMENTARY SCHOOL,Math,04,2025,25.0,64.0,12.0,24.0,40.0,24.0,,,,,published_pct,,counts_not_published
school,2503009,VIOLA ELEMENTARY SCHOOL,Math,04,2026,34.0,79.4,5.9,14.7,44.1,35.3,,,,,published_pct,,counts_suppressed
school,2503009,VIOLA ELEMENTARY SCHOOL,Math,05,2024,30.0,43.3,26.7,30.0,30.0,13.3,,,,,published_pct,,counts_not_published
school,2503009,VIOLA ELEMENTARY SCHOOL,Math,05,2025,20.0,50.0,10.0,40.0,35.0,15.0,,,,,published_pct,,counts_not_published
school,2503009,VIOLA ELEMENTARY SCHOOL,Math,05,2026,28.0,53.6,17.9,28.6,25.0,28.6,,,,,published_pct,,counts_suppressed
school,2503009,VIOLA ELEMENTARY SCHOOL,Math,06,2024,27.0,40.7,22.2,37.0,29.6,11.1,,,,,published_pct,,counts_not_published
school,2503009,VIOLA ELEMENTARY SCHOOL,Math,06,2025,30.0,50.0,16.7,33.3,26.7,23.3,,,,,published_pct,,counts_not_published
school,2503009,VIOLA ELEMENTARY SCHOOL,Math,06,2026,21.0,66.6,14.3,19.0,47.6,19.0,,,,,published_pct,,counts_suppressed
