entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
school,0903016,LAKESIDE ELEMENTARY SCHOOL,ELA,ALL,2024,152.0,17.1,33.6,49.3,13.2,3.9,,,,,published_pct,,counts_not_published
school,0903016,LAKESIDE ELEMENTARY SCHOOL,ELA,ALL,2025,152.0,17.1,33.6,49.3,11.2,5.9,,,,,published_pct,,counts_not_published
school,0903016,LAKESIDE ELEMENTARY SCHOOL,ELA,ALL,2026,137.0,28.4672,24.8175,46.7153,19.708,8.7591,34,64,27,12,counts,,
school,0903016,LAKESIDE ELEMENTARY SCHOOL,ELA,03,2024,39.0,18.0,17.9,64.1,10.3,7.7,,,,,published_pct,,counts_not_published
school,0903016,LAKESIDE ELEMENTARY SCHOOL,ELA,03,2025,43.0,18.7,39.5,41.9,14.0,4.7,,,,,published_pct,,counts_not_published
school,0903016,LAKESIDE ELEMENTARY SCHOOL,ELA,03,2026,28.0,39.3,25.0,35.7,21.4,17.9,,,,,published_pct,,counts_suppressed
school,0903016,LAKESIDE ELEMENTARY SCHOOL,ELA,04,2024,55.0,12.7,40.0,47.3,9.1,3.6,,,,,published_pct,,counts_not_published
school,0903016,LAKESIDE ELEMENTARY SCHOOL,ELA,04,2025,54.0,22.2,25.9,51.9,14.8,7.4,,,,,published_pct,,counts_not_published
school,0903016,LAKESIDE ELEMENTARY SCHOOL,ELA,04,2026,62.0,29.1,24.2,46.8,22.6,6.5,,,,,published_pct,,counts_suppressed
school,0903016,LAKESIDE ELEMENTARY SCHOOL,ELA,05,2024,58.0,20.7,37.9,41.4,19.0,1.7,,,,,published_pct,,counts_not_published
school,0903016,LAKESIDE ELEMENTARY SCHOOL,ELA,05,2025,55.0,11.0,36.4,52.7,5.5,5.5,,,,,published_pct,,counts_not_published
school,0903016,LAKESIDE ELEMENTARY SCHOOL,ELA,05,2026,47.0,21.3,25.5,53.2,14.9,6.4,,,,,published_pct,,counts_suppressed
school,0903016,LAKESIDE ELEMENTARY SCHOOL,Reading,ALL,2024,153.0,14.4,35.3,50.3,11.8,2.6,,,,,published_pct,,counts_not_published
school,0903016,LAKESIDE ELEMENTARY SCHOOL,Reading,ALL,2025,152.0,21.1,28.3,50.7,15.8,5.3,,,,,published_pct,,counts_not_published
school,0903016,LAKESIDE ELEMENTARY SCHOOL,Reading,ALL,2026,137.0,29.927,25.5474,44.5255,18.9781,10.9489,35,61,26,15,counts,,
school,0903016,LAKESIDE ELEMENTARY SCHOOL,Reading,03,2024,39.0,17.9,17.9,64.1,12.8,5.1,,,,,published_pct,,counts_not_published
school,0903016,LAKESIDE ELEMENTARY SCHOOL,Reading,03,2025,43.0,25.6,32.6,41.9,23.3,2.3,,,,,published_pct,,counts_not_published
school,0903016,LAKESIDE ELEMENTARY SCHOOL,Reading,03,2026,28.0,42.8,17.9,39.3,21.4,21.4,,,,,published_pct,,counts_suppressed
school,0903016,LAKESIDE ELEMENTARY SCHOOL,Reading,04,2024,56.0,10.7,44.6,44.6,8.9,1.8,,,,,published_pct,,counts_not_published
school,0903016,LAKESIDE ELEMENTARY SCHOOL,Reading,04,2025,54.0,24.1,22.2,53.7,16.7,7.4,,,,,published_pct,,counts_not_published
school,0903016,LAKESIDE ELEMENTARY SCHOOL,Reading,04,2026,62.0,27.5,27.4,45.2,21.0,6.5,,,,,published_pct,,counts_suppressed
school,0903016,LAKESIDE ELEMENTARY SCHOOL,Reading,05,2024,58.0,15.5,37.9,46.6,13.8,1.7,,,,,published_pct,,counts_not_published
school,0903016,LAKESIDE ELEMENTARY SCHOOL,Reading,05,2025,55.0,14.6,30.9,54.5,9.1,5.5,,,,,published_pct,,counts_not_published
school,0903016,LAKESIDE ELEMENTARY SCHOOL,Reading,05,2026,47.0,25.5,27.7,46.8,14.9,10.6,,,,,published_pct,,counts_suppressed
school,0903016,LAKESIDE ELEMENTARY SCHOOL,Math,ALL,2024,153.0,22.9,42.5,34.6,18.3,4.6,,,,,published_pct,,counts_not_published
school,0903016,LAKESIDE ELEMENTARY SCHOOL,Math,ALL,2025,154.0,27.3,35.7,37.0,22.1,5.2,,,,,published_pct,,counts_not_published
school,0903016,LAKESIDE ELEMENTARY SCHOOL,Math,ALL,2026,137.0,30.6,29.9,39.4,25.5,5.1,,,,,published_pct,,counts_suppressed
school,0903016,LAKESIDE ELEMENTARY SCHOOL,Math,03,2024,39.0,23.1,33.3,43.6,23.1,0.0,,,,,published_pct,,counts_not_published
school,0903016,LAKESIDE ELEMENTARY SCHOOL,Math,03,2025,43.0,20.9,44.2,34.9,18.6,2.3,,,,,published_pct,,counts_not_published
school,0903016,LAKESIDE ELEMENTARY SCHOOL,Math,03,2026,28.0,25.0,25.0,50.0,21.4,3.6,,,,,published_pct,,counts_suppressed
school,0903016,LAKESIDE ELEMENTARY SCHOOL,Math,04,2024,56.0,16.1,41.1,42.9,10.7,5.4,,,,,published_pct,,counts_not_published
school,0903016,LAKESIDE ELEMENTARY SCHOOL,Math,04,2025,56.0,34.0,25.0,41.1,28.6,5.4,,,,,published_pct,,counts_not_published
school,0903016,LAKESIDE ELEMENTARY SCHOOL,Math,04,2026,62.0,25.9,38.7,35.5,19.4,6.5,,,,,published_pct,,counts_suppressed
school,0903016,LAKESIDE ELEMENTARY SCHOOL,Math,05,2024,58.0,29.3,50.0,20.7,22.4,6.9,,,,,published_pct,,counts_not_published
school,0903016,LAKESIDE ELEMENTARY SCHOOL,Math,05,2025,55.0,25.5,40.0,34.5,18.2,7.3,,,,,published_pct,,counts_not_published
school,0903016,LAKESIDE ELEMENTARY SCHOOL,Math,05,2026,47.0,40.5,21.3,38.3,36.2,4.3,,,,,published_pct,,counts_suppressed
school,0903016,LAKESIDE ELEMENTARY SCHOOL,Science,ALL,2024,153.0,15.7,44.4,39.9,14.4,1.3,,,,,published_pct,,counts_not_published
school,0903016,LAKESIDE ELEMENTARY SCHOOL,Science,ALL,2025,152.0,17.7,43.4,38.8,15.1,2.6,,,,,published_pct,,counts_not_published
school,0903016,LAKESIDE ELEMENTARY SCHOOL,Science,ALL,2026,137.0,26.2,32.1,41.6,20.4,5.8,,,,,published_pct,,counts_suppressed
school,0903016,LAKESIDE ELEMENTARY SCHOOL,Science,03,2024,39.0,15.4,38.5,46.2,15.4,0.0,,,,,published_pct,,counts_not_published
school,0903016,LAKESIDE ELEMENTARY SCHOOL,Science,03,2025,43.0,16.3,48.8,34.9,14.0,2.3,,,,,published_pct,,counts_not_published
school,0903016,LAKESIDE ELEMENTARY SCHOOL,Science,03,2026,28.0,35.7,25.0,39.3,28.6,7.1,,,,,published_pct,,counts_suppressed
school,0903016,LAKESIDE ELEMENTARY SCHOOL,Science,04,2024,56.0,12.5,51.8,35.7,12.5,0.0,,,,,published_pct,,counts_not_published
school,0903016,LAKESIDE ELEMENTARY SCHOOL,Science,04,2025,54.0,24.1,35.2,40.7,22.2,1.9,,,,,published_pct,,counts_not_published
school,0903016,LAKESIDE ELEMENTARY SCHOOL,Science,04,2026,62.0,22.6,38.7,38.7,16.1,6.5,,,,,published_pct,,counts_suppressed
school,0903016,LAKESIDE ELEMENTARY SCHOOL,Science,05,2024,58.0,18.9,41.4,39.7,15.5,3.4,,,,,published_pct,,counts_not_published
school,0903016,LAKESIDE ELEMENTARY SCHOOL,Science,05,2025,55.0,12.7,47.3,40.0,9.1,3.6,,,,,published_pct,,counts_not_published
school,0903016,LAKESIDE ELEMENTARY SCHOOL,Science,05,2026,47.0,25.6,27.7,46.8,21.3,4.3,,,,,published_pct,,counts_suppressed
