entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
school,6040702,MAUMELLE CHARTER ELEMENTARY,ELA,ALL,2024,154.0,66.2,3.2,30.5,37.0,29.2,,,,,published_pct,,counts_not_published
school,6040702,MAUMELLE CHARTER ELEMENTARY,ELA,ALL,2025,152.0,58.5,8.6,32.9,28.9,29.6,,,,,published_pct,,counts_not_published
school,6040702,MAUMELLE CHARTER ELEMENTARY,ELA,ALL,2026,156.0,61.5385,6.4103,32.0513,26.2821,35.2564,10,50,41,55,counts,,
school,6040702,MAUMELLE CHARTER ELEMENTARY,ELA,03,2024,154.0,66.2,3.2,30.5,37.0,29.2,,,,,published_pct,,counts_not_published
school,6040702,MAUMELLE CHARTER ELEMENTARY,ELA,03,2025,152.0,58.5,8.6,32.9,28.9,29.6,,,,,published_pct,,counts_not_published
school,6040702,MAUMELLE CHARTER ELEMENTARY,ELA,03,2026,156.0,61.5385,6.4103,32.0513,26.2821,35.2564,10,50,41,55,counts,,
school,6040702,MAUMELLE CHARTER ELEMENTARY,Reading,ALL,2024,154.0,65.6,3.2,31.2,34.4,31.2,,,,,published_pct,,counts_not_published
school,6040702,MAUMELLE CHARTER ELEMENTARY,Reading,ALL,2025,152.0,60.5,9.9,29.6,26.3,34.2,,,,,published_pct,,counts_not_published
school,6040702,MAUMELLE CHARTER ELEMENTARY,Reading,ALL,2026,156.0,59.6154,7.6923,32.6923,24.359,35.2564,12,51,38,55,counts,,
school,6040702,MAUMELLE CHARTER ELEMENTARY,Reading,03,2024,154.0,65.6,3.2,31.2,34.4,31.2,,,,,published_pct,,counts_not_published
school,6040702,MAUMELLE CHARTER ELEMENTARY,Reading,03,2025,152.0,60.5,9.9,29.6,26.3,34.2,,,,,published_pct,,counts_not_published
school,6040702,MAUMELLE CHARTER ELEMENTARY,Reading,03,2026,156.0,59.6154,7.6923,32.6923,24.359,35.2564,12,51,38,55,counts,,
school,6040702,MAUMELLE CHARTER ELEMENTARY,Math,ALL,2024,154.0,64.9,5.8,29.2,39.6,25.3,,,,,published_pct,,counts_not_published
school,6040702,MAUMELLE CHARTER ELEMENTARY,Math,ALL,2025,152.0,55.2,11.8,32.9,30.9,24.3,,,,,published_pct,,counts_not_published
school,6040702,MAUMELLE CHARTER ELEMENTARY,Math,ALL,2026,156.0,58.9744,8.3333,32.6923,28.8462,30.1282,13,51,45,47,counts,,
school,6040702,MAUMELLE CHARTER ELEMENTARY,Math,03,2024,154.0,64.9,5.8,29.2,39.6,25.3,,,,,published_pct,,counts_not_published
school,6040702,MAUMELLE CHARTER ELEMENTARY,Math,03,2025,152.0,55.2,11.8,32.9,30.9,24.3,,,,,published_pct,,counts_not_published
school,6040702,MAUMELLE CHARTER ELEMENTARY,Math,03,2026,156.0,58.9744,8.3333,32.6923,28.8462,30.1282,13,51,45,47,counts,,
school,6040702,MAUMELLE CHARTER ELEMENTARY,Science,ALL,2024,154.0,69.5,7.1,23.4,33.8,35.7,,,,,published_pct,,counts_not_published
school,6040702,MAUMELLE CHARTER ELEMENTARY,Science,ALL,2025,152.0,59.3,9.2,31.6,33.6,25.7,,,,,published_pct,,counts_not_published
school,6040702,MAUMELLE CHARTER ELEMENTARY,Science,ALL,2026,156.0,64.7436,8.9744,26.2821,39.1026,25.641,14,41,61,40,counts,,
school,6040702,MAUMELLE CHARTER ELEMENTARY,Science,03,2024,154.0,69.5,7.1,23.4,33.8,35.7,,,,,published_pct,,counts_not_published
school,6040702,MAUMELLE CHARTER ELEMENTARY,Science,03,2025,152.0,59.3,9.2,31.6,33.6,25.7,,,,,published_pct,,counts_not_published
school,6040702,MAUMELLE CHARTER ELEMENTARY,Science,03,2026,156.0,64.7436,8.9744,26.2821,39.1026,25.641,14,41,61,40,counts,,
school,6040702,MAUMELLE CHARTER ELEMENTARY,Algebra,ALL,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,6040702,MAUMELLE CHARTER ELEMENTARY,Algebra,ALL,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,6040702,MAUMELLE CHARTER ELEMENTARY,Algebra,ALL,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,6040702,MAUMELLE CHARTER ELEMENTARY,Geometry,ALL,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,6040702,MAUMELLE CHARTER ELEMENTARY,Geometry,ALL,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,6040702,MAUMELLE CHARTER ELEMENTARY,Geometry,ALL,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,6040702,MAUMELLE CHARTER ELEMENTARY,Biology,ALL,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,6040702,MAUMELLE CHARTER ELEMENTARY,Biology,ALL,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,6040702,MAUMELLE CHARTER ELEMENTARY,Biology,ALL,2026,,,,,,,,,,,,n_lt_10,n_lt_10
