entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
school,6502006,MARSHALL HIGH SCHOOL,ELA,ALL,2024,232.0,36.2,22.0,41.8,25.9,10.3,,,,,published_pct,,counts_not_published
school,6502006,MARSHALL HIGH SCHOOL,ELA,ALL,2025,234.0,40.6,18.8,40.6,29.5,11.1,,,,,published_pct,,counts_not_published
school,6502006,MARSHALL HIGH SCHOOL,ELA,ALL,2026,238.0,42.0168,15.9664,42.0168,29.8319,12.1849,38,100,71,29,counts,,
school,6502006,MARSHALL HIGH SCHOOL,ELA,07,2024,73.0,26.0,24.7,49.3,21.9,4.1,,,,,published_pct,,counts_not_published
school,6502006,MARSHALL HIGH SCHOOL,ELA,07,2025,59.0,30.5,25.4,44.1,25.4,5.1,,,,,published_pct,,counts_not_published
school,6502006,MARSHALL HIGH SCHOOL,ELA,07,2026,61.0,40.9,18.0,41.0,31.1,9.8,,,,,published_pct,,counts_suppressed
school,6502006,MARSHALL HIGH SCHOOL,ELA,08,2024,45.0,42.3,20.0,37.8,26.7,15.6,,,,,published_pct,,counts_not_published
school,6502006,MARSHALL HIGH SCHOOL,ELA,08,2025,74.0,33.8,23.0,43.2,28.4,5.4,,,,,published_pct,,counts_not_published
school,6502006,MARSHALL HIGH SCHOOL,ELA,08,2026,58.0,24.1,20.7,55.2,20.7,3.4,,,,,published_pct,,counts_suppressed
school,6502006,MARSHALL HIGH SCHOOL,ELA,09,2024,58.0,34.5,20.7,44.8,25.9,8.6,,,,,published_pct,,counts_not_published
school,6502006,MARSHALL HIGH SCHOOL,ELA,09,2025,42.0,57.1,9.5,33.3,23.8,33.3,,,,,published_pct,,counts_not_published
school,6502006,MARSHALL HIGH SCHOOL,ELA,09,2026,74.0,44.5946,17.5676,37.8378,29.7297,14.8649,13,28,22,11,counts,,
school,6502006,MARSHALL HIGH SCHOOL,ELA,10,2024,56.0,46.5,21.4,32.1,30.4,16.1,,,,,published_pct,,counts_not_published
school,6502006,MARSHALL HIGH SCHOOL,ELA,10,2025,59.0,47.5,13.6,39.0,39.0,8.5,,,,,published_pct,,counts_not_published
school,6502006,MARSHALL HIGH SCHOOL,ELA,10,2026,45.0,62.2,4.4,33.3,40.0,22.2,,,,,published_pct,,counts_suppressed
school,6502006,MARSHALL HIGH SCHOOL,Reading,ALL,2024,232.0,38.3,25.4,36.2,26.7,11.6,,,,,published_pct,,counts_not_published
school,6502006,MARSHALL HIGH SCHOOL,Reading,ALL,2025,234.0,43.1,20.1,36.8,29.9,13.2,,,,,published_pct,,counts_not_published
school,6502006,MARSHALL HIGH SCHOOL,Reading,ALL,2026,238.0,42.8571,17.2269,39.916,28.9916,13.8655,41,95,69,33,counts,,
school,6502006,MARSHALL HIGH SCHOOL,Reading,07,2024,73.0,27.4,26.0,46.6,19.2,8.2,,,,,published_pct,,counts_not_published
school,6502006,MARSHALL HIGH SCHOOL,Reading,07,2025,59.0,35.6,25.4,39.0,27.1,8.5,,,,,published_pct,,counts_not_published
