entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
school,5204021,FAIRVIEW ELEMENTARY SCHOOL,ELA,ALL,2024,146.0,21.3,46.6,32.2,19.2,2.1,,,,,published_pct,,counts_not_published
school,5204021,FAIRVIEW ELEMENTARY SCHOOL,ELA,ALL,2025,119.0,15.2,58.0,26.9,11.8,3.4,,,,,published_pct,,counts_not_published
school,5204021,FAIRVIEW ELEMENTARY SCHOOL,ELA,ALL,2026,113.0,28.3186,30.9735,40.708,19.469,8.8496,35,46,22,10,counts,,
school,5204021,FAIRVIEW ELEMENTARY SCHOOL,ELA,03,2024,146.0,21.3,46.6,32.2,19.2,2.1,,,,,published_pct,,counts_not_published
school,5204021,FAIRVIEW ELEMENTARY SCHOOL,ELA,03,2025,119.0,15.2,58.0,26.9,11.8,3.4,,,,,published_pct,,counts_not_published
school,5204021,FAIRVIEW ELEMENTARY SCHOOL,ELA,03,2026,113.0,28.3186,30.9735,40.708,19.469,8.8496,35,46,22,10,counts,,
school,5204021,FAIRVIEW ELEMENTARY SCHOOL,Reading,ALL,2024,146.0,21.2,47.9,30.8,18.5,2.7,,,,,published_pct,,counts_not_published
school,5204021,FAIRVIEW ELEMENTARY SCHOOL,Reading,ALL,2025,119.0,14.2,57.1,28.6,9.2,5.0,,,,,published_pct,,counts_not_published
school,5204021,FAIRVIEW ELEMENTARY SCHOOL,Reading,ALL,2026,113.0,28.3186,34.5133,37.1681,17.6991,10.6195,39,42,20,12,counts,,
school,5204021,FAIRVIEW ELEMENTARY SCHOOL,Reading,03,2024,146.0,21.2,47.9,30.8,18.5,2.7,,,,,published_pct,,counts_not_published
school,5204021,FAIRVIEW ELEMENTARY SCHOOL,Reading,03,2025,119.0,14.2,57.1,28.6,9.2,5.0,,,,,published_pct,,counts_not_published
school,5204021,FAIRVIEW ELEMENTARY SCHOOL,Reading,03,2026,113.0,28.3186,34.5133,37.1681,17.6991,10.6195,39,42,20,12,counts,,
school,5204021,FAIRVIEW ELEMENTARY SCHOOL,Math,ALL,2024,146.0,13.0,62.3,24.7,11.6,1.4,,,,,published_pct,,counts_not_published
school,5204021,FAIRVIEW ELEMENTARY SCHOOL,Math,ALL,2025,119.0,15.2,63.9,21.0,11.8,3.4,,,,,published_pct,,counts_not_published
school,5204021,FAIRVIEW ELEMENTARY SCHOOL,Math,ALL,2026,113.0,23.0,38.1,38.9,17.7,5.3,,,,,published_pct,,counts_suppressed
school,5204021,FAIRVIEW ELEMENTARY SCHOOL,Math,03,2024,146.0,13.0,62.3,24.7,11.6,1.4,,,,,published_pct,,counts_not_published
school,5204021,FAIRVIEW ELEMENTARY SCHOOL,Math,03,2025,119.0,15.2,63.9,21.0,11.8,3.4,,,,,published_pct,,counts_not_published
school,5204021,FAIRVIEW ELEMENTARY SCHOOL,Math,03,2026,113.0,23.0,38.1,38.9,17.7,5.3,,,,,published_pct,,counts_suppressed
school,5204021,FAIRVIEW ELEMENTARY SCHOOL,Science,ALL,2024,146.0,11.6,50.0,38.4,7.5,4.1,,,,,published_pct,,counts_not_published
school,5204021,FAIRVIEW ELEMENTARY SCHOOL,Science,ALL,2025,119.0,11.8,50.4,37.8,8.4,3.4,,,,,published_pct,,counts_not_published
school,5204021,FAIRVIEW ELEMENTARY SCHOOL,Science,ALL,2026,113.0,24.8,40.7,34.5,16.8,8.0,,,,,published_pct,,counts_suppressed
school,5204021,FAIRVIEW ELEMENTARY SCHOOL,Science,03,2024,146.0,11.6,50.0,38.4,7.5,4.1,,,,,published_pct,,counts_not_published
school,5204021,FAIRVIEW ELEMENTARY SCHOOL,Science,03,2025,119.0,11.8,50.4,37.8,8.4,3.4,,,,,published_pct,,counts_not_published
school,5204021,FAIRVIEW ELEMENTARY SCHOOL,Science,03,2026,113.0,24.8,40.7,34.5,16.8,8.0,,,,,published_pct,,counts_suppressed
school,5204021,FAIRVIEW ELEMENTARY SCHOOL,Algebra,ALL,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,5204021,FAIRVIEW ELEMENTARY SCHOOL,Algebra,ALL,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,5204021,FAIRVIEW ELEMENTARY SCHOOL,Algebra,ALL,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,5204021,FAIRVIEW ELEMENTARY SCHOOL,Geometry,ALL,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,5204021,FAIRVIEW ELEMENTARY SCHOOL,Geometry,ALL,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,5204021,FAIRVIEW ELEMENTARY SCHOOL,Geometry,ALL,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,5204021,FAIRVIEW ELEMENTARY SCHOOL,Biology,ALL,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,5204021,FAIRVIEW ELEMENTARY SCHOOL,Biology,ALL,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,5204021,FAIRVIEW ELEMENTARY SCHOOL,Biology,ALL,2026,,,,,,,,,,,,n_lt_10,n_lt_10
