entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
school,6606060,MANSFIELD ELEMENTARY SCHOOL,ELA,ALL,2024,112.0,30.3,32.1,37.5,22.3,8.0,,,,,published_pct,,counts_not_published
school,6606060,MANSFIELD ELEMENTARY SCHOOL,ELA,ALL,2025,117.0,25.7,31.6,42.7,13.7,12.0,,,,,published_pct,,counts_not_published
school,6606060,MANSFIELD ELEMENTARY SCHOOL,ELA,ALL,2026,208.0,22.1,34.6,43.3,18.3,3.8,,,,,published_pct,,counts_suppressed
school,6606060,MANSFIELD ELEMENTARY SCHOOL,ELA,03,2024,53.0,30.2,37.7,32.1,18.9,11.3,,,,,published_pct,,counts_not_published
school,6606060,MANSFIELD ELEMENTARY SCHOOL,ELA,03,2025,55.0,29.1,27.3,43.6,9.1,20.0,,,,,published_pct,,counts_not_published
school,6606060,MANSFIELD ELEMENTARY SCHOOL,ELA,03,2026,45.0,15.5,40.0,44.4,13.3,2.2,,,,,published_pct,,counts_suppressed
school,6606060,MANSFIELD ELEMENTARY SCHOOL,ELA,04,2024,59.0,30.5,27.1,42.4,25.4,5.1,,,,,published_pct,,counts_not_published
school,6606060,MANSFIELD ELEMENTARY SCHOOL,ELA,04,2025,62.0,22.5,35.5,41.9,17.7,4.8,,,,,published_pct,,counts_not_published
school,6606060,MANSFIELD ELEMENTARY SCHOOL,ELA,04,2026,51.0,21.6,45.1,33.3,15.7,5.9,,,,,published_pct,,counts_suppressed
school,6606060,MANSFIELD ELEMENTARY SCHOOL,ELA,05,2024,,,,,,,,,,,,not_published,not_offered
school,6606060,MANSFIELD ELEMENTARY SCHOOL,ELA,05,2025,,,,,,,,,,,,not_published,not_offered
school,6606060,MANSFIELD ELEMENTARY SCHOOL,ELA,05,2026,55.0,27.2,30.9,41.8,23.6,3.6,,,,,published_pct,,counts_suppressed
school,6606060,MANSFIELD ELEMENTARY SCHOOL,ELA,06,2024,,,,,,,,,,,,not_published,not_offered
school,6606060,MANSFIELD ELEMENTARY SCHOOL,ELA,06,2025,,,,,,,,,,,,not_published,not_offered
school,6606060,MANSFIELD ELEMENTARY SCHOOL,ELA,06,2026,57.0,22.8,24.6,52.6,19.3,3.5,,,,,published_pct,,counts_suppressed
school,6606060,MANSFIELD ELEMENTARY SCHOOL,Reading,ALL,2024,112.0,28.5,29.5,42.0,20.5,8.0,,,,,published_pct,,counts_not_published
school,6606060,MANSFIELD ELEMENTARY SCHOOL,Reading,ALL,2025,117.0,26.5,36.8,36.8,13.7,12.8,,,,,published_pct,,counts_not_published
school,6606060,MANSFIELD ELEMENTARY SCHOOL,Reading,ALL,2026,208.0,21.7,35.6,42.8,18.3,3.4,,,,,published_pct,,counts_suppressed
school,6606060,MANSFIELD ELEMENTARY SCHOOL,Reading,03,2024,53.0,28.3,32.1,39.6,18.9,9.4,,,,,published_pct,,counts_not_published
school,6606060,MANSFIELD ELEMENTARY SCHOOL,Reading,03,2025,55.0,30.9,34.5,34.5,10.9,20.0,,,,,published_pct,,counts_not_published
school,6606060,MANSFIELD ELEMENTARY SCHOOL,Reading,03,2026,45.0,20.0,37.8,42.2,20.0,0.0,,,,,published_pct,,counts_suppressed
school,6606060,MANSFIELD ELEMENTARY SCHOOL,Reading,04,2024,59.0,28.8,27.1,44.1,22.0,6.8,,,,,published_pct,,counts_not_published
school,6606060,MANSFIELD ELEMENTARY SCHOOL,Reading,04,2025,62.0,22.6,38.7,38.7,16.1,6.5,,,,,published_pct,,counts_not_published
school,6606060,MANSFIELD ELEMENTARY SCHOOL,Reading,04,2026,51.0,19.6,43.1,37.3,11.8,7.8,,,,,published_pct,,counts_suppressed
school,6606060,MANSFIELD ELEMENTARY SCHOOL,Reading,05,2024,,,,,,,,,,,,not_published,not_offered
school,6606060,MANSFIELD ELEMENTARY SCHOOL,Reading,05,2025,,,,,,,,,,,,not_published,not_offered
school,6606060,MANSFIELD ELEMENTARY SCHOOL,Reading,05,2026,55.0,23.6,34.5,41.8,21.8,1.8,,,,,published_pct,,counts_suppressed
school,6606060,MANSFIELD ELEMENTARY SCHOOL,Reading,06,2024,,,,,,,,,,,,not_published,not_offered
school,6606060,MANSFIELD ELEMENTARY SCHOOL,Reading,06,2025,,,,,,,,,,,,not_published,not_offered
school,6606060,MANSFIELD ELEMENTARY SCHOOL,Reading,06,2026,57.0,22.8,28.1,49.1,19.3,3.5,,,,,published_pct,,counts_suppressed
school,6606060,MANSFIELD ELEMENTARY SCHOOL,Math,ALL,2024,112.0,33.1,30.4,36.6,26.8,6.3,,,,,published_pct,,counts_not_published
school,6606060,MANSFIELD ELEMENTARY SCHOOL,Math,ALL,2025,117.0,27.3,28.2,44.4,20.5,6.8,,,,,published_pct,,counts_not_published
school,6606060,MANSFIELD ELEMENTARY SCHOOL,Math,ALL,2026,208.0,30.7692,32.2115,37.0192,24.0385,6.7308,67,77,50,14,counts,,
school,6606060,MANSFIELD ELEMENTARY SCHOOL,Math,03,2024,53.0,32.0,30.2,37.7,22.6,9.4,,,,,published_pct,,counts_not_published
school,6606060,MANSFIELD ELEMENTARY SCHOOL,Math,03,2025,55.0,36.3,21.8,41.8,23.6,12.7,,,,,published_pct,,counts_not_published
school,6606060,MANSFIELD ELEMENTARY SCHOOL,Math,03,2026,45.0,26.6,28.9,44.4,22.2,4.4,,,,,published_pct,,counts_suppressed
school,6606060,MANSFIELD ELEMENTARY SCHOOL,Math,04,2024,59.0,33.9,30.5,35.6,30.5,3.4,,,,,published_pct,,counts_not_published
school,6606060,MANSFIELD ELEMENTARY SCHOOL,Math,04,2025,62.0,19.3,33.9,46.8,17.7,1.6,,,,,published_pct,,counts_not_published
school,6606060,MANSFIELD ELEMENTARY SCHOOL,Math,04,2026,51.0,23.5,47.1,29.4,15.7,7.8,,,,,published_pct,,counts_suppressed
school,6606060,MANSFIELD ELEMENTARY SCHOOL,Math,05,2024,,,,,,,,,,,,not_published,not_offered
school,6606060,MANSFIELD ELEMENTARY SCHOOL,Math,05,2025,,,,,,,,,,,,not_published,not_offered
school,6606060,MANSFIELD ELEMENTARY SCHOOL,Math,05,2026,55.0,23.7,41.8,34.5,16.4,7.3,,,,,published_pct,,counts_suppressed
school,6606060,MANSFIELD ELEMENTARY SCHOOL,Math,06,2024,,,,,,,,,,,,not_published,not_offered
school,6606060,MANSFIELD ELEMENTARY SCHOOL,Math,06,2025,,,,,,,,,,,,not_published,not_offered
school,6606060,MANSFIELD ELEMENTARY SCHOOL,Math,06,2026,57.0,47.4,12.3,40.4,40.4,7.0,,,,,published_pct,,counts_suppressed
school,6606060,MANSFIELD ELEMENTARY SCHOOL,Science,ALL,2024,112.0,29.4,21.4,49.1,21.4,8.0,,,,,published_pct,,counts_not_published
school,6606060,MANSFIELD ELEMENTARY SCHOOL,Science,ALL,2025,117.0,29.1,31.6,39.3,21.4,7.7,,,,,published_pct,,counts_not_published
school,6606060,MANSFIELD ELEMENTARY SCHOOL,Science,ALL,2026,208.0,28.8462,33.1731,37.9808,21.1538,7.6923,69,79,44,16,counts,,
school,6606060,MANSFIELD ELEMENTARY SCHOOL,Science,03,2024,53.0,26.4,24.5,49.1,15.1,11.3,,,,,published_pct,,counts_not_published
school,6606060,MANSFIELD ELEMENTARY SCHOOL,Science,03,2025,55.0,36.4,21.8,41.8,27.3,9.1,,,,,published_pct,,counts_not_published
school,6606060,MANSFIELD ELEMENTARY SCHOOL,Science,03,2026,45.0,26.6,35.6,37.8,22.2,4.4,,,,,published_pct,,counts_suppressed
school,6606060,MANSFIELD ELEMENTARY SCHOOL,Science,04,2024,59.0,32.2,18.6,49.2,27.1,5.1,,,,,published_pct,,counts_not_published
school,6606060,MANSFIELD ELEMENTARY SCHOOL,Science,04,2025,62.0,22.6,40.3,37.1,16.1,6.5,,,,,published_pct,,counts_not_published
school,6606060,MANSFIELD ELEMENTARY SCHOOL,Science,04,2026,51.0,25.4,33.3,41.2,17.6,7.8,,,,,published_pct,,counts_suppressed
school,6606060,MANSFIELD ELEMENTARY SCHOOL,Science,05,2024,,,,,,,,,,,,not_published,not_offered
