entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
school,7403013,MCCRORY HIGH SCHOOL,ELA,ALL,2024,165.0,26.1,26.1,47.9,18.8,7.3,,,,,published_pct,,counts_not_published
school,7403013,MCCRORY HIGH SCHOOL,ELA,ALL,2025,154.0,35.7,20.8,43.5,30.5,5.2,,,,,published_pct,,counts_not_published
school,7403013,MCCRORY HIGH SCHOOL,ELA,ALL,2026,141.0,31.2,27.0,41.8,24.8,6.4,,,,,published_pct,,counts_suppressed
school,7403013,MCCRORY HIGH SCHOOL,ELA,07,2024,47.0,23.4,23.4,53.2,14.9,8.5,,,,,published_pct,,counts_not_published
school,7403013,MCCRORY HIGH SCHOOL,ELA,07,2025,45.0,31.1,24.4,44.4,28.9,2.2,,,,,published_pct,,counts_not_published
school,7403013,MCCRORY HIGH SCHOOL,ELA,07,2026,40.0,32.5,32.5,35.0,25.0,7.5,,,,,published_pct,,counts_suppressed
school,7403013,MCCRORY HIGH SCHOOL,ELA,08,2024,34.0,32.4,23.5,44.1,26.5,5.9,,,,,published_pct,,counts_not_published
school,7403013,MCCRORY HIGH SCHOOL,ELA,08,2025,45.0,33.3,15.6,51.1,24.4,8.9,,,,,published_pct,,counts_not_published
school,7403013,MCCRORY HIGH SCHOOL,ELA,08,2026,39.0,25.7,30.8,43.6,23.1,2.6,,,,,published_pct,,counts_suppressed
school,7403013,MCCRORY HIGH SCHOOL,ELA,09,2024,39.0,30.7,25.6,43.6,25.6,5.1,,,,,published_pct,,counts_not_published
school,7403013,MCCRORY HIGH SCHOOL,ELA,09,2025,30.0,40.0,20.0,40.0,33.3,6.7,,,,,published_pct,,counts_not_published
school,7403013,MCCRORY HIGH SCHOOL,ELA,09,2026,35.0,34.3,22.9,42.9,22.9,11.4,,,,,published_pct,,counts_suppressed
school,7403013,MCCRORY HIGH SCHOOL,ELA,10,2024,45.0,20.0,31.1,48.9,11.1,8.9,,,,,published_pct,,counts_not_published
school,7403013,MCCRORY HIGH SCHOOL,ELA,10,2025,34.0,41.1,23.5,35.3,38.2,2.9,,,,,published_pct,,counts_not_published
school,7403013,MCCRORY HIGH SCHOOL,ELA,10,2026,27.0,33.3,18.5,48.1,29.6,3.7,,,,,published_pct,,counts_suppressed
school,7403013,MCCRORY HIGH SCHOOL,Reading,ALL,2024,165.0,27.9,23.6,48.5,20.6,7.3,,,,,published_pct,,counts_not_published
school,7403013,MCCRORY HIGH SCHOOL,Reading,ALL,2025,154.0,37.7,22.1,40.3,28.6,9.1,,,,,published_pct,,counts_not_published
school,7403013,MCCRORY HIGH SCHOOL,Reading,ALL,2026,141.0,36.8794,26.2411,36.8794,27.6596,9.2199,37,52,39,13,counts,,
school,7403013,MCCRORY HIGH SCHOOL,Reading,07,2024,47.0,25.5,21.3,53.2,17.0,8.5,,,,,published_pct,,counts_not_published
school,7403013,MCCRORY HIGH SCHOOL,Reading,07,2025,45.0,33.3,20.0,46.7,24.4,8.9,,,,,published_pct,,counts_not_published
school,7403013,MCCRORY HIGH SCHOOL,Reading,07,2026,40.0,35.0,30.0,35.0,27.5,7.5,,,,,published_pct,,counts_suppressed
school,7403013,MCCRORY HIGH SCHOOL,Reading,08,2024,34.0,35.3,20.6,44.1,26.5,8.8,,,,,published_pct,,counts_not_published
school,7403013,MCCRORY HIGH SCHOOL,Reading,08,2025,45.0,37.8,17.8,44.4,28.9,8.9,,,,,published_pct,,counts_not_published
school,7403013,MCCRORY HIGH SCHOOL,Reading,08,2026,39.0,30.7,30.8,38.5,25.6,5.1,,,,,published_pct,,counts_suppressed
school,7403013,MCCRORY HIGH SCHOOL,Reading,09,2024,39.0,28.2,20.5,51.3,23.1,5.1,,,,,published_pct,,counts_not_published
school,7403013,MCCRORY HIGH SCHOOL,Reading,09,2025,30.0,43.3,26.7,30.0,33.3,10.0,,,,,published_pct,,counts_not_published
school,7403013,MCCRORY HIGH SCHOOL,Reading,09,2026,35.0,42.8,22.9,34.3,25.7,17.1,,,,,published_pct,,counts_suppressed
school,7403013,MCCRORY HIGH SCHOOL,Reading,10,2024,45.0,24.5,31.1,44.4,17.8,6.7,,,,,published_pct,,counts_not_published
school,7403013,MCCRORY HIGH SCHOOL,Reading,10,2025,34.0,38.2,26.5,35.3,29.4,8.8,,,,,published_pct,,counts_not_published
