entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
school,6901012,RURAL SPECIAL HIGH SCHOOL,ELA,ALL,2024,63.0,39.6,12.7,47.6,33.3,6.3,,,,,published_pct,,counts_not_published
school,6901012,RURAL SPECIAL HIGH SCHOOL,ELA,ALL,2025,58.0,36.2,12.1,51.7,31.0,5.2,,,,,published_pct,,counts_not_published
school,6901012,RURAL SPECIAL HIGH SCHOOL,ELA,ALL,2026,61.0,39.3,14.8,45.9,31.1,8.2,,,,,published_pct,,counts_suppressed
school,6901012,RURAL SPECIAL HIGH SCHOOL,ELA,07,2024,18.0,33.4,5.6,61.1,16.7,16.7,,,,,published_pct,,counts_not_published
school,6901012,RURAL SPECIAL HIGH SCHOOL,ELA,07,2025,15.0,13.3,20.0,66.7,13.3,0.0,,,,,published_pct,,counts_not_published
school,6901012,RURAL SPECIAL HIGH SCHOOL,ELA,07,2026,22.0,50.0,13.6,36.4,36.4,13.6,,,,,published_pct,,counts_suppressed
school,6901012,RURAL SPECIAL HIGH SCHOOL,ELA,08,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,6901012,RURAL SPECIAL HIGH SCHOOL,ELA,08,2025,18.0,50.0,11.1,38.9,38.9,11.1,,,,,published_pct,,counts_not_published
school,6901012,RURAL SPECIAL HIGH SCHOOL,ELA,08,2026,13.0,15.4,15.4,69.2,15.4,0.0,,,,,published_pct,,counts_suppressed
school,6901012,RURAL SPECIAL HIGH SCHOOL,ELA,09,2024,18.0,27.8,11.1,61.1,27.8,0.0,,,,,published_pct,,counts_not_published
school,6901012,RURAL SPECIAL HIGH SCHOOL,ELA,09,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,6901012,RURAL SPECIAL HIGH SCHOOL,ELA,09,2026,17.0,41.2,11.8,47.1,29.4,11.8,,,,,published_pct,,counts_suppressed
school,6901012,RURAL SPECIAL HIGH SCHOOL,ELA,10,2024,19.0,47.4,21.1,31.6,42.1,5.3,,,,,published_pct,,counts_not_published
school,6901012,RURAL SPECIAL HIGH SCHOOL,ELA,10,2025,17.0,29.4,5.9,64.7,29.4,0.0,,,,,published_pct,,counts_not_published
school,6901012,RURAL SPECIAL HIGH SCHOOL,ELA,10,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,6901012,RURAL SPECIAL HIGH SCHOOL,Reading,ALL,2024,63.0,38.1,12.7,49.2,30.2,7.9,,,,,published_pct,,counts_not_published
school,6901012,RURAL SPECIAL HIGH SCHOOL,Reading,ALL,2025,58.0,32.8,17.2,50.0,25.9,6.9,,,,,published_pct,,counts_not_published
school,6901012,RURAL SPECIAL HIGH SCHOOL,Reading,ALL,2026,61.0,39.3,14.8,45.9,29.5,9.8,,,,,published_pct,,counts_suppressed
school,6901012,RURAL SPECIAL HIGH SCHOOL,Reading,07,2024,18.0,33.4,5.6,61.1,16.7,16.7,,,,,published_pct,,counts_not_published
school,6901012,RURAL SPECIAL HIGH SCHOOL,Reading,07,2025,15.0,13.3,20.0,66.7,13.3,0.0,,,,,published_pct,,counts_not_published
school,6901012,RURAL SPECIAL HIGH SCHOOL,Reading,07,2026,22.0,45.4,13.6,40.9,31.8,13.6,,,,,published_pct,,counts_suppressed
school,6901012,RURAL SPECIAL HIGH SCHOOL,Reading,08,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,6901012,RURAL SPECIAL HIGH SCHOOL,Reading,08,2025,18.0,50.0,11.1,38.9,38.9,11.1,,,,,published_pct,,counts_not_published
school,6901012,RURAL SPECIAL HIGH SCHOOL,Reading,08,2026,13.0,23.1,15.4,61.5,23.1,0.0,,,,,published_pct,,counts_suppressed
school,6901012,RURAL SPECIAL HIGH SCHOOL,Reading,09,2024,18.0,22.2,11.1,66.7,22.2,0.0,,,,,published_pct,,counts_not_published
school,6901012,RURAL SPECIAL HIGH SCHOOL,Reading,09,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,6901012,RURAL SPECIAL HIGH SCHOOL,Reading,09,2026,17.0,47.0,11.8,41.2,29.4,17.6,,,,,published_pct,,counts_suppressed
school,6901012,RURAL SPECIAL HIGH SCHOOL,Reading,10,2024,19.0,47.3,21.1,31.6,36.8,10.5,,,,,published_pct,,counts_not_published
school,6901012,RURAL SPECIAL HIGH SCHOOL,Reading,10,2025,17.0,23.5,17.6,58.8,23.5,0.0,,,,,published_pct,,counts_not_published
school,6901012,RURAL SPECIAL HIGH SCHOOL,Reading,10,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,6901012,RURAL SPECIAL HIGH SCHOOL,Math,ALL,2024,26.0,65.4,11.5,23.1,46.2,19.2,,,,,published_pct,,counts_not_published
school,6901012,RURAL SPECIAL HIGH SCHOOL,Math,ALL,2025,32.0,46.9,15.6,37.5,37.5,9.4,,,,,published_pct,,counts_not_published
school,6901012,RURAL SPECIAL HIGH SCHOOL,Math,ALL,2026,35.0,54.3,5.7,40.0,31.4,22.9,,,,,published_pct,,counts_suppressed
school,6901012,RURAL SPECIAL HIGH SCHOOL,Math,07,2024,18.0,66.7,11.1,22.2,50.0,16.7,,,,,published_pct,,counts_not_published
school,6901012,RURAL SPECIAL HIGH SCHOOL,Math,07,2025,15.0,40.0,20.0,40.0,33.3,6.7,,,,,published_pct,,counts_not_published
school,6901012,RURAL SPECIAL HIGH SCHOOL,Math,07,2026,22.0,59.1,9.1,31.8,31.8,27.3,,,,,published_pct,,counts_suppressed
school,6901012,RURAL SPECIAL HIGH SCHOOL,Math,08,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,6901012,RURAL SPECIAL HIGH SCHOOL,Math,08,2025,17.0,53.0,11.8,35.3,41.2,11.8,,,,,published_pct,,counts_not_published
school,6901012,RURAL SPECIAL HIGH SCHOOL,Math,08,2026,13.0,46.2,0.0,53.8,30.8,15.4,,,,,published_pct,,counts_suppressed
school,6901012,RURAL SPECIAL HIGH SCHOOL,Science,ALL,2024,26.0,61.5,15.4,23.1,50.0,11.5,,,,,published_pct,,counts_not_published
school,6901012,RURAL SPECIAL HIGH SCHOOL,Science,ALL,2025,33.0,36.3,15.2,48.5,24.2,12.1,,,,,published_pct,,counts_not_published
school,6901012,RURAL SPECIAL HIGH SCHOOL,Science,ALL,2026,35.0,37.2,17.1,45.7,28.6,8.6,,,,,published_pct,,counts_suppressed
school,6901012,RURAL SPECIAL HIGH SCHOOL,Science,07,2024,18.0,61.1,16.7,22.2,44.4,16.7,,,,,published_pct,,counts_not_published
school,6901012,RURAL SPECIAL HIGH SCHOOL,Science,07,2025,15.0,26.7,20.0,53.3,26.7,0.0,,,,,published_pct,,counts_not_published
school,6901012,RURAL SPECIAL HIGH SCHOOL,Science,07,2026,22.0,50.0,13.6,36.4,36.4,13.6,,,,,published_pct,,counts_suppressed
school,6901012,RURAL SPECIAL HIGH SCHOOL,Science,08,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,6901012,RURAL SPECIAL HIGH SCHOOL,Science,08,2025,18.0,44.4,11.1,44.4,22.2,22.2,,,,,published_pct,,counts_not_published
school,6901012,RURAL SPECIAL HIGH SCHOOL,Science,08,2026,13.0,15.4,23.1,61.5,15.4,0.0,,,,,published_pct,,counts_suppressed
school,6901012,RURAL SPECIAL HIGH SCHOOL,Algebra,ALL,2024,18.0,16.7,22.2,61.1,11.1,5.6,,,,,published_pct,,counts_not_published
school,6901012,RURAL SPECIAL HIGH SCHOOL,Algebra,ALL,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,6901012,RURAL SPECIAL HIGH SCHOOL,Algebra,ALL,2026,16.0,43.8,6.3,50.0,37.5,6.3,,,,,published_pct,,counts_suppressed
school,6901012,RURAL SPECIAL HIGH SCHOOL,Algebra,07,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,6901012,RURAL SPECIAL HIGH SCHOOL,Algebra,07,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,6901012,RURAL SPECIAL HIGH SCHOOL,Algebra,07,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,6901012,RURAL SPECIAL HIGH SCHOOL,Algebra,08,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,6901012,RURAL SPECIAL HIGH SCHOOL,Algebra,08,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,6901012,RURAL SPECIAL HIGH SCHOOL,Algebra,08,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,6901012,RURAL SPECIAL HIGH SCHOOL,Algebra,09,2024,18.0,16.7,22.2,61.1,11.1,5.6,,,,,published_pct,,counts_not_published
school,6901012,RURAL SPECIAL HIGH SCHOOL,Algebra,09,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,6901012,RURAL SPECIAL HIGH SCHOOL,Algebra,09,2026,16.0,43.8,6.3,50.0,37.5,6.3,,,,,published_pct,,counts_suppressed
school,6901012,RURAL SPECIAL HIGH SCHOOL,Algebra,10,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,6901012,RURAL SPECIAL HIGH SCHOOL,Algebra,10,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,6901012,RURAL SPECIAL HIGH SCHOOL,Algebra,10,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,6901012,RURAL SPECIAL HIGH SCHOOL,Algebra,11,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,6901012,RURAL SPECIAL HIGH SCHOOL,Algebra,11,2025,,,,,,,,,,,,not_published,not_offered
school,6901012,RURAL SPECIAL HIGH SCHOOL,Algebra,11,2026,,,,,,,,,,,,not_published,not_offered
school,6901012,RURAL SPECIAL HIGH SCHOOL,Algebra,12,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,6901012,RURAL SPECIAL HIGH SCHOOL,Algebra,12,2025,,,,,,,,,,,,not_published,not_offered
school,6901012,RURAL SPECIAL HIGH SCHOOL,Algebra,12,2026,,,,,,,,,,,,not_published,not_offered
school,6901012,RURAL SPECIAL HIGH SCHOOL,Geometry,ALL,2024,20.0,25.0,55.0,20.0,20.0,5.0,,,,,published_pct,,counts_not_published
school,6901012,RURAL SPECIAL HIGH SCHOOL,Geometry,ALL,2025,16.0,0.0,50.0,50.0,0.0,0.0,,,,,published_pct,,counts_not_published
school,6901012,RURAL SPECIAL HIGH SCHOOL,Geometry,ALL,2026,10.0,50.0,20.0,30.0,40.0,10.0,,,,,published_pct,,counts_suppressed
school,6901012,RURAL SPECIAL HIGH SCHOOL,Geometry,08,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,6901012,RURAL SPECIAL HIGH SCHOOL,Geometry,08,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,6901012,RURAL SPECIAL HIGH SCHOOL,Geometry,08,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,6901012,RURAL SPECIAL HIGH SCHOOL,Geometry,09,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,6901012,RURAL SPECIAL HIGH SCHOOL,Geometry,09,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,6901012,RURAL SPECIAL HIGH SCHOOL,Geometry,09,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,6901012,RURAL SPECIAL HIGH SCHOOL,Geometry,10,2024,19.0,26.4,57.9,15.8,21.1,5.3,,,,,published_pct,,counts_not_published
school,6901012,RURAL SPECIAL HIGH SCHOOL,Geometry,10,2025,16.0,0.0,50.0,50.0,0.0,0.0,,,,,published_pct,,counts_not_published
school,6901012,RURAL SPECIAL HIGH SCHOOL,Geometry,10,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,6901012,RURAL SPECIAL HIGH SCHOOL,Geometry,11,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,6901012,RURAL SPECIAL HIGH SCHOOL,Geometry,11,2025,,,,,,,,,,,,not_published,not_offered
school,6901012,RURAL SPECIAL HIGH SCHOOL,Geometry,11,2026,,,,,,,,,,,,not_published,not_offered
school,6901012,RURAL SPECIAL HIGH SCHOOL,Geometry,12,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,6901012,RURAL SPECIAL HIGH SCHOOL,Geometry,12,2025,,,,,,,,,,,,not_published,not_offered
school,6901012,RURAL SPECIAL HIGH SCHOOL,Geometry,12,2026,,,,,,,,,,,,not_published,not_offered
school,6901012,RURAL SPECIAL HIGH SCHOOL,Biology,ALL,2024,20.0,45.0,10.0,45.0,35.0,10.0,,,,,published_pct,,counts_not_published
school,6901012,RURAL SPECIAL HIGH SCHOOL,Biology,ALL,2025,16.0,37.6,0.0,62.5,31.3,6.3,,,,,published_pct,,counts_not_published
school,6901012,RURAL SPECIAL HIGH SCHOOL,Biology,ALL,2026,10.0,60.0,10.0,30.0,40.0,20.0,,,,,published_pct,,counts_suppressed
school,6901012,RURAL SPECIAL HIGH SCHOOL,Biology,08,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,6901012,RURAL SPECIAL HIGH SCHOOL,Biology,08,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,6901012,RURAL SPECIAL HIGH SCHOOL,Biology,08,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,6901012,RURAL SPECIAL HIGH SCHOOL,Biology,09,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,6901012,RURAL SPECIAL HIGH SCHOOL,Biology,09,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,6901012,RURAL SPECIAL HIGH SCHOOL,Biology,09,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,6901012,RURAL SPECIAL HIGH SCHOOL,Biology,10,2024,17.0,47.1,11.8,41.2,35.3,11.8,,,,,published_pct,,counts_not_published
school,6901012,RURAL SPECIAL HIGH SCHOOL,Biology,10,2025,16.0,37.6,0.0,62.5,31.3,6.3,,,,,published_pct,,counts_not_published
school,6901012,RURAL SPECIAL HIGH SCHOOL,Biology,10,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,6901012,RURAL SPECIAL HIGH SCHOOL,Biology,11,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,6901012,RURAL SPECIAL HIGH SCHOOL,Biology,11,2025,,,,,,,,,,,,not_published,not_offered
school,6901012,RURAL SPECIAL HIGH SCHOOL,Biology,11,2026,,,,,,,,,,,,not_published,not_offered
school,6901012,RURAL SPECIAL HIGH SCHOOL,Biology,12,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,6901012,RURAL SPECIAL HIGH SCHOOL,Biology,12,2025,,,,,,,,,,,,not_published,not_offered
school,6901012,RURAL SPECIAL HIGH SCHOOL,Biology,12,2026,,,,,,,,,,,,not_published,not_offered
