entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
school,4602005,GENOA CENTRAL ELEMENTARY SCHOOL,ELA,ALL,2024,97.0,57.7,11.3,30.9,29.9,27.8,,,,,published_pct,,counts_not_published
school,4602005,GENOA CENTRAL ELEMENTARY SCHOOL,ELA,ALL,2025,98.0,55.1,12.2,32.7,28.6,26.5,,,,,published_pct,,counts_not_published
school,4602005,GENOA CENTRAL ELEMENTARY SCHOOL,ELA,ALL,2026,91.0,54.9451,15.3846,29.6703,23.0769,31.8681,14,27,21,29,counts,,
school,4602005,GENOA CENTRAL ELEMENTARY SCHOOL,ELA,03,2024,97.0,57.7,11.3,30.9,29.9,27.8,,,,,published_pct,,counts_not_published
school,4602005,GENOA CENTRAL ELEMENTARY SCHOOL,ELA,03,2025,98.0,55.1,12.2,32.7,28.6,26.5,,,,,published_pct,,counts_not_published
school,4602005,GENOA CENTRAL ELEMENTARY SCHOOL,ELA,03,2026,91.0,54.9451,15.3846,29.6703,23.0769,31.8681,14,27,21,29,counts,,
school,4602005,GENOA CENTRAL ELEMENTARY SCHOOL,Reading,ALL,2024,97.0,56.7,13.4,29.9,29.9,26.8,,,,,published_pct,,counts_not_published
school,4602005,GENOA CENTRAL ELEMENTARY SCHOOL,Reading,ALL,2025,98.0,57.2,10.2,32.7,33.7,23.5,,,,,published_pct,,counts_not_published
school,4602005,GENOA CENTRAL ELEMENTARY SCHOOL,Reading,ALL,2026,91.0,61.5385,15.3846,23.0769,29.6703,31.8681,14,21,27,29,counts,,
school,4602005,GENOA CENTRAL ELEMENTARY SCHOOL,Reading,03,2024,97.0,56.7,13.4,29.9,29.9,26.8,,,,,published_pct,,counts_not_published
school,4602005,GENOA CENTRAL ELEMENTARY SCHOOL,Reading,03,2025,98.0,57.2,10.2,32.7,33.7,23.5,,,,,published_pct,,counts_not_published
school,4602005,GENOA CENTRAL ELEMENTARY SCHOOL,Reading,03,2026,91.0,61.5385,15.3846,23.0769,29.6703,31.8681,14,21,27,29,counts,,
school,4602005,GENOA CENTRAL ELEMENTARY SCHOOL,Math,ALL,2024,97.0,65.9,7.2,26.8,38.1,27.8,,,,,published_pct,,counts_not_published
school,4602005,GENOA CENTRAL ELEMENTARY SCHOOL,Math,ALL,2025,99.0,72.7,4.0,23.2,34.3,38.4,,,,,published_pct,,counts_not_published
school,4602005,GENOA CENTRAL ELEMENTARY SCHOOL,Math,ALL,2026,91.0,72.6,9.9,17.6,35.2,37.4,,,,,published_pct,,counts_suppressed
school,4602005,GENOA CENTRAL ELEMENTARY SCHOOL,Math,03,2024,97.0,65.9,7.2,26.8,38.1,27.8,,,,,published_pct,,counts_not_published
school,4602005,GENOA CENTRAL ELEMENTARY SCHOOL,Math,03,2025,99.0,72.7,4.0,23.2,34.3,38.4,,,,,published_pct,,counts_not_published
school,4602005,GENOA CENTRAL ELEMENTARY SCHOOL,Math,03,2026,91.0,72.6,9.9,17.6,35.2,37.4,,,,,published_pct,,counts_suppressed
school,4602005,GENOA CENTRAL ELEMENTARY SCHOOL,Science,ALL,2024,97.0,54.6,9.3,36.1,33.0,21.6,,,,,published_pct,,counts_not_published
school,4602005,GENOA CENTRAL ELEMENTARY SCHOOL,Science,ALL,2025,98.0,68.3,9.2,22.4,46.9,21.4,,,,,published_pct,,counts_not_published
school,4602005,GENOA CENTRAL ELEMENTARY SCHOOL,Science,ALL,2026,91.0,62.6374,18.6813,18.6813,37.3626,25.2747,17,17,34,23,counts,,
school,4602005,GENOA CENTRAL ELEMENTARY SCHOOL,Science,03,2024,97.0,54.6,9.3,36.1,33.0,21.6,,,,,published_pct,,counts_not_published
school,4602005,GENOA CENTRAL ELEMENTARY SCHOOL,Science,03,2025,98.0,68.3,9.2,22.4,46.9,21.4,,,,,published_pct,,counts_not_published
school,4602005,GENOA CENTRAL ELEMENTARY SCHOOL,Science,03,2026,91.0,62.6374,18.6813,18.6813,37.3626,25.2747,17,17,34,23,counts,,
school,4602005,GENOA CENTRAL ELEMENTARY SCHOOL,Algebra,ALL,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,4602005,GENOA CENTRAL ELEMENTARY SCHOOL,Algebra,ALL,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,4602005,GENOA CENTRAL ELEMENTARY SCHOOL,Algebra,ALL,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,4602005,GENOA CENTRAL ELEMENTARY SCHOOL,Geometry,ALL,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,4602005,GENOA CENTRAL ELEMENTARY SCHOOL,Geometry,ALL,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,4602005,GENOA CENTRAL ELEMENTARY SCHOOL,Geometry,ALL,2026,,,,,,,,,,,,n_lt_10,n_lt_10
school,4602005,GENOA CENTRAL ELEMENTARY SCHOOL,Biology,ALL,2024,,,,,,,,,,,,n_lt_10,counts_not_published
school,4602005,GENOA CENTRAL ELEMENTARY SCHOOL,Biology,ALL,2025,,,,,,,,,,,,n_lt_10,counts_not_published
school,4602005,GENOA CENTRAL ELEMENTARY SCHOOL,Biology,ALL,2026,,,,,,,,,,,,n_lt_10,n_lt_10
